line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.115140974033881E+07  228.158401  6.795103  4.647119  0.5149444E+00  0.4713760E+00  8.6694969E-05  2.3876936E-05  8.1444911E-03  1.1309872E-04  1.6238988E-07  3.1287969E-10  1.8255271E-03  5.2036722E-06  2.152E-05  0.8687  4.647119   -4.114  0.114100  7.693131  0.3950599E+00  0.5912577E+00  8.8899025E-05  2.4492097E-05  8.1491567E-03  1.0408788E-04  1.4501844E-07  2.8680852E-10  1.7989370E-03  6.0717995E-06  2.299E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.636782  0.0000000E+00  0.0000000000E+00
 42  0.117583493380178E+07  226.272430  6.794823  4.645301  0.5063123E+00  0.4800080E+00  8.6939821E-05  2.3945139E-05  8.1455665E-03  1.1146216E-04  1.5944058E-07  3.0829819E-10  1.8236103E-03  5.2553975E-06  2.121E-05  0.8688  4.645301   -4.110  0.117437  7.693773  0.3870572E+00  0.5992602E+00  8.9070720E-05  2.4539980E-05  8.1491337E-03  1.0382707E-04  1.4432828E-07  2.8601299E-10  1.7971618E-03  6.1448521E-06  2.250E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.638020  0.0000000E+00  0.0000000000E+00
 43  0.120037491438349E+07  224.358949  6.794534  4.643432  0.4974904E+00  0.4888298E+00  8.6960129E-05  2.3952929E-05  8.1467051E-03  1.1012600E-04  1.5751203E-07  3.0427371E-10  1.8216521E-03  5.3094225E-06  2.088E-05  0.8690  4.643432   -4.106  0.120866  7.694434  0.3789604E+00  0.6073568E+00  8.9246760E-05  2.4589082E-05  8.1491041E-03  1.0356639E-04  1.4363572E-07  2.8521491E-10  1.7953652E-03  6.2211201E-06  2.200E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639268  0.0000000E+00  0.0000000000E+00
 44  0.122435763925708E+07  222.470607  6.794368  4.641241  0.4886159E+00  0.4977041E+00  8.7094893E-05  2.3989640E-05  8.1474383E-03  1.0906492E-04  1.5574971E-07  3.0136564E-10  1.8196829E-03  5.3648338E-06  2.056E-05  0.8699  4.641241   -4.102  0.124339  7.695107  0.3709899E+00  0.6153270E+00  8.9424171E-05  2.4638562E-05  8.1490678E-03  1.0331113E-04  1.4295401E-07  2.8443058E-10  1.7935961E-03  6.2987659E-06  2.153E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640628  0.0000000E+00  0.0000000000E+00
 45  0.124841923349436E+07  220.557802  6.794153  4.638973  0.4796589E+00  0.5066610E+00  8.7250456E-05  2.4032984E-05  8.1479774E-03  1.0818960E-04  1.5416938E-07  2.9887684E-10  1.8176958E-03  5.4225553E-06  2.022E-05  0.8702  4.638973   -4.098  0.127887  7.695792  0.3629313E+00  0.6233854E+00  8.9605776E-05  2.4689239E-05  8.1490278E-03  1.0305308E-04  1.4226622E-07  2.8363492E-10  1.7918069E-03  6.3797580E-06  2.106E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.641977  0.0000000E+00  0.0000000000E+00
 46  0.127225993114215E+07  218.644431  6.793911  4.636830  0.4705368E+00  0.5157828E+00  8.7545938E-05  2.4114213E-05  8.1481807E-03  1.0746495E-04  1.5246121E-07  2.9692233E-10  1.8156726E-03  5.4847088E-06  1.988E-05  0.8705  4.636830   -4.093  0.131482  7.696491  0.3548864E+00  0.6314301E+00  8.9790466E-05  2.4740779E-05  8.1489838E-03  1.0279440E-04  1.4157782E-07  2.8283536E-10  1.7900200E-03  6.4634898E-06  2.060E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.643244  0.0000000E+00  0.0000000000E+00
 47  0.129588174397282E+07  216.730954  6.793618  4.634553  0.4614270E+00  0.5248924E+00  8.7613153E-05  2.4133841E-05  8.1486145E-03  1.0685632E-04  1.5148895E-07  2.9506621E-10  1.8136524E-03  5.5468541E-06  1.953E-05  0.8708  4.634553   -4.089  0.135115  7.697199  0.3468558E+00  0.6394605E+00  8.9977469E-05  2.4792973E-05  8.1489377E-03  1.0253424E-04  1.4088876E-07  2.8202986E-10  1.7882356E-03  6.5499926E-06  2.015E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.644469  0.0000000E+00  0.0000000000E+00
 48  0.131957334852323E+07  214.794530  6.793316  4.631945  0.4523330E+00  0.5339861E+00  8.7763273E-05  2.4175904E-05  8.1488424E-03  1.0634507E-04  1.5045408E-07  2.9355051E-10  1.8116360E-03  5.6116662E-06  1.918E-05  0.8712  4.631945   -4.086  0.138842  7.697926  0.3387410E+00  0.6475751E+00  9.0169396E-05  2.4846554E-05  8.1488890E-03  1.0226866E-04  1.4018961E-07  2.8120580E-10  1.7864316E-03  6.6403349E-06  1.971E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.645784  0.0000000E+00  0.0000000000E+00
 49  0.134272827622331E+07  212.885351  6.793021  4.629630  0.4430291E+00  0.5432899E+00  8.7943004E-05  2.4226055E-05  8.1489803E-03  1.0588712E-04  1.4943141E-07  2.9220196E-10  1.8095733E-03  5.6799776E-06  1.884E-05  0.8716  4.629630   -4.082  0.142581  7.698658  0.3307518E+00  0.6555640E+00  9.0362291E-05  2.4900409E-05  8.1488382E-03  1.0200395E-04  1.3949584E-07  2.8038295E-10  1.7846546E-03  6.7325637E-06  1.929E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.646961  0.0000000E+00  0.0000000000E+00
 50  0.136595157489846E+07  210.954127  6.792713  4.627255  0.4337355E+00  0.5525832E+00  8.8127780E-05  2.4277851E-05  8.1490636E-03  1.0548271E-04  1.4846972E-07  2.9097203E-10  1.8075129E-03  5.7507246E-06  1.849E-05  0.8721  4.627255   -4.078  0.146425  7.699413  0.3226789E+00  0.6636367E+00  9.0560731E-05  2.4955830E-05  8.1487851E-03  1.0173264E-04  1.3879007E-07  2.7953692E-10  1.7828580E-03  6.8290322E-06  1.887E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.648220  0.0000000E+00  0.0000000000E+00
 51  0.138876761344186E+07  209.040791  6.792423  4.624794  0.4243124E+00  0.5620060E+00  8.8308053E-05  2.4327739E-05  8.1491274E-03  1.0510887E-04  1.4759520E-07  2.8989731E-10  1.8054237E-03  5.8247781E-06  1.815E-05  0.8727  4.624794   -4.075  0.150304  7.700181  0.3146865E+00  0.6716289E+00  9.0734674E-05  2.5004574E-05  8.1487685E-03  1.0146033E-04  1.3813975E-07  2.7867404E-10  1.7810781E-03  6.9264733E-06  1.846E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.649419  0.0000000E+00  0.0000000000E+00
 52  0.141173367525239E+07  207.099448  6.792114  4.622237  0.4149239E+00  0.5713943E+00  8.8493678E-05  2.4379533E-05  8.1491571E-03  1.0476464E-04  1.4674203E-07  2.8885696E-10  1.8033421E-03  5.9010611E-06  1.781E-05  0.8733  4.622237   -4.071  0.154302  7.700974  0.3065819E+00  0.6797332E+00  9.0942305E-05  2.5062586E-05  8.1487103E-03  1.0117930E-04  1.3741811E-07  2.7779224E-10  1.7792721E-03  7.0311588E-06  1.806E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.650723  0.0000000E+00  0.0000000000E+00
 53  0.143432155341036E+07  205.174657  6.791809  4.619821  0.4054189E+00  0.5808990E+00  8.8685343E-05  2.4432955E-05  8.1491661E-03  1.0443384E-04  1.4590714E-07  2.8786179E-10  1.8012345E-03  5.9810710E-06  1.747E-05  0.8739  4.619821   -4.068  0.158355  7.701784  0.2985477E+00  0.6877673E+00  9.1126203E-05  2.5114140E-05  8.1486883E-03  1.0089652E-04  1.3674942E-07  2.7688943E-10  1.7774804E-03  7.1369725E-06  1.768E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.651956  0.0000000E+00  0.0000000000E+00
 54  0.145678875660282E+07  203.245276  6.791507  4.617379  0.3957520E+00  0.5905656E+00  8.8896322E-05  2.4491752E-05  8.1491399E-03  1.0411106E-04  1.4504485E-07  2.8688082E-10  1.7990905E-03  6.0667378E-06  1.714E-05  0.8747  4.617379   -4.064  0.162478  7.702613  0.2904962E+00  0.6958186E+00  9.1342340E-05  2.5174555E-05  8.1486242E-03  1.0060799E-04  1.3601864E-07  2.7597548E-10  1.7756835E-03  7.2492557E-06  1.730E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.653165  0.0000000E+00  0.0000000000E+00
 55  0.147884442722063E+07  201.337261  6.791162  4.614989  0.3861952E+00  0.6001222E+00  8.9205570E-05  2.4579614E-05  8.1489583E-03  1.0379921E-04  1.4395663E-07  2.8584494E-10  1.7969705E-03  6.1546153E-06  1.681E-05  0.8752  4.614989   -4.061  0.166649  7.703457  0.2825109E+00  0.7038036E+00  9.1534968E-05  2.5228579E-05  8.1485960E-03  1.0031749E-04  1.3533904E-07  2.7503958E-10  1.7739001E-03  7.3625664E-06  1.694E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.654319  0.0000000E+00  0.0000000000E+00
 56  0.150109921153151E+07  199.398315  6.790787  4.612487  0.3765077E+00  0.6098094E+00  8.9297513E-05  2.4603705E-05  8.1490980E-03  1.0348787E-04  1.4342995E-07  2.8497005E-10  1.7948208E-03  6.2446993E-06  1.648E-05  0.8758  4.612487   -4.058  0.170969  7.704335  0.2743882E+00  0.7119261E+00  9.1763477E-05  2.5292480E-05  8.1485243E-03  1.0001693E-04  1.3458921E-07  2.7407677E-10  1.7720846E-03  7.4845120E-06  1.658E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.655498  0.0000000E+00  0.0000000000E+00
 57  0.152293432544314E+07  197.483102  6.790418  4.610020  0.3668378E+00  0.6194791E+00  8.9516149E-05  2.4664646E-05  8.1490490E-03  1.0317818E-04  1.4259858E-07  2.8402009E-10  1.7926742E-03  6.3404744E-06  1.616E-05  0.8764  4.610020   -4.055  0.175338  7.705232  0.2663543E+00  0.7199598E+00  9.1968944E-05  2.5350123E-05  8.1484871E-03  9.9715185E-05  1.3389041E-07  2.7309320E-10  1.7702874E-03  7.6075325E-06  1.623E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.656648  0.0000000E+00  0.0000000000E+00
 58  0.154467845971347E+07  195.563396  6.790037  4.607225  0.3572795E+00  0.6290370E+00  8.9736839E-05  2.4726187E-05  8.1489944E-03  1.0287143E-04  1.4177481E-07  2.8307522E-10  1.7905516E-03  6.4387103E-06  1.584E-05  0.8770  4.607225   -4.053  0.179809  7.706154  0.2582927E+00  0.7280212E+00  9.2208248E-05  2.5417077E-05  8.1484062E-03  9.9406941E-05  1.3313214E-07  2.7209163E-10  1.7684826E-03  7.7385081E-06  1.589E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.657879  0.0000000E+00  0.0000000000E+00
 59  0.156599498966968E+07  193.671656  6.789648  4.603803  0.3479879E+00  0.6383284E+00  8.9956070E-05  2.4787356E-05  8.1489364E-03  1.0257093E-04  1.4096930E-07  2.8214313E-10  1.7884872E-03  6.5383264E-06  1.554E-05  0.8777  4.603803   -4.051  0.184337  7.707096  0.2503274E+00  0.7359862E+00  9.2424855E-05  2.5477861E-05  8.1483593E-03  9.9097627E-05  1.3242380E-07  2.7107002E-10  1.7666978E-03  7.8707158E-06  1.556E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.659167  0.0000000E+00  0.0000000000E+00
 60  0.158753969656628E+07  191.752090  6.789166  4.601276  0.3381633E+00  0.6481527E+00  9.0202576E-05  2.4856673E-05  8.1488564E-03  1.0224927E-04  1.4008123E-07  2.8110037E-10  1.7863031E-03  6.6481685E-06  1.523E-05  0.8779  4.601276   -4.049  0.189011  7.708078  0.2422114E+00  0.7441020E+00  9.2679692E-05  2.5549213E-05  8.1482669E-03  9.8776474E-05  1.3164637E-07  2.7000769E-10  1.7648777E-03  8.0140290E-06  1.524E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660181  0.0000000E+00  0.0000000000E+00
 61  0.160864306122294E+07  189.863697  6.788785  4.597900  0.3286270E+00  0.6576887E+00  9.0453883E-05  2.4927627E-05  8.1487647E-03  1.0193258E-04  1.3919593E-07  2.8005715E-10  1.7841818E-03  6.7590950E-06  1.493E-05  0.8784  4.597900   -4.047  0.193766  7.709087  0.2341943E+00  0.7521189E+00  9.2913247E-05  2.5614787E-05  8.1482066E-03  9.8453915E-05  1.3091567E-07  2.6892627E-10  1.7630781E-03  8.1591141E-06  1.493E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661415  0.0000000E+00  0.0000000000E+00
 62  0.162969589669662E+07  187.974290  6.788429  4.594025  0.3190090E+00  0.6673065E+00  9.0645637E-05  2.4980130E-05  8.1487692E-03  1.0160784E-04  1.3847371E-07  2.7912509E-10  1.7820408E-03  6.8737247E-06  1.464E-05  0.8790  4.594025   -4.047  0.198673  7.710138  0.2261316E+00  0.7601813E+00  9.3184655E-05  2.5690871E-05  8.1480984E-03  9.8122901E-05  1.3012320E-07  2.6780442E-10  1.7612666E-03  8.3148430E-06  1.462E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.662684  0.0000000E+00  0.0000000000E+00
 63  0.165058822770670E+07  186.094648  6.788073  4.590397  0.3093494E+00  0.6769658E+00  9.0888420E-05  2.5048370E-05  8.1487043E-03  1.0127526E-04  1.3761333E-07  2.7804485E-10  1.7798888E-03  6.9962400E-06  1.435E-05  0.8796  4.590397   -4.046  0.203697  7.711227  0.2180649E+00  0.7682479E+00  9.3436977E-05  2.5761693E-05  8.1480235E-03  9.7785661E-05  1.2937136E-07  2.6665834E-10  1.7594524E-03  8.4748013E-06  1.432E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.663931  0.0000000E+00  0.0000000000E+00
 64  0.167110096566041E+07  184.246834  6.787638  4.343517  0.2998946E+00  0.6864204E+00  9.1160648E-05  2.5121974E-05  8.1485983E-03  1.0094368E-04  1.3675254E-07  2.7716465E-10  1.7777807E-03  7.1197101E-06  1.408E-05  0.8803  4.587155   -4.045  0.208775  7.712337  0.2100776E+00  0.7762350E+00  9.3723698E-05  2.5842073E-05  8.1479016E-03  9.7444516E-05  1.2857205E-07  2.6548576E-10  1.7576543E-03  8.6437600E-06  1.404E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.665079  0.0000000E+00  0.0000000000E+00
 65  0.169149305775899E+07  182.414594  6.787196  4.340672  0.2919840E+00  0.6943308E+00  9.1345758E-05  2.5174294E-05  8.1485736E-03  1.0066143E-04  1.3608231E-07  2.7623667E-10  1.7760156E-03  7.2282704E-06  1.380E-05  0.8798  4.580309   -4.049  0.214019  7.713500  0.2020650E+00  0.7842473E+00  9.3996201E-05  2.5918648E-05  8.1478071E-03  9.7095665E-05  1.2780441E-07  2.6426335E-10  1.7558486E-03  8.8191172E-06  1.376E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.666992  0.0000000E+00  0.0000000000E+00
 66  0.171176862361701E+07  180.618183  6.786936  4.337955  0.2838782E+00  0.7024363E+00  9.1500848E-05  2.5219300E-05  8.1486020E-03  1.0036735E-04  1.3545514E-07  2.7520050E-10  1.7742055E-03  7.3430167E-06  1.354E-05  0.8801  4.572909   -4.055  0.219397  7.714717  0.1940309E+00  0.7922813E+00  9.4309165E-05  2.6006454E-05  8.1476611E-03  9.6737993E-05  1.2698058E-07  2.6300054E-10  1.7540363E-03  9.0064938E-06  1.348E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.669000  0.0000000E+00  0.0000000000E+00
 67  0.173195679479461E+07  178.848941  6.786670  4.336040  0.2750751E+00  0.7112392E+00  9.1747747E-05  2.5288617E-05  8.1485245E-03  1.0004231E-04  1.3463740E-07  2.7413611E-10  1.7722381E-03  7.4744232E-06  1.327E-05  0.8806  4.567098   -4.060  0.224901  7.715984  0.1859625E+00  0.8003495E+00  9.4608121E-05  2.6090520E-05  8.1475441E-03  9.6370490E-05  1.2617888E-07  2.6169268E-10  1.7522141E-03  9.2032880E-06  1.322E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.670574  0.0000000E+00  0.0000000000E+00
 68  0.175199788072506E+07  177.100924  6.786407  4.329944  0.2662878E+00  0.7200263E+00  9.1969250E-05  2.5350490E-05  8.1484887E-03  9.9712461E-05  1.3388471E-07  2.7308383E-10  1.7702725E-03  7.6088074E-06  1.302E-05  0.8804  4.560045   -4.050  0.230548  7.717309  0.1778782E+00  0.8084336E+00  9.4950098E-05  2.6186542E-05  8.1473734E-03  9.5992268E-05  1.2532974E-07  2.6031797E-10  1.7503863E-03  9.4136495E-06  1.296E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.672120  0.0000000E+00  0.0000000000E+00
 69  0.177169579658572E+07  175.279654  6.786141  4.318528  0.2569624E+00  0.7293514E+00  9.2242150E-05  2.5426874E-05  8.1484012E-03  9.9355440E-05  1.3301467E-07  2.7191955E-10  1.7681846E-03  7.7603249E-06  1.277E-05  0.8815  4.552755   -4.017  0.236394  7.718654  0.1698701E+00  0.8164414E+00  9.5473295E-05  2.6334347E-05  8.1469405E-03  9.5608560E-05  1.2423616E-07  2.5886197E-10  1.7485735E-03  9.6351658E-06  1.271E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.673690  0.0000000E+00  0.0000000000E+00
 70  0.179148222315689E+07  173.326164  6.785504  4.311408  0.2470953E+00  0.7392183E+00  9.2514209E-05  2.5503190E-05  8.1483393E-03  9.8970401E-05  1.3213276E-07  2.7064722E-10  1.7659731E-03  7.9264712E-06  1.253E-05  0.8825  4.548371   -3.995  0.242273  7.720095  0.1617615E+00  0.8245499E+00  9.5647112E-05  2.6382580E-05  8.1470339E-03  9.5211266E-05  1.2364584E-07  2.5742466E-10  1.7467359E-03  9.8672343E-06  1.246E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674943  0.0000000E+00  0.0000000000E+00
 71  0.181098598649133E+07  171.291009  6.784887  4.302828  0.2368329E+00  0.7494804E+00  9.2834698E-05  2.5592971E-05  8.1482283E-03  9.8560470E-05  1.3115732E-07  2.6928337E-10  1.7636705E-03  8.1108159E-06  1.229E-05  0.8847  4.543042   -3.969  0.248305  7.721574  0.1537099E+00  0.8326012E+00  9.6008653E-05  2.6484367E-05  8.1468548E-03  9.4809417E-05  1.2280695E-07  2.5589971E-10  1.7449092E-03  1.0111504E-05  1.222E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.676381  0.0000000E+00  0.0000000000E+00
 72  0.183032015188372E+07  169.170288  6.783928  4.298176  0.2261109E+00  0.7602021E+00  9.3304368E-05  2.5723347E-05  8.1479249E-03  9.8121747E-05  1.2993353E-07  2.6787606E-10  1.7612618E-03  8.3155322E-06  1.205E-05  0.8866  4.540424   -3.953  0.255057  7.723129  0.1456748E+00  0.8406362E+00  9.6413230E-05  2.6598169E-05  8.1466218E-03  9.4397050E-05  1.2192980E-07  2.5430385E-10  1.7430841E-03  1.0372124E-05  1.198E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.677425  0.0000000E+00  0.0000000000E+00
 73  0.184957291026393E+07  166.964982  6.782982  4.291566  0.2151255E+00  0.7711872E+00  9.3530530E-05  2.5788196E-05  8.1479951E-03  9.7660987E-05  1.2909467E-07  2.6622796E-10  1.7587908E-03  8.5354705E-06  1.183E-05  0.8896  4.536420   -3.932  0.262446  7.724793  0.1376129E+00  0.8486979E+00  9.6841967E-05  2.6718900E-05  8.1463657E-03  9.3970344E-05  1.2103465E-07  2.5262116E-10  1.7412506E-03  1.0652281E-05  1.176E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.678743  0.0000000E+00  0.0000000000E+00
 74  0.186843921429353E+07  164.726797  6.781847  4.287516  0.2038869E+00  0.7824255E+00  9.3932587E-05  2.5900993E-05  8.1478305E-03  9.7175257E-05  1.2797912E-07  2.6454324E-10  1.7562593E-03  8.7788520E-06  1.161E-05  0.8927  4.534346   -3.917  0.270059  7.726490  0.1296610E+00  0.8566497E+00  9.7529465E-05  2.6910482E-05  8.1457394E-03  9.3534781E-05  1.1987063E-07  2.5088537E-10  1.7394397E-03  1.0948856E-05  1.154E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679823  0.0000000E+00  0.0000000000E+00
 75  0.188761303076766E+07  162.389687  6.780446  4.287272  0.1921615E+00  0.7941506E+00  9.4375966E-05  2.6025451E-05  8.1476368E-03  9.6653468E-05  1.2679670E-07  2.6270028E-10  1.7536142E-03  9.0512779E-06  1.138E-05  0.8952  4.534708   -3.912  0.278429  7.728390  0.1215184E+00  0.8647921E+00  9.7746960E-05  2.6974108E-05  8.1458222E-03  9.3072344E-05  1.1924156E-07  2.4898560E-10  1.7375827E-03  1.1271996E-05  1.132E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.680691  0.0000000E+00  0.0000000000E+00
 76  0.190640312157790E+07  160.057538  6.779087  4.284638  0.1798011E+00  0.8065107E+00  9.4872816E-05  2.6165011E-05  8.1474076E-03  9.6082442E-05  1.2552350E-07  2.6064587E-10  1.7508211E-03  9.3638718E-06  1.117E-05  0.8981  4.533352   -3.901  0.287097  7.730367  0.1134794E+00  0.8728308E+00  9.8261058E-05  2.7119164E-05  8.1454835E-03  9.2596361E-05  1.1830451E-07  2.4699188E-10  1.7357465E-03  1.1620193E-05  1.110E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.681314  0.0000000E+00  0.0000000000E+00
 77  0.192503246399776E+07  157.688975  6.777545  4.281394  0.1670416E+00  0.8192699E+00  9.5431183E-05  2.6321308E-05  8.1471244E-03  9.5470584E-05  1.2417676E-07  2.5842200E-10  1.7479326E-03  9.7142422E-06  1.096E-05  0.9005  4.531351   -3.889  0.296270  7.732476  0.1054511E+00  0.8808590E+00  9.8811440E-05  2.7274609E-05  8.1451089E-03  9.2100213E-05  1.1735502E-07  2.4486120E-10  1.7339100E-03  1.1997424E-05  1.090E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.681644  0.0000000E+00  0.0000000000E+00
 78  0.194350239398599E+07  155.269558  6.775815  4.277892  0.1540237E+00  0.8322874E+00  9.6001952E-05  2.6482568E-05  8.1468513E-03  9.4824497E-05  1.2283039E-07  2.5595427E-10  1.7449803E-03  1.0103108E-05  1.076E-05  0.9023  4.529264   -3.876  0.306048  7.734741  0.9742618E-01  0.8888838E+00  9.9405431E-05  2.7442501E-05  8.1446905E-03  9.1580657E-05  1.1638778E-07  2.4257584E-10  1.7320712E-03  1.2408573E-05  1.070E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.681823  0.0000000E+00  0.0000000000E+00
 79  0.196178762467434E+07  152.797020  6.773878  4.272755  0.1411042E+00  0.8452067E+00  9.6787543E-05  2.6704251E-05  8.1462821E-03  9.4156262E-05  1.2125539E-07  2.5331082E-10  1.7420448E-03  1.0530412E-05  1.056E-05  0.9038  4.526092   -3.859  0.316526  7.737185  0.8941213E-01  0.8968977E+00  1.0005074E-04  2.7625054E-05  8.1442196E-03  9.1034564E-05  1.1540224E-07  2.4011098E-10  1.7302318E-03  1.2858595E-05  1.050E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.682051  0.0000000E+00  0.0000000000E+00
 80  0.198015082905781E+07  150.219757  6.771663  4.270230  0.1278228E+00  0.8584878E+00  9.7491799E-05  2.6900331E-05  8.1458848E-03  9.3431272E-05  1.1982979E-07  2.5048946E-10  1.7390205E-03  1.1019837E-05  1.036E-05  0.9052  4.524531   -3.849  0.328011  7.739888  0.8128782E-01  0.9050219E+00  1.0076901E-04  2.7828417E-05  8.1436761E-03  9.0448692E-05  1.1438219E-07  2.3739043E-10  1.7283637E-03  1.3362355E-05  1.031E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.682189  0.0000000E+00  0.0000000000E+00
