line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.437702535242113E+07   22.680832  4.945213  4.532873  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3903  4.532873   -6.985  0.685323  7.602655  0.3855417E+00  0.6007752E+00  6.4985599E-05  1.7770693E-05  8.1521913E-03  1.4062075E-04  3.5216541E-07  4.2900944E-10  1.8326574E-03  1.1168552E-06  5.271E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.102757  0.0000000E+00  0.0000000000E+00
 42  0.445028677044244E+07   22.673198  4.949232  4.531355  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3877  4.531355   -6.980  0.686912  7.603599  0.3771369E+00  0.6091799E+00  6.5202404E-05  1.7830909E-05  8.1524346E-03  1.3998364E-04  3.4792719E-07  4.2628658E-10  1.8315083E-03  1.1856059E-06  5.058E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.103747  0.0000000E+00  0.0000000000E+00
 43  0.452055792650371E+07   22.665791  4.953102  4.529802  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3853  4.529802   -6.975  0.688551  7.604461  0.3689671E+00  0.6173496E+00  6.5410430E-05  1.7888119E-05  8.1526354E-03  1.3941019E-04  3.4404751E-07  4.2386432E-10  1.8303859E-03  1.2508063E-06  4.857E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.104710  0.0000000E+00  0.0000000000E+00
 44  0.459082908256497E+07   22.658304  4.956859  4.528282  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3825  4.528282   -6.970  0.690071  7.605456  0.3606401E+00  0.6256766E+00  6.5627533E-05  1.7949780E-05  8.1528014E-03  1.3885904E-04  3.4002811E-07  4.2133118E-10  1.8292357E-03  1.3202513E-06  4.661E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.105654  0.0000000E+00  0.0000000000E+00
 45  0.465960510764621E+07   22.650894  4.960900  4.526608  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3801  4.526608   -6.965  0.691879  7.606338  0.3523481E+00  0.6339684E+00  6.5843653E-05  1.8009253E-05  8.1529456E-03  1.3833655E-04  3.3626516E-07  4.1905354E-10  1.8280842E-03  1.3908187E-06  4.473E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.106677  0.0000000E+00  0.0000000000E+00
 46  0.472688600174742E+07   22.643574  4.964559  4.524992  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3774  4.524992   -6.961  0.693525  7.607312  0.3441204E+00  0.6421960E+00  6.6064261E-05  1.8071440E-05  8.1530577E-03  1.3784140E-04  3.3246074E-07  4.1672870E-10  1.8269359E-03  1.4604187E-06  4.294E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.107614  0.0000000E+00  0.0000000000E+00
 47  0.479416689584863E+07   22.636180  4.968569  4.523248  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3750  4.523248   -6.957  0.695518  7.608342  0.3357261E+00  0.6505902E+00  6.6306023E-05  1.8138329E-05  8.1531374E-03  1.3734939E-04  3.2856893E-07  4.1444866E-10  1.8257577E-03  1.5353795E-06  4.119E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.108648  0.0000000E+00  0.0000000000E+00
 48  0.485995265896982E+07   22.628884  4.972289  4.521519  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3723  4.521519   -6.953  0.697363  7.609324  0.3273950E+00  0.6589211E+00  6.6532736E-05  1.8202067E-05  8.1532215E-03  1.3687612E-04  3.2488078E-07  4.1224082E-10  1.8245824E-03  1.6064953E-06  3.952E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109618  0.0000000E+00  0.0000000000E+00
 49  0.492400407015418E+07   22.621718  4.976231  4.519712  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3700  4.519712   -6.949  0.699494  7.610346  0.3191400E+00  0.6671760E+00  6.6801003E-05  1.8276343E-05  8.1532340E-03  1.3641672E-04  3.2086316E-07  4.1003241E-10  1.8234118E-03  1.6791131E-06  3.793E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110653  0.0000000E+00  0.0000000000E+00
 50  0.498765179597393E+07   22.614540  4.979832  4.517909  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3672  4.517909   -6.946  0.701390  7.611342  0.3108086E+00  0.6755074E+00  6.7284369E-05  1.8414285E-05  8.1529253E-03  1.3596164E-04  3.1423926E-07  4.0717958E-10  1.8222244E-03  1.7505062E-06  3.640E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111609  0.0000000E+00  0.0000000000E+00
 51  0.504915370532577E+07   22.607552  4.983659  4.516048  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3650  4.516048   -6.943  0.703752  7.612449  0.3026230E+00  0.6836928E+00  6.7365400E-05  1.8435438E-05  8.1531980E-03  1.3551802E-04  3.1205736E-07  4.0476339E-10  1.8210516E-03  1.8220239E-06  3.495E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112632  0.0000000E+00  0.0000000000E+00
 52  0.511008411730693E+07   22.600579  4.987309  4.514148  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3621  4.514148   -6.940  0.705956  7.613508  0.2943683E+00  0.6919474E+00  6.7590261E-05  1.8497395E-05  8.1532597E-03  1.3507412E-04  3.0934038E-07  4.0351818E-10  1.8198628E-03  1.8898494E-06  3.355E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113618  0.0000000E+00  0.0000000000E+00
 53  0.517060832654154E+07   22.593608  4.991096  4.512142  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3602  4.512142   -6.937  0.708432  7.614615  0.2860547E+00  0.7002608E+00  6.7879949E-05  1.8577641E-05  8.1532285E-03  1.3462863E-04  3.0539155E-07  4.0136311E-10  1.8186594E-03  1.9584025E-06  3.220E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114648  0.0000000E+00  0.0000000000E+00
 54  0.523048420717818E+07   22.586670  4.994783  4.510124  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3572  4.510124   -6.935  0.710884  7.615746  0.2776649E+00  0.7086504E+00  6.8165446E-05  1.8659172E-05  8.1532047E-03  1.3417864E-04  3.0141533E-07  3.9906500E-10  1.8174387E-03  2.0272145E-06  3.090E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115661  0.0000000E+00  0.0000000000E+00
 55  0.528845322269799E+07   22.579919  4.998507  4.508105  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3542  4.508105   -6.933  0.713374  7.616896  0.2694246E+00  0.7168906E+00  6.8478312E-05  1.8744998E-05  8.1531388E-03  1.3373512E-04  2.9746384E-07  3.9698284E-10  1.8162333E-03  2.0941529E-06  2.967E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116692  0.0000000E+00  0.0000000000E+00
 56  0.534595515895369E+07   22.573189  5.002162  4.505977  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3522  4.505977   -6.931  0.716170  7.618085  0.2611053E+00  0.7252097E+00  6.8773556E-05  1.8829382E-05  8.1531009E-03  1.3328461E-04  2.9351470E-07  3.9467532E-10  1.8150100E-03  2.1599730E-06  2.849E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117713  0.0000000E+00  0.0000000000E+00
 57  0.540147458047200E+07   22.566665  5.005689  4.503917  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3495  4.503917   -6.929  0.718786  7.619269  0.2529563E+00  0.7333586E+00  6.9080240E-05  1.8915511E-05  8.1530432E-03  1.3283947E-04  2.8964642E-07  3.9250838E-10  1.8138053E-03  2.2233343E-06  2.738E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118707  0.0000000E+00  0.0000000000E+00
 58  0.545779083947084E+07   22.560027  5.009439  4.501573  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3472  4.501573   -6.928  0.722020  7.620526  0.2445432E+00  0.7417715E+00  6.9406945E-05  1.9006688E-05  8.1529730E-03  1.3237572E-04  2.8567059E-07  3.9029357E-10  1.8125550E-03  2.2855524E-06  2.628E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119772  0.0000000E+00  0.0000000000E+00
 59  0.551230103245655E+07   22.553587  5.013018  4.499382  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3445  4.499382   -6.927  0.724897  7.621792  0.2362791E+00  0.7500355E+00  6.9733405E-05  1.9098899E-05  8.1528996E-03  1.3191474E-04  2.8164354E-07  3.8794909E-10  1.8113200E-03  2.3462521E-06  2.524E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120798  0.0000000E+00  0.0000000000E+00
 60  0.556625260181582E+07   22.547199  5.016763  4.496944  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3421  4.496944   -6.926  0.728415  7.623095  0.2279690E+00  0.7583454E+00  7.0075430E-05  1.9193881E-05  8.1528125E-03  1.3144518E-04  2.7773107E-07  3.8578998E-10  1.8100714E-03  2.4055088E-06  2.425E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121878  0.0000000E+00  0.0000000000E+00
 61  0.561819214272380E+07   22.541041  5.020304  4.494723  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3395  4.494723   -6.926  0.731483  7.624437  0.2198297E+00  0.7664845E+00  7.0420468E-05  1.9291276E-05  8.1527188E-03  1.3097620E-04  2.7380240E-07  3.8357093E-10  1.8088414E-03  2.4634792E-06  2.332E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122910  0.0000000E+00  0.0000000000E+00
 62  0.567092429708981E+07   22.534786  5.023833  4.492234  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3372  4.492234   -6.926  0.735168  7.625852  0.2114499E+00  0.7748642E+00  7.0790086E-05  1.9393938E-05  8.1526107E-03  1.3048452E-04  2.6975056E-07  3.8130687E-10  1.8075677E-03  2.5220909E-06  2.240E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123947  0.0000000E+00  0.0000000000E+00
 63  0.572168723216720E+07   22.528768  5.027442  4.489718  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3343  4.489718   -6.926  0.738809  7.627248  0.2032246E+00  0.7830893E+00  7.1286482E-05  1.9533016E-05  8.1523165E-03  1.2999230E-04  2.6499394E-07  3.7944984E-10  1.8063101E-03  2.5766465E-06  2.154E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125015  0.0000000E+00  0.0000000000E+00
 64  0.577194253789382E+07   22.522820  5.030982  4.487159  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3319  4.487159   -6.927  0.742738  7.628734  0.1949679E+00  0.7913460E+00  7.1684514E-05  1.9643269E-05  8.1521784E-03  1.2948770E-04  2.6093668E-07  3.7720028E-10  1.8050401E-03  2.6303390E-06  2.071E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.126071  0.0000000E+00  0.0000000000E+00
 65  0.582179713383451E+07   22.516932  5.034524  4.484609  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3289  4.484609   -6.928  0.746618  7.630261  0.1866346E+00  0.7996790E+00  7.2003631E-05  1.9738721E-05  8.1521640E-03  1.2896546E-04  2.5649648E-07  3.7329153E-10  1.8037502E-03  2.6879027E-06  1.991E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127137  0.0000000E+00  0.0000000000E+00
 66  0.587092403645529E+07   22.511145  5.038284  4.481849  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3266  4.481849   -6.929  0.750981  7.631849  0.1782821E+00  0.8080315E+00  7.2421522E-05  1.9855893E-05  8.1520230E-03  1.2842926E-04  2.5234900E-07  3.7086187E-10  1.8024488E-03  2.7448034E-06  1.915E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128275  0.0000000E+00  0.0000000000E+00
 67  0.591819966900783E+07   22.505595  5.041725  4.479187  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3237  4.479187   -6.931  0.755357  7.633488  0.1701366E+00  0.8161768E+00  7.2797679E-05  1.9957579E-05  8.1519473E-03  1.2789216E-04  2.4920748E-07  3.6942197E-10  1.8011710E-03  2.7994350E-06  1.844E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129327  0.0000000E+00  0.0000000000E+00
 68  0.596599196470852E+07   22.500016  5.044116  4.475778  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3243  4.475778   -6.934  0.761654  7.632838  0.1617716E+00  0.8245417E+00  7.3256707E-05  2.0089721E-05  8.1517679E-03  1.2732681E-04  2.4472418E-07  3.6718919E-10  1.7998500E-03  2.8521393E-06  1.774E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130074  0.0000000E+00  0.0000000000E+00
 69  0.601705935003783E+07   22.494166  5.049059  4.471748  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3191  4.471748   -6.942  0.765902  7.634071  0.1534147E+00  0.8328984E+00  7.3369535E-05  2.0120443E-05  8.1519548E-03  1.2692667E-04  2.4305346E-07  3.6559204E-10  1.7985397E-03  2.7397807E-06  1.700E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131597  0.0000000E+00  0.0000000000E+00
 70  0.606669596810575E+07   22.488523  5.052254  4.468916  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3164  4.468916   -6.946  0.771078  7.635908  0.1451616E+00  0.8411514E+00  7.3812079E-05  2.0245568E-05  8.1517008E-03  1.2647659E-04  2.3921907E-07  3.6341225E-10  1.7972355E-03  2.7436451E-06  1.631E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132602  0.0000000E+00  0.0000000000E+00
 71  0.611512193695251E+07   22.483067  5.055737  4.465882  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3140  4.465882   -6.950  0.776731  7.637834  0.1369782E+00  0.8493346E+00  7.4288704E-05  2.0378945E-05  8.1514384E-03  1.2598079E-04  2.3524420E-07  3.6115755E-10  1.7959316E-03  2.7981265E-06  1.566E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133702  0.0000000E+00  0.0000000000E+00
 72  0.616354790579926E+07   22.477658  5.059119  4.462917  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3110  4.462917   -6.954  0.782624  7.639897  0.1286862E+00  0.8576265E+00  7.4796701E-05  2.0520125E-05  8.1511796E-03  1.2542947E-04  2.3115923E-07  3.5883081E-10  1.7945987E-03  2.8772101E-06  1.503E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134780  0.0000000E+00  0.0000000000E+00
 73  0.621197387464601E+07   22.472309  5.062724  4.459735  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3088  4.459735   -6.959  0.789166  7.642119  0.1202442E+00  0.8660685E+00  7.5329968E-05  2.0671593E-05  8.1509322E-03  1.2481897E-04  2.2682082E-07  3.5613626E-10  1.7932289E-03  2.9718985E-06  1.442E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135935  0.0000000E+00  0.0000000000E+00
 74  0.625797854505043E+07   22.467281  5.066168  4.456550  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3062  4.456550   -6.964  0.795974  7.644383  0.1121154E+00  0.8741972E+00  7.5893594E-05  2.0828446E-05  8.1506642E-03  1.2418494E-04  2.2251285E-07  3.5355558E-10  1.7918967E-03  3.0729603E-06  1.386E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137048  0.0000000E+00  0.0000000000E+00
 75  0.630395900247042E+07   22.462321  5.069354  4.453460  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3031  4.453460   -6.970  0.803090  7.646798  0.1038652E+00  0.8824473E+00  7.6559962E-05  2.1019654E-05  8.1502914E-03  1.2349234E-04  2.1719687E-07  3.4995253E-10  1.7905303E-03  3.1865610E-06  1.332E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138088  0.0000000E+00  0.0000000000E+00
 76  0.635034260608107E+07   22.457386  5.072991  4.450073  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3001  4.450073   -6.976  0.811193  7.649465  0.9539284E-01  0.8909196E+00  7.7467196E-05  2.1273102E-05  8.1496355E-03  1.2272616E-04  2.1124645E-07  3.4721688E-10  1.7891109E-03  3.3168284E-06  1.280E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139280  0.0000000E+00  0.0000000000E+00
 77  0.639456883277958E+07   22.452748  5.076274  4.446863  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2962  4.446863   -6.982  0.819642  7.652259  0.8721880E-01  0.8990936E+00  7.8170264E-05  2.1467756E-05  8.1493064E-03  1.2193000E-04  2.0657512E-07  3.4429189E-10  1.7877243E-03  3.4544824E-06  1.231E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140365  0.0000000E+00  0.0000000000E+00
 78  0.643879505947810E+07   22.448179  5.079842  4.443502  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2937  4.443502   -6.989  0.829255  7.655372  0.7888298E-01  0.9074294E+00  7.8920690E-05  2.1680036E-05  8.1489735E-03  1.2105340E-04  2.0163683E-07  3.4090878E-10  1.7862909E-03  3.6089813E-06  1.184E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141552  0.0000000E+00  0.0000000000E+00
 79  0.648194259772055E+07   22.443791  5.082996  4.440377  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2900  4.440377   -6.996  0.839372  7.658715  0.7064450E-01  0.9156679E+00  7.9764279E-05  2.1913210E-05  8.1485632E-03  1.2011571E-04  1.9651017E-07  3.3757848E-10  1.7848528E-03  3.7786909E-06  1.140E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142612  0.0000000E+00  0.0000000000E+00
 80  0.652401144750694E+07   22.439583  5.086751  4.436955  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2869  4.436955   -7.003  0.850932  7.662508  0.6242650E-01  0.9238859E+00  8.0674744E-05  2.2169567E-05  8.1481240E-03  1.1909333E-04  1.9121117E-07  3.3386348E-10  1.7833938E-03  3.9762168E-06  1.098E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.143877  0.0000000E+00  0.0000000000E+00
