line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.804591769882054E+07   13.933957  4.357052  4.451651  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2947  4.451651   -7.915  0.873914  7.569733  0.3888073E+00  0.5975083E+00  5.7153218E-05  1.5547658E-05  8.1496857E-03  1.5649939E-04  5.4173863E-07  5.1447340E-10  1.8422261E-03  1.4255256E-07  2.907E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043175  0.0000000E+00  0.0000000000E+00
 42  0.817427024989517E+07   13.932382  4.360927  4.450521  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2921  4.450521   -7.908  0.875231  7.570730  0.3806672E+00  0.6056485E+00  5.7508385E-05  1.5650133E-05  8.1499328E-03  1.5562887E-04  5.2960059E-07  5.0992121E-10  1.8413390E-03  1.5528235E-07  2.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043567  0.0000000E+00  0.0000000000E+00
 43  0.829941398719293E+07   13.930822  4.365077  4.449354  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2906  4.449354   -7.901  0.877123  7.571739  0.3725768E+00  0.6137389E+00  5.7719098E-05  1.5705819E-05  8.1503286E-03  1.5483375E-04  5.2270417E-07  5.0669124E-10  1.8404515E-03  1.6862455E-07  2.703E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043990  0.0000000E+00  0.0000000000E+00
 44  0.842455772449068E+07   13.929236  4.368961  4.448159  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2879  4.448159   -7.894  0.878710  7.572751  0.3643245E+00  0.6219913E+00  5.7910486E-05  1.5758610E-05  8.1507102E-03  1.5408382E-04  5.1604948E-07  5.0339068E-10  1.8395402E-03  1.8306124E-07  2.605E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044390  0.0000000E+00  0.0000000000E+00
 45  0.854649264801158E+07   13.927665  4.372777  4.446954  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2853  4.446954   -7.887  0.880331  7.573765  0.3561482E+00  0.6301677E+00  5.8093781E-05  1.5810040E-05  8.1510523E-03  1.5339131E-04  5.0967522E-07  5.0017948E-10  1.8386313E-03  1.9854453E-07  2.510E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044787  0.0000000E+00  0.0000000000E+00
 46  0.866842757153247E+07   13.926069  4.376966  4.445670  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2836  4.445670   -7.879  0.882476  7.574829  0.3478228E+00  0.6384931E+00  5.8317355E-05  1.5869393E-05  8.1513137E-03  1.5272769E-04  5.0322226E-07  4.9737113E-10  1.8376995E-03  2.1581838E-07  2.417E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045227  0.0000000E+00  0.0000000000E+00
 47  0.878362398612195E+07   13.924536  4.380663  4.444412  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2811  4.444412   -7.873  0.884107  7.575811  0.3398011E+00  0.6465148E+00  5.8691986E-05  1.5976881E-05  8.1513008E-03  1.5212058E-04  4.9273914E-07  4.9383472E-10  1.8367955E-03  2.3430799E-07  2.330E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045618  0.0000000E+00  0.0000000000E+00
 48  0.890202921448832E+07   13.922936  4.384497  4.443081  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2784  4.443081   -7.866  0.885959  7.576882  0.3314239E+00  0.6548921E+00  5.8889578E-05  1.6032423E-05  8.1515464E-03  1.5151395E-04  4.8656644E-07  4.9078240E-10  1.8358451E-03  2.5550503E-07  2.241E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046028  0.0000000E+00  0.0000000000E+00
 49  0.901465857805634E+07   13.921390  4.388519  4.441719  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2768  4.441719   -7.859  0.888271  7.577951  0.3233172E+00  0.6629988E+00  5.9119441E-05  1.6093463E-05  8.1517122E-03  1.5094873E-04  4.8065046E-07  4.8831752E-10  1.8349188E-03  2.7738274E-07  2.158E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046461  0.0000000E+00  0.0000000000E+00
 50  0.912728794162435E+07   13.919818  4.392271  4.440339  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2742  4.440339   -7.852  0.890260  7.579036  0.3150396E+00  0.6712764E+00  5.9331464E-05  1.6152037E-05  8.1518965E-03  1.5038889E-04  4.7479271E-07  4.8562532E-10  1.8339663E-03  3.0155157E-07  2.077E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046870  0.0000000E+00  0.0000000000E+00
 51  0.923702937279318E+07   13.918263  4.395943  4.438943  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2717  4.438943   -7.845  0.892282  7.580125  0.3068350E+00  0.6794810E+00  5.9536956E-05  1.6209904E-05  8.1520725E-03  1.4984801E-04  4.6902039E-07  4.8285647E-10  1.8330154E-03  3.2759162E-07  1.999E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047273  0.0000000E+00  0.0000000000E+00
 52  0.934388287156283E+07   13.916726  4.399855  4.437482  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2699  4.437482   -7.838  0.894817  7.581233  0.2987264E+00  0.6875896E+00  5.9781296E-05  1.6274759E-05  8.1521812E-03  1.4932382E-04  4.6327447E-07  4.8056302E-10  1.8320688E-03  3.5568748E-07  1.924E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047706  0.0000000E+00  0.0000000000E+00
 53  0.944929240413291E+07   13.915184  4.403519  4.435998  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2676  4.435998   -7.832  0.896913  7.582341  0.2905480E+00  0.6957681E+00  6.0169075E-05  1.6388260E-05  8.1520732E-03  1.4879995E-04  4.5339033E-07  4.7683762E-10  1.8311071E-03  3.8852382E-07  1.851E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048116  0.0000000E+00  0.0000000000E+00
 54  0.955325797050339E+07   13.913641  4.407116  4.434500  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2650  4.434500   -7.825  0.899172  7.583476  0.2823479E+00  0.7039682E+00  6.0408853E-05  1.6453729E-05  8.1521823E-03  1.4828043E-04  4.4768262E-07  4.7432713E-10  1.8301357E-03  4.2299939E-07  1.781E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048521  0.0000000E+00  0.0000000000E+00
 55  0.965462439771462E+07   13.912114  4.410932  4.432926  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2632  4.432926   -7.818  0.901929  7.584630  0.2742280E+00  0.7120881E+00  6.0662940E-05  1.6521886E-05  8.1522644E-03  1.4776953E-04  4.4203141E-07  4.7196244E-10  1.8291666E-03  4.5992336E-07  1.713E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048955  0.0000000E+00  0.0000000000E+00
 56  0.975599082492584E+07   13.910563  4.414560  4.431338  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2609  4.431338   -7.812  0.904444  7.585788  0.2659333E+00  0.7203828E+00  6.0881788E-05  1.6584749E-05  8.1524013E-03  1.4724919E-04  4.3638915E-07  4.6906737E-10  1.8281689E-03  5.0090430E-07  1.647E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049371  0.0000000E+00  0.0000000000E+00
 57  0.985475811297781E+07   13.909028  4.418093  4.429730  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2583  4.429730   -7.806  0.906979  7.586981  0.2577222E+00  0.7285938E+00  6.1134301E-05  1.6654233E-05  8.1524871E-03  1.4673441E-04  4.3068986E-07  4.6648635E-10  1.8271736E-03  5.4530523E-07  1.584E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049780  0.0000000E+00  0.0000000000E+00
 58  0.995066634795457E+07   13.907516  4.421854  4.428017  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2565  4.428017   -7.799  0.909936  7.588187  0.2496130E+00  0.7367030E+00  6.1598182E-05  1.6784936E-05  8.1522612E-03  1.4622248E-04  4.2105539E-07  4.6311944E-10  1.8261829E-03  5.9606353E-07  1.523E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.050218  0.0000000E+00  0.0000000000E+00
 59  0.100465745829313E+08   13.905980  4.425376  4.426312  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2542  4.426312   -7.792  0.912714  7.589432  0.2413451E+00  0.7449710E+00  6.1856822E-05  1.6857157E-05  8.1523463E-03  1.4569697E-04  4.1534331E-07  4.6036057E-10  1.8251647E-03  6.5121578E-07  1.464E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.050633  0.0000000E+00  0.0000000000E+00
 60  0.101401435926648E+08   13.904460  4.428842  4.424591  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2516  4.424591   -7.786  0.915560  7.590691  0.2331481E+00  0.7531679E+00  6.2111003E-05  1.6929138E-05  8.1524360E-03  1.4517241E-04  4.0966083E-07  4.5748657E-10  1.8241469E-03  7.1026045E-07  1.407E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051044  0.0000000E+00  0.0000000000E+00
 61  0.102313733771548E+08   13.902955  4.432562  4.422764  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2498  4.422764   -7.779  0.919010  7.591982  0.2250010E+00  0.7613150E+00  6.2405587E-05  1.7008868E-05  8.1524725E-03  1.4464546E-04  4.0389114E-07  4.5492630E-10  1.8231269E-03  7.7483051E-07  1.352E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051489  0.0000000E+00  0.0000000000E+00
 62  0.103226031616449E+08   13.901427  4.436021  4.420951  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2474  4.420951   -7.773  0.922136  7.593310  0.2167029E+00  0.7696131E+00  6.2689150E-05  1.7088206E-05  8.1525364E-03  1.4410234E-04  3.9803356E-07  4.5203867E-10  1.8220790E-03  8.4681303E-07  1.299E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051906  0.0000000E+00  0.0000000000E+00
 63  0.104112597983673E+08   13.899921  4.439391  4.419079  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2457  4.419079   -7.767  0.925482  7.594661  0.2085089E+00  0.7778070E+00  6.3212353E-05  1.7234446E-05  8.1522536E-03  1.4355718E-04  3.8846092E-07  4.4850482E-10  1.8210354E-03  9.2857088E-07  1.248E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052316  0.0000000E+00  0.0000000000E+00
 64  0.104975772098463E+08   13.898432  4.443014  4.417162  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2429  4.417162   -7.760  0.929038  7.596000  0.2003633E+00  0.7859526E+00  6.3494728E-05  1.7315900E-05  8.1523235E-03  1.4300598E-04  3.8265199E-07  4.4534447E-10  1.8199887E-03  1.0163449E-06  1.199E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052760  0.0000000E+00  0.0000000000E+00
 65  0.105838946213254E+08   13.896921  4.446432  4.415217  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2405  4.415217   -7.754  0.932612  7.597426  0.1920818E+00  0.7942341E+00  6.3809621E-05  1.7404210E-05  8.1523637E-03  1.4243728E-04  3.7666253E-07  4.4229491E-10  1.8189150E-03  1.1124026E-06  1.152E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053183  0.0000000E+00  0.0000000000E+00
 66  0.106681067300854E+08   13.895426  4.449757  4.413238  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2387  4.413238   -7.748  0.936434  7.598885  0.1838752E+00  0.8024406E+00  6.4128371E-05  1.7494245E-05  8.1524020E-03  1.4186349E-04  3.7065485E-07  4.3914865E-10  1.8178411E-03  1.2173071E-06  1.106E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053597  0.0000000E+00  0.0000000000E+00
 67  0.107497924755826E+08   13.893954  4.453298  4.411208  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2361  4.411208   -7.741  0.940433  7.600389  0.1757171E+00  0.8105986E+00  6.4667631E-05  1.7644956E-05  8.1521276E-03  1.4128025E-04  3.6262221E-07  4.3662826E-10  1.8167633E-03  1.3335484E-06  1.063E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054042  0.0000000E+00  0.0000000000E+00
 68  0.108293729183609E+08   13.892499  4.456558  4.409204  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2339  4.409204   -7.735  0.944370  7.601892  0.1676563E+00  0.8186594E+00  6.5056825E-05  1.7755204E-05  8.1520784E-03  1.4068923E-04  3.5499025E-07  4.3212121E-10  1.8156882E-03  1.4653747E-06  1.022E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054455  0.0000000E+00  0.0000000000E+00
 69  0.109108481335863E+08   13.890988  4.459878  4.407067  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2320  4.407067   -7.729  0.948871  7.603528  0.1592811E+00  0.8270345E+00  6.5419191E-05  1.7858894E-05  8.1520988E-03  1.4006123E-04  3.4861746E-07  4.2855992E-10  1.8145600E-03  1.6110205E-06  9.809E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054878  0.0000000E+00  0.0000000000E+00
 70  0.109885338039175E+08   13.889525  4.463388  4.404903  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2295  4.404903   -7.722  0.953581  7.605190  0.1510899E+00  0.8352255E+00  6.5830021E-05  1.7972004E-05  8.1520551E-03  1.3943035E-04  3.4218226E-07  4.2533488E-10  1.8134450E-03  1.7662110E-06  9.426E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055329  0.0000000E+00  0.0000000000E+00
 71  0.110643247018015E+08   13.888078  4.466601  4.402793  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2273  4.402793   -7.716  0.958264  7.606905  0.1429803E+00  0.8433351E+00  6.6247400E-05  1.8088280E-05  8.1520093E-03  1.3878939E-04  3.3569730E-07  4.2197158E-10  1.8123297E-03  1.9300944E-06  9.058E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055746  0.0000000E+00  0.0000000000E+00
 72  0.111401155996856E+08   13.886610  4.469812  4.400586  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2254  4.400586   -7.710  0.963502  7.608740  0.1347557E+00  0.8515596E+00  6.6664638E-05  1.8207546E-05  8.1519843E-03  1.3812111E-04  3.2904925E-07  4.1821067E-10  1.8111865E-03  2.1063526E-06  8.697E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056166  0.0000000E+00  0.0000000000E+00
 73  0.112140117251226E+08   13.885157  4.473284  4.398327  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2229  4.398327   -7.703  0.969158  7.610670  0.1265307E+00  0.8597844E+00  6.7148762E-05  1.8341209E-05  8.1518853E-03  1.3743100E-04  3.2215620E-07  4.1470104E-10  1.8100307E-03  2.2938947E-06  8.355E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056623  0.0000000E+00  0.0000000000E+00
 74  0.112860130781124E+08   13.883720  4.476466  4.396155  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2206  4.396155   -7.697  0.974855  7.612681  0.1183997E+00  0.8679152E+00  6.7646461E-05  1.8480081E-05  8.1517774E-03  1.3672645E-04  3.1518540E-07  4.1103733E-10  1.8088753E-03  2.4881132E-06  8.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057045  0.0000000E+00  0.0000000000E+00
 75  0.113580144311023E+08   13.882263  4.479773  4.393854  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2185  4.393854   -7.691  0.981518  7.614871  0.1101421E+00  0.8761727E+00  6.8204941E-05  1.8633887E-05  8.1516154E-03  1.3598476E-04  3.0789102E-07  4.0735485E-10  1.8076882E-03  2.6965801E-06  7.706E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057487  0.0000000E+00  0.0000000000E+00
 76  0.114281210116451E+08   13.880822  4.483109  4.391631  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2157  4.391631   -7.684  0.988339  7.617206  0.1019061E+00  0.8844086E+00  6.8747240E-05  1.8789236E-05  8.1514963E-03  1.3521368E-04  3.0048806E-07  4.0306107E-10  1.8064897E-03  2.9168383E-06  7.401E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057936  0.0000000E+00  0.0000000000E+00
 77  0.114963328197407E+08   13.879400  4.486269  4.389473  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2131  4.389473   -7.678  0.995539  7.619673  0.9377218E-01  0.8925424E+00  6.9365828E-05  1.8962074E-05  8.1512909E-03  1.3441827E-04  2.9285538E-07  3.9900538E-10  1.8052912E-03  3.1445010E-06  7.111E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058365  0.0000000E+00  0.0000000000E+00
 78  0.115626498553893E+08   13.877996  4.489604  4.387243  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2106  4.387243   -7.671  1.003885  7.622351  0.8568142E-01  0.9006330E+00  7.0046221E-05  1.9150813E-05  8.1510279E-03  1.3358688E-04  2.8498119E-07  3.9490563E-10  1.8040831E-03  3.3872186E-06  6.835E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058821  0.0000000E+00  0.0000000000E+00
 79  0.116289668910378E+08   13.876572  4.492814  4.385155  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2077  4.385155   -7.665  1.012683  7.625311  0.7747144E-01  0.9088428E+00  7.0772626E-05  1.9355711E-05  8.1507467E-03  1.3269548E-04  2.7672532E-07  3.9032747E-10  1.8028397E-03  3.6503559E-06  6.564E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059264  0.0000000E+00  0.0000000000E+00
 80  0.116952839266864E+08   13.875125  4.496299  4.382968  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2049  4.382968   -7.658  1.023187  7.628663  0.6906335E-01  0.9172508E+00  7.1639080E-05  1.9595696E-05  8.1503372E-03  1.3172149E-04  2.6777991E-07  3.8569421E-10  1.8015461E-03  3.9435606E-06  6.300E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059747  0.0000000E+00  0.0000000000E+00
