line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
142  0.233969573885791E+07   94.986636  6.626060  4.457861  0.7401823E-01  0.9122922E+00  9.9337515E-05  2.7441155E-05  8.1441974E-03  9.2251651E-05  1.1718323E-07  2.4431981E-10  1.7339744E-03  1.1935220E-05  7.601E-06  0.8067  4.754896   -4.117  2.005296  8.261537  0.0000000E+00  0.9861525E+00  1.7208615E-04  5.8776902E-07  7.5489415E-03  1.3214205E-04  1.9872792E-07  5.9643556E-04  1.7204759E-03  6.8388318E-05  4.179E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.734745  0.0000000E+00  0.0000000000E+00
143  0.233974926361762E+07   94.982495  6.626412  4.454053  0.7399127E-01  0.9123191E+00  9.9328881E-05  2.7441222E-05  8.1442090E-03  9.2249364E-05  1.1718380E-07  2.4427077E-10  1.7339682E-03  1.1936940E-05  7.600E-06  0.8124  4.751609   -4.109  2.014023  8.264403  0.0000000E+00  0.9861052E+00  1.7430834E-04  2.9692531E-07  7.4010107E-03  1.3250079E-04  1.9861293E-07  7.7438616E-04  1.7204720E-03  8.3186542E-05  4.159E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.735355  0.0000000E+00  0.0000000000E+00
144  0.233977602599748E+07   94.980392  6.626582  4.452128  0.7397761E-01  0.9123328E+00  9.9324304E-05  2.7441241E-05  8.1442152E-03  9.2248205E-05  1.1718420E-07  2.4424500E-10  1.7339651E-03  1.1937812E-05  7.600E-06  0.8083  4.749934   -4.105  2.017860  8.265661  0.0000000E+00  0.9860787E+00  1.7557925E-04  2.0879246E-07  7.3185750E-03  1.3260968E-04  1.9854789E-07  8.7262982E-04  1.7204709E-03  9.2640757E-05  4.153E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.735650  0.0000000E+00  0.0000000000E+00
145  0.233982955075719E+07   94.976128  6.626918  4.448308  0.7394995E-01  0.9123604E+00  9.9314714E-05  2.7441256E-05  8.1442281E-03  9.2245859E-05  1.1718521E-07  2.4419129E-10  1.7339588E-03  1.1939577E-05  7.600E-06  0.8116  4.746662   -4.097  2.024579  8.267856  0.0000000E+00  0.9860205E+00  1.7841399E-04  1.0174318E-07  7.1397833E-03  1.3274234E-04  1.9840421E-07  1.0835506E-03  1.7204695E-03  1.1586783E-04  4.146E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.736233  0.0000000E+00  0.0000000000E+00
146  0.233986166561302E+07   94.973535  6.627112  4.445864  0.7393315E-01  0.9123772E+00  9.9308735E-05  2.7441253E-05  8.1442361E-03  9.2244434E-05  1.1718591E-07  2.4415791E-10  1.7339550E-03  1.1940648E-05  7.599E-06  0.8125  4.744521   -4.092  2.028051  8.268987  0.0000000E+00  0.9859810E+00  1.8027334E-04  5.3509338E-08  7.0169919E-03  1.3280227E-04  1.9831054E-07  1.2302044E-03  1.7204690E-03  1.2963792E-04  4.142E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.736570  0.0000000E+00  0.0000000000E+00
147  0.233989378046884E+07   94.970910  6.627303  4.443080  0.7391617E-01  0.9123942E+00  9.9302615E-05  2.7441242E-05  8.1442444E-03  9.2242994E-05  1.1718668E-07  2.4412375E-10  1.7339511E-03  1.1941731E-05  7.599E-06  0.8130  4.742213   -4.086  2.031139  8.269991  0.0000000E+00  0.9859394E+00  1.8226056E-04  2.7898919E-08  6.8885675E-03  1.3283438E-04  1.9821101E-07  1.3823948E-03  1.7204687E-03  1.4552030E-04  4.140E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.736903  0.0000000E+00  0.0000000000E+00
148  0.233994195275258E+07   94.966908  6.627590  4.438947  0.7389032E-01  0.9124201E+00  9.9293233E-05  2.7441219E-05  8.1442570E-03  9.2240802E-05  1.1718792E-07  2.4407128E-10  1.7339452E-03  1.1943378E-05  7.599E-06  0.8134  4.738414   -4.078  2.035143  8.271286  0.0000000E+00  0.9858736E+00  1.8546388E-04  1.0355535E-08  6.6873959E-03  1.3285692E-04  1.9805155E-07  1.6183361E-03  1.7204686E-03  1.7342383E-04  4.139E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.737404  0.0000000E+00  0.0000000000E+00
149  0.233997406760841E+07   94.964194  6.627784  4.435690  0.7387282E-01  0.9124375E+00  9.9286882E-05  2.7441200E-05  8.1442656E-03  9.2239318E-05  1.1718877E-07  2.4403563E-10  1.7339412E-03  1.1944494E-05  7.599E-06  0.8135  4.735302   -4.072  2.037444  8.272027  0.0000000E+00  0.9858279E+00  1.8773628E-04  5.3048479E-09  6.5488587E-03  1.3286381E-04  1.9793904E-07  1.7790587E-03  1.7204687E-03  1.9479382E-04  4.139E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.737742  0.0000000E+00  0.0000000000E+00
150  0.234001581692098E+07   94.960594  6.628040  4.430254  0.7384965E-01  0.9124607E+00  9.9278561E-05  2.7441178E-05  8.1442768E-03  9.2237353E-05  1.1718988E-07  2.4398860E-10  1.7339359E-03  1.1945972E-05  7.598E-06  0.8136  4.730520   -4.061  2.040057  8.272865  0.0000000E+00  0.9857658E+00  1.9083403E-04  2.0011788E-09  6.3618032E-03  1.3286879E-04  1.9778625E-07  1.9951376E-03  1.7204688E-03  2.2478549E-04  4.138E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.738190  0.0000000E+00  0.0000000000E+00
151  0.234005435474798E+07   94.957199  6.628286  4.425303  0.7382783E-01  0.9124825E+00  9.9270846E-05  2.7441162E-05  8.1442873E-03  9.2235502E-05  1.1719088E-07  2.4394464E-10  1.7339309E-03  1.1947363E-05  7.598E-06  0.8134  4.725752   -4.052  2.042170  8.273538  0.0000000E+00  0.9857067E+00  1.9382710E-04  7.6279345E-10  6.1846614E-03  1.3287119E-04  1.9763918E-07  2.1981420E-03  1.7204689E-03  2.5516967E-04  4.138E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.738620  0.0000000E+00  0.0000000000E+00
152  0.234009289257497E+07   94.953716  6.628521  4.418023  0.7380549E-01  0.9125049E+00  9.9263120E-05  2.7441154E-05  8.1442978E-03  9.2233607E-05  1.1719185E-07  2.4390017E-10  1.7339258E-03  1.1948788E-05  7.598E-06  0.8132  4.718678   -4.039  2.044065  8.274140  0.0000000E+00  0.9856464E+00  1.9694063E-04  2.8853818E-10  6.0060681E-03  1.3287270E-04  1.9748676E-07  2.4003862E-03  1.7204690E-03  2.8876459E-04  4.138E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.739031  0.0000000E+00  0.0000000000E+00
153  0.234013143040196E+07   94.950129  6.628765  4.410670  0.7378251E-01  0.9125279E+00  9.9255405E-05  2.7441157E-05  8.1443084E-03  9.2231659E-05  1.1719275E-07  2.4385519E-10  1.7339206E-03  1.1950253E-05  7.597E-06  0.8128  4.711085   -4.027  2.045754  8.274673  0.0000000E+00  0.9855853E+00  2.0016547E-04  1.0840603E-10  5.8269462E-03  1.3287388E-04  1.9732941E-07  2.6006962E-03  1.7204692E-03  3.2555445E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.739458  0.0000000E+00  0.0000000000E+00
154  0.234016996822895E+07   94.946449  6.629049  4.404348  0.7375899E-01  0.9125514E+00  9.9247712E-05  2.7441171E-05  8.1443189E-03  9.2229663E-05  1.1719360E-07  2.4380980E-10  1.7339152E-03  1.1951755E-05  7.597E-06  0.8123  4.704414   -4.017  2.047322  8.275167  0.0000000E+00  0.9855235E+00  2.0349472E-04  4.0480082E-11  5.6480285E-03  1.3287496E-04  1.9716747E-07  2.7981407E-03  1.7204693E-03  3.6552564E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.739955  0.0000000E+00  0.0000000000E+00
155  0.234022135199827E+07   94.941432  6.629464  4.396872  0.7372698E-01  0.9125834E+00  9.9237468E-05  2.7441201E-05  8.1443331E-03  9.2226948E-05  1.1719466E-07  2.4374875E-10  1.7339079E-03  1.1953797E-05  7.597E-06  0.8117  4.696175   -4.006  2.049250  8.275772  0.0000000E+00  0.9854405E+00  2.0808944E-04  1.0789061E-11  5.4106974E-03  1.3287640E-04  1.9694476E-07  3.0557674E-03  1.7204695E-03  4.2377857E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.740679  0.0000000E+00  0.0000000000E+00
156  0.234025860523103E+07   94.937721  6.629772  4.391741  0.7370337E-01  0.9126070E+00  9.9230078E-05  2.7441231E-05  8.1443433E-03  9.2224945E-05  1.1719538E-07  2.4370426E-10  1.7339025E-03  1.1955305E-05  7.596E-06  0.8111  4.690288   -3.999  2.050507  8.276164  0.0000000E+00  0.9853799E+00  2.1152292E-04  4.0148812E-12  5.2395012E-03  1.3287746E-04  1.9677883E-07  3.2387674E-03  1.7204697E-03  4.6926559E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.741217  0.0000000E+00  0.0000000000E+00
157  0.234029328927532E+07   94.934216  6.630053  4.386870  0.7368109E-01  0.9126293E+00  9.9223235E-05  2.7441265E-05  8.1443528E-03  9.2223055E-05  1.1719601E-07  2.4366272E-10  1.7338975E-03  1.1956726E-05  7.596E-06  0.8106  4.684443   -3.993  2.051622  8.276511  0.0000000E+00  0.9853230E+00  2.1479248E-04  1.5151399E-12  5.0801835E-03  1.3287848E-04  1.9662116E-07  3.4072807E-03  1.7204699E-03  5.1378314E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.741708  0.0000000E+00  0.0000000000E+00
158  0.234033953466772E+07   94.929460  6.630422  4.377761  0.7365094E-01  0.9126594E+00  9.9214164E-05  2.7441321E-05  8.1443654E-03  9.2220497E-05  1.1719678E-07  2.4360714E-10  1.7338906E-03  1.1958652E-05  7.596E-06  0.8098  4.672742   -3.984  2.053063  8.276959  0.0000000E+00  0.9852471E+00  2.1926122E-04  4.1120336E-13  4.8706208E-03  1.3287988E-04  1.9640623E-07  3.6250586E-03  1.7204701E-03  5.7708486E-04  4.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.742356  0.0000000E+00  0.0000000000E+00
159  0.234037421871201E+07   94.925825  6.630733  4.370269  0.7362794E-01  0.9126824E+00  9.9207400E-05  2.7441372E-05  8.1443749E-03  9.2218546E-05  1.1719731E-07  2.4356527E-10  1.7338853E-03  1.1960120E-05  7.595E-06  0.8092  4.662550   -3.978  2.054115  8.277286  0.0000000E+00  0.9851902E+00  2.2269415E-04  1.5443607E-13  4.7158054E-03  1.3288097E-04  1.9624156E-07  3.7829445E-03  1.7204702E-03  6.2751571E-04  4.136E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.742900  0.0000000E+00  0.0000000000E+00
160  0.234042046410440E+07   94.920930  6.631200  4.362510  0.7359649E-01  0.9127139E+00  9.9197668E-05  2.7441395E-05  8.1443884E-03  9.2215878E-05  1.1719839E-07  2.4350525E-10  1.7338781E-03  1.1962129E-05  7.595E-06  0.8032  4.651107   -3.974  2.055537  8.277732  0.0000000E+00  0.9851229E+00  2.2692429E-04  1.5305532E-07  4.5372846E-03  1.3269323E-04  1.9603783E-07  3.9583806E-03  1.7204723E-03  6.9394581E-04  4.147E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.743715  0.0000000E+00  0.0000000000E+00
161  0.234045514814870E+07   94.917240  6.631517  4.357292  0.7357243E-01  0.9127379E+00  9.9189820E-05  2.7441374E-05  8.1443993E-03  9.2213836E-05  1.1719950E-07  2.4345711E-10  1.7338727E-03  1.1963665E-05  7.595E-06  0.8102  4.642784   -3.973  2.056462  8.278018  0.0000000E+00  0.9850661E+00  2.3051981E-04  5.6687383E-08  4.3868791E-03  1.3281305E-04  1.9586624E-07  4.1059202E-03  1.7204710E-03  7.5000999E-04  4.139E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.744270  0.0000000E+00  0.0000000000E+00
162  0.234050139354109E+07   94.912324  6.631936  4.349723  0.7354042E-01  0.9127699E+00  9.9179374E-05  2.7441342E-05  8.1444138E-03  9.2211121E-05  1.1720099E-07  2.4339299E-10  1.7338654E-03  1.1965708E-05  7.594E-06  0.8140  4.629795   -3.974  2.057749  8.278418  0.0000000E+00  0.9849914E+00  2.3536974E-04  1.5483899E-08  4.1922946E-03  1.3286537E-04  1.9563537E-07  4.2925302E-03  1.7204705E-03  8.2783170E-04  4.136E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.745005  0.0000000E+00  0.0000000000E+00
163  0.234053607758538E+07   94.908665  6.632286  4.344912  0.7351665E-01  0.9127937E+00  9.9171571E-05  2.7441313E-05  8.1444247E-03  9.2209104E-05  1.1720213E-07  2.4334517E-10  1.7338599E-03  1.1967225E-05  7.594E-06  0.8030  4.620273   -3.978  2.058728  8.278723  0.0000000E+00  0.9849356E+00  2.3909194E-04  5.7713628E-09  4.0490835E-03  1.3287857E-04  1.9545863E-07  4.4265978E-03  1.7204706E-03  8.8912864E-04  4.135E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.745619  0.0000000E+00  0.0000000000E+00
164  0.234058232297777E+07   94.903841  6.632784  4.337314  0.7348538E-01  0.9128250E+00  9.9161199E-05  2.7441264E-05  8.1444391E-03  9.2206452E-05  1.1720368E-07  2.4328182E-10  1.7338528E-03  1.1969221E-05  7.594E-06  0.8027  4.605025   -3.985  2.060079  8.279146  0.0000000E+00  0.9848613E+00  2.4418036E-04  1.5316223E-09  3.8615593E-03  1.3288551E-04  1.9521763E-07  4.5976076E-03  1.7204707E-03  9.7495328E-04  4.134E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.746490  0.0000000E+00  0.0000000000E+00
165  0.234061238248283E+07   94.900758  6.633068  4.328024  0.7346544E-01  0.9128449E+00  9.9154482E-05  2.7441224E-05  8.1444484E-03  9.2204759E-05  1.1720472E-07  2.4324102E-10  1.7338482E-03  1.1970494E-05  7.594E-06  0.8095  4.589825   -3.985  2.060910  8.279406  0.0000000E+00  0.9848123E+00  2.4758185E-04  5.7931756E-10  3.7388736E-03  1.3288783E-04  1.9505685E-07  4.7079056E-03  1.7204709E-03  1.0330394E-03  4.134E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.746989  0.0000000E+00  0.0000000000E+00
166  0.234065862787522E+07   94.895513  6.633553  4.303002  0.7343156E-01  0.9128788E+00  9.9143861E-05  2.7441203E-05  8.1444632E-03  9.2201885E-05  1.1720617E-07  2.4317434E-10  1.7338405E-03  1.1972657E-05  7.593E-06  0.8007  4.572634   -3.922  2.062149  8.279792  0.0000000E+00  0.9847376E+00  2.5285672E-04  1.2091731E-10  3.5543536E-03  1.3289020E-04  1.9480802E-07  4.8703992E-03  1.7204711E-03  1.1245532E-03  4.134E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.747841  0.0000000E+00  0.0000000000E+00
167  0.234069562418913E+07   94.890729  6.633908  4.279191  0.7340075E-01  0.9129096E+00  9.9134991E-05  2.7441232E-05  8.1444758E-03  9.2199270E-05  1.1720717E-07  2.4311629E-10  1.7338335E-03  1.1974626E-05  7.593E-06  0.8004  4.555954   -3.863  2.063151  8.280105  0.0000000E+00  0.9846780E+00  2.5718885E-04  3.4045900E-11  3.4098662E-03  1.3289181E-04  1.9460419E-07  4.9934626E-03  1.7204713E-03  1.2013202E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.748469  0.0000000E+00  0.0000000000E+00
168  0.234073262050304E+07   94.885204  6.634280  4.256035  0.7336525E-01  0.9129451E+00  9.9125602E-05  2.7441316E-05  8.1444892E-03  9.2196257E-05  1.1720799E-07  2.4305213E-10  1.7338254E-03  1.1976896E-05  7.593E-06  0.7575  4.540399   -3.804  2.064159  8.280422  0.0000000E+00  0.9846171E+00  2.6172968E-04  9.1145988E-12  3.2648990E-03  1.3289344E-04  1.9439103E-07  5.1129694E-03  1.7204715E-03  1.2831910E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.749129  0.0000000E+00  0.0000000000E+00
169  0.234077886589543E+07   94.877395  6.634753  4.230471  0.7331524E-01  0.9129951E+00  9.9113179E-05  2.7441482E-05  8.1445072E-03  9.2192012E-05  1.1720885E-07  2.4296430E-10  1.7338140E-03  1.1980094E-05  7.592E-06  0.8006  4.522068   -3.742  2.065409  8.280811  0.0000000E+00  0.9845453E+00  2.6725283E-04  1.9473461E-12  3.0972097E-03  1.3289541E-04  1.9413245E-07  5.2457713E-03  1.7204718E-03  1.3845428E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.749973  0.0000000E+00  0.0000000000E+00
170  0.234081586220935E+07   94.870319  6.635103  4.224568  0.7327008E-01  0.9130402E+00  9.9102596E-05  2.7441669E-05  8.1445227E-03  9.2188179E-05  1.1720938E-07  2.4288701E-10  1.7338037E-03  1.1982984E-05  7.592E-06  0.8154  4.516152   -3.720  2.066389  8.281117  0.0000000E+00  0.9844868E+00  2.7187480E-04  5.3815289E-13  2.9636994E-03  1.3289708E-04  1.9391662E-07  5.3470617E-03  1.7204720E-03  1.4706706E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.750601  0.0000000E+00  0.0000000000E+00
171  0.234086210760174E+07   94.861414  6.635546  4.222188  0.7321347E-01  0.9130969E+00  9.9089240E-05  2.7441892E-05  8.1445422E-03  9.2183373E-05  1.1721010E-07  2.4278966E-10  1.7337907E-03  1.1986606E-05  7.592E-06  0.8003  4.514511   -3.712  2.067663  8.281516  0.0000000E+00  0.9844145E+00  2.7776203E-04  1.0894964E-13  2.8022314E-03  1.3289924E-04  1.9364244E-07  5.4637770E-03  1.7204722E-03  1.5819098E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.751398  0.0000000E+00  0.0000000000E+00
172  0.234089540428426E+07   94.854905  6.635866  4.220741  0.7317225E-01  0.9131381E+00  9.9079498E-05  2.7442050E-05  8.1445564E-03  9.2179874E-05  1.1721065E-07  2.4271863E-10  1.7337813E-03  1.1989244E-05  7.591E-06  0.8149  4.513335   -3.707  2.068622  8.281817  0.0000000E+00  0.9843633E+00  2.8213233E-04  4.0204968E-14  2.6917091E-03  1.3290088E-04  1.9343958E-07  5.5372911E-03  1.7204724E-03  1.6658497E-03  4.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.751975  0.0000000E+00  0.0000000000E+00
173  0.234094349949234E+07   94.845363  6.636327  4.218778  0.7311206E-01  0.9131983E+00  9.9065231E-05  2.7442272E-05  8.1445772E-03  9.2174764E-05  1.1721150E-07  2.4261462E-10  1.7337676E-03  1.1993095E-05  7.591E-06  0.8015  4.511652   -3.700  2.070033  8.282260  0.0000000E+00  0.9842892E+00  2.8868597E-04  1.1077115E-14  2.5363247E-03  1.3290338E-04  1.9313630E-07  5.6331438E-03  1.7204727E-03  1.7930366E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.752808  0.0000000E+00  0.0000000000E+00
174  0.234097957089841E+07   94.838097  6.636672  4.216871  0.7306641E-01  0.9132439E+00  9.9054374E-05  2.7442434E-05  8.1445931E-03  9.2170889E-05  1.1721217E-07  2.4253550E-10  1.7337572E-03  1.1996016E-05  7.591E-06  0.7963  4.510404   -3.694  2.071098  8.282596  0.0000000E+00  0.9842337E+00  2.9374430E-04  5.0530814E-15  2.4228761E-03  1.3290533E-04  1.9290290E-07  5.6981960E-03  1.7204730E-03  1.8919286E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.753430  0.0000000E+00  0.0000000000E+00
175  0.234101564230447E+07   94.830736  6.637014  4.215300  0.7302033E-01  0.9132900E+00  9.9043379E-05  2.7442592E-05  8.1446091E-03  9.2166978E-05  1.1721288E-07  2.4245544E-10  1.7337467E-03  1.1998964E-05  7.590E-06  0.7949  4.509171   -3.688  2.072168  8.282934  0.0000000E+00  0.9841785E+00  2.9890915E-04  3.0469669E-15  2.3125532E-03  1.3290736E-04  1.9266519E-07  5.7570979E-03  1.7204732E-03  1.9934254E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.754050  0.0000000E+00  0.0000000000E+00
176  0.234106373751256E+07   94.820776  6.637465  4.214062  0.7295825E-01  0.9133521E+00  9.9028504E-05  2.7442795E-05  8.1446308E-03  9.2161707E-05  1.1721389E-07  2.4234719E-10  1.7337325E-03  1.2002936E-05  7.590E-06  0.7962  4.507552   -3.681  2.073605  8.283387  0.0000000E+00  0.9841070E+00  3.0582541E-04  2.3998676E-15  2.1733333E-03  1.3291011E-04  1.9234786E-07  5.8244905E-03  1.7204735E-03  2.1299917E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.754870  0.0000000E+00  0.0000000000E+00
177  0.234109980891863E+07   94.813196  6.637800  4.212794  0.7291120E-01  0.9133991E+00  9.9017182E-05  2.7442942E-05  8.1446474E-03  9.2157714E-05  1.1721468E-07  2.4226490E-10  1.7337218E-03  1.2005946E-05  7.590E-06  0.7950  4.506358   -3.676  2.074692  8.283731  0.0000000E+00  0.9840530E+00  3.1120168E-04  2.2439106E-15  2.0710770E-03  1.3291227E-04  1.9210190E-07  5.8689310E-03  1.7204737E-03  2.2364856E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.755480  0.0000000E+00  0.0000000000E+00
178  0.234113588032469E+07   94.805522  6.638132  4.211203  0.7286375E-01  0.9134465E+00  9.9005717E-05  2.7443083E-05  8.1446641E-03  9.2153686E-05  1.1721552E-07  2.4218166E-10  1.7337109E-03  1.2008981E-05  7.589E-06  0.7880  4.505184   -3.670  2.075786  8.284077  0.0000000E+00  0.9839995E+00  3.1667737E-04  2.2319780E-15  1.9721736E-03  1.3291451E-04  1.9185206E-07  5.9072869E-03  1.7204740E-03  2.3451471E-03  4.132E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.756085  0.0000000E+00  0.0000000000E+00
179  0.234118397553277E+07   94.795144  6.638568  4.209291  0.7279986E-01  0.9135104E+00  9.8990206E-05  2.7443264E-05  8.1446867E-03  9.2148263E-05  1.1721671E-07  2.4206919E-10  1.7336964E-03  1.2013068E-05  7.589E-06  0.7953  4.503649   -3.663  2.077249  8.284541  0.0000000E+00  0.9839272E+00  3.2430943E-04  2.2877051E-15  1.8425202E-03  1.3291767E-04  1.9150489E-07  5.9500916E-03  1.7204743E-03  2.4967357E-03  4.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.756882  0.0000000E+00  0.0000000000E+00
180  0.234122004693884E+07   94.787252  6.638890  4.208216  0.7275150E-01  0.9135588E+00  9.8978402E-05  2.7443392E-05  8.1447039E-03  9.2144158E-05  1.1721765E-07  2.4198375E-10  1.7336853E-03  1.2016162E-05  7.589E-06  0.7866  4.502521   -3.658  2.078363  8.284895  0.0000000E+00  0.9838754E+00  3.2996025E-04  2.3458695E-15  1.7525495E-03  1.3292005E-04  1.9124866E-07  5.9740663E-03  1.7204746E-03  2.6089342E-03  4.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.757473  0.0000000E+00  0.0000000000E+00
181  0.234125611834490E+07   94.779267  6.639208  4.207173  0.7270276E-01  0.9136075E+00  9.8966451E-05  2.7443515E-05  8.1447213E-03  9.2140021E-05  1.1721863E-07  2.4189737E-10  1.7336742E-03  1.2019280E-05  7.588E-06  0.7937  4.501415   -3.653  2.079481  8.285250  0.0000000E+00  0.9838219E+00  3.3595532E-04  2.4112488E-15  1.6619862E-03  1.3292260E-04  1.9097753E-07  5.9933390E-03  1.7204748E-03  2.7278150E-03  4.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.758057  0.0000000E+00  0.0000000000E+00
