line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.616754831439791E+07   16.914124  4.601669  4.487029  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3302  4.487029   -7.706  0.795574  7.584005  0.3873676E+00  0.5989489E+00  6.0254507E-05  1.6426941E-05  8.1513187E-03  1.4949344E-04  4.5156342E-07  4.7663207E-10  1.8384596E-03  3.6792676E-07  3.690E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062471  0.0000000E+00  0.0000000000E+00
 42  0.626775069989744E+07   16.912143  4.605608  4.485774  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3276  4.485774   -7.702  0.796850  7.584956  0.3791220E+00  0.6071945E+00  6.0645985E-05  1.6538837E-05  8.1514112E-03  1.4873734E-04  4.4177620E-07  4.7263682E-10  1.8374676E-03  3.9882447E-07  3.545E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063047  0.0000000E+00  0.0000000000E+00
 43  0.636542909583780E+07   16.910192  4.609689  4.484491  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3253  4.484491   -7.697  0.798525  7.585926  0.3709167E+00  0.6153998E+00  6.0853251E-05  1.6595113E-05  8.1517215E-03  1.4804229E-04  4.3634345E-07  4.6969304E-10  1.8364743E-03  4.3069517E-07  3.408E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063650  0.0000000E+00  0.0000000000E+00
 44  0.646310749177815E+07   16.908221  4.613692  4.483167  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3232  4.483167   -7.693  0.800214  7.586915  0.3625914E+00  0.6237251E+00  6.1062777E-05  1.6651664E-05  8.1519950E-03  1.4738595E-04  4.3102395E-07  4.6686285E-10  1.8354601E-03  4.6492064E-07  3.272E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064247  0.0000000E+00  0.0000000000E+00
 45  0.655624270651198E+07   16.906324  4.617612  4.481861  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3205  4.481861   -7.689  0.801845  7.587881  0.3544817E+00  0.6318348E+00  6.1256996E-05  1.6706794E-05  8.1522397E-03  1.4678437E-04  4.2598198E-07  4.6407369E-10  1.8344659E-03  5.0072185E-07  3.146E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064836  0.0000000E+00  0.0000000000E+00
 46  0.664937792124580E+07   16.904410  4.621638  4.480482  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3183  4.480482   -7.685  0.803712  7.588885  0.3462453E+00  0.6400712E+00  6.1480255E-05  1.6766916E-05  8.1524260E-03  1.4620475E-04  4.2090615E-07  4.6154984E-10  1.8334497E-03  5.3974970E-07  3.021E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.065448  0.0000000E+00  0.0000000000E+00
 47  0.674221782920120E+07   16.902485  4.625508  4.479063  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3156  4.479063   -7.682  0.805433  7.589900  0.3378881E+00  0.6484284E+00  6.1706147E-05  1.6830609E-05  8.1525906E-03  1.4564212E-04  4.1552153E-07  4.5876334E-10  1.8324120E-03  5.8283541E-07  2.900E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066041  0.0000000E+00  0.0000000000E+00
 48  0.683082349227210E+07   16.900634  4.629426  4.477599  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3133  4.477599   -7.678  0.807310  7.590878  0.3297739E+00  0.6565426E+00  6.2131450E-05  1.6951050E-05  8.1524338E-03  1.4511434E-04  4.0689654E-07  4.5554341E-10  1.8313980E-03  6.2939193E-07  2.786E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066647  0.0000000E+00  0.0000000000E+00
 49  0.691987893028244E+07   16.898760  4.633220  4.476131  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3108  4.476131   -7.675  0.809158  7.591913  0.3214889E+00  0.6648276E+00  6.2345375E-05  1.7011186E-05  8.1525811E-03  1.4459137E-04  4.0208989E-07  4.5296730E-10  1.8303559E-03  6.7894555E-07  2.674E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067239  0.0000000E+00  0.0000000000E+00
 50  0.700691038106528E+07   16.896915  4.637206  4.474586  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3086  4.474586   -7.672  0.811321  7.592961  0.3132220E+00  0.6730945E+00  6.2576497E-05  1.7074493E-05  8.1526933E-03  1.4408166E-04  3.9731060E-07  4.5055574E-10  1.8293092E-03  7.3155238E-07  2.568E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067866  0.0000000E+00  0.0000000000E+00
 51  0.709191784462061E+07   16.895101  4.641011  4.473039  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3064  4.473039   -7.670  0.813431  7.594018  0.3050364E+00  0.6812799E+00  6.2795604E-05  1.7136175E-05  8.1528085E-03  1.4358645E-04  3.9262334E-07  4.4805511E-10  1.8282659E-03  7.8713217E-07  2.465E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068471  0.0000000E+00  0.0000000000E+00
 52  0.717490132094843E+07   16.893320  4.644771  4.471464  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3036  4.471464   -7.667  0.815568  7.595081  0.2968758E+00  0.6894405E+00  6.3035744E-05  1.7201973E-05  8.1528886E-03  1.4309834E-04  3.8791727E-07  4.4571438E-10  1.8272186E-03  8.4683603E-07  2.367E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069074  0.0000000E+00  0.0000000000E+00
 53  0.725808719599900E+07   16.891526  4.648572  4.469796  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3017  4.469796   -7.665  0.817793  7.596163  0.2885884E+00  0.6977279E+00  6.3502778E-05  1.7333283E-05  8.1526397E-03  1.4260656E-04  3.7956160E-07  4.4256100E-10  1.8261480E-03  9.1369998E-07  2.271E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069688  0.0000000E+00  0.0000000000E+00
 54  0.734005867871306E+07   16.889750  4.652385  4.468116  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2990  4.468116   -7.663  0.820085  7.597277  0.2802521E+00  0.7060641E+00  6.3736896E-05  1.7400359E-05  8.1527302E-03  1.4211294E-04  3.7483346E-07  4.3993557E-10  1.8250636E-03  9.8605094E-07  2.179E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070310  0.0000000E+00  0.0000000000E+00
 55  0.741838698441760E+07   16.888046  4.656172  4.466403  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2968  4.466403   -7.662  0.822596  7.598390  0.2721615E+00  0.7141547E+00  6.4001613E-05  1.7472167E-05  8.1527666E-03  1.4163455E-04  3.7016739E-07  4.3765861E-10  1.8240038E-03  1.0598452E-06  2.093E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070933  0.0000000E+00  0.0000000000E+00
 56  0.749671529012214E+07   16.886335  4.659808  4.464674  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2944  4.464674   -7.660  0.824986  7.599528  0.2639210E+00  0.7223951E+00  6.4248965E-05  1.7541932E-05  8.1528336E-03  1.4114678E-04  3.6549604E-07  4.3511713E-10  1.8229168E-03  1.1393072E-06  2.008E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071537  0.0000000E+00  0.0000000000E+00
 57  0.757504359582668E+07   16.884621  4.663631  4.462840  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2917  4.462840   -7.659  0.827614  7.600715  0.2555603E+00  0.7307557E+00  6.4532496E-05  1.7618684E-05  8.1528589E-03  1.4065005E-04  3.6065885E-07  4.3272262E-10  1.8218061E-03  1.2255067E-06  1.926E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072176  0.0000000E+00  0.0000000000E+00
 58  0.765045735992362E+07   16.882966  4.667366  4.460933  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2897  4.460933   -7.658  0.830386  7.601870  0.2473534E+00  0.7389625E+00  6.5011983E-05  1.7758117E-05  8.1525871E-03  1.4015752E-04  3.5257494E-07  4.2919664E-10  1.8207077E-03  1.3191107E-06  1.848E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072807  0.0000000E+00  0.0000000000E+00
 59  0.772423169436629E+07   16.881345  4.670869  4.459097  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2873  4.459097   -7.658  0.833043  7.603065  0.2391964E+00  0.7471194E+00  6.5287589E-05  1.7835386E-05  8.1526186E-03  1.3966343E-04  3.4786001E-07  4.2663566E-10  1.8196083E-03  1.4179101E-06  1.774E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073404  0.0000000E+00  0.0000000000E+00
 60  0.779800602880897E+07   16.879724  4.674593  4.457173  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2847  4.457173   -7.657  0.835988  7.604319  0.2309076E+00  0.7554081E+00  6.5599359E-05  1.7919625E-05  8.1526119E-03  1.3915653E-04  3.4299726E-07  4.2421659E-10  1.8184829E-03  1.5216906E-06  1.702E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074043  0.0000000E+00  0.0000000000E+00
 61  0.787014093359736E+07   16.878138  4.678331  4.455145  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2827  4.455145   -7.658  0.839264  7.605599  0.2226348E+00  0.7636808E+00  6.5883814E-05  1.8001424E-05  8.1526449E-03  1.3864341E-04  3.3816554E-07  4.2142484E-10  1.8173510E-03  1.6302685E-06  1.633E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074690  0.0000000E+00  0.0000000000E+00
 62  0.794063640873146E+07   16.876588  4.681817  4.453159  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2802  4.453159   -7.658  0.842334  7.606898  0.2144157E+00  0.7718997E+00  6.6188560E-05  1.8086971E-05  8.1526528E-03  1.3812744E-04  3.3330889E-07  4.1875917E-10  1.8162181E-03  1.7404947E-06  1.567E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.075299  0.0000000E+00  0.0000000000E+00
 63  0.800949245421129E+07   16.875078  4.685511  4.451093  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2771  4.451093   -7.659  0.845638  7.608236  0.2062529E+00  0.7800625E+00  6.6530724E-05  1.8179645E-05  8.1526128E-03  1.3760774E-04  3.2838336E-07  4.1631389E-10  1.8150845E-03  1.8527812E-06  1.505E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.075949  0.0000000E+00  0.0000000000E+00
 64  0.807834849969112E+07   16.873570  4.689130  4.448920  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2754  4.448920   -7.660  0.849473  7.609650  0.1979282E+00  0.7883870E+00  6.6844197E-05  1.8269758E-05  8.1526260E-03  1.3706850E-04  3.2339853E-07  4.1337847E-10  1.8139195E-03  1.9705884E-06  1.444E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.076591  0.0000000E+00  0.0000000000E+00
 65  0.814556511551666E+07   16.872102  4.692557  4.446815  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2729  4.446815   -7.662  0.853077  7.611087  0.1896645E+00  0.7966506E+00  6.7189970E-05  1.8366104E-05  8.1525992E-03  1.3652445E-04  3.1836155E-07  4.1063490E-10  1.8127541E-03  2.0880471E-06  1.385E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077205  0.0000000E+00  0.0000000000E+00
 66  0.821114230168793E+07   16.870675  4.696127  4.444628  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2709  4.444628   -7.663  0.857146  7.612581  0.1814813E+00  0.8048337E+00  6.7514621E-05  1.8459408E-05  8.1526042E-03  1.3597581E-04  3.1335939E-07  4.0758110E-10  1.8115912E-03  2.2064099E-06  1.330E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077849  0.0000000E+00  0.0000000000E+00
 67  0.827508005820491E+07   16.869290  4.699702  4.442423  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2683  4.442423   -7.665  0.861313  7.614114  0.1733202E+00  0.8129946E+00  6.7914774E-05  1.8569215E-05  8.1525131E-03  1.3541623E-04  3.0820074E-07  4.0501085E-10  1.8104222E-03  2.3270349E-06  1.277E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.078499  0.0000000E+00  0.0000000000E+00
 68  0.833901781472189E+07   16.867911  4.703161  4.440195  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2659  4.440195   -7.667  0.865595  7.615739  0.1650337E+00  0.8212810E+00  6.8310533E-05  1.8679490E-05  8.1524455E-03  1.3483523E-04  3.0293518E-07  4.0213470E-10  1.8092257E-03  2.4497542E-06  1.226E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.079133  0.0000000E+00  0.0000000000E+00
 69  0.840131614158459E+07   16.866575  4.706714  4.437869  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2643  4.437869   -7.670  0.870320  7.617426  0.1568386E+00  0.8294759E+00  6.8720434E-05  1.8792886E-05  8.1523646E-03  1.3424674E-04  2.9765509E-07  3.9925392E-10  1.8080327E-03  2.5706997E-06  1.177E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.079789  0.0000000E+00  0.0000000000E+00
 70  0.846361446844729E+07   16.865247  4.710304  4.435459  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2613  4.435459   -7.673  0.875321  7.619214  0.1484550E+00  0.8378593E+00  6.9144076E-05  1.8913888E-05  8.1522865E-03  1.3362736E-04  2.9217654E-07  3.9606379E-10  1.8068018E-03  2.6973998E-06  1.130E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080458  0.0000000E+00  0.0000000000E+00
 71  0.852248638733254E+07   16.864002  4.713593  4.433185  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2591  4.433185   -7.676  0.880250  7.621003  0.1404272E+00  0.8458869E+00  6.9608201E-05  1.9044171E-05  8.1521440E-03  1.3301653E-04  2.8649490E-07  3.9292544E-10  1.8056130E-03  2.8213203E-06  1.086E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081075  0.0000000E+00  0.0000000000E+00
 72  0.858242508309382E+07   16.862744  4.717186  4.430683  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2570  4.430683   -7.680  0.886117  7.622975  0.1321229E+00  0.8541911E+00  7.0123440E-05  1.9187412E-05  8.1519646E-03  1.3236405E-04  2.8053102E-07  3.8969975E-10  1.8043723E-03  2.9497260E-06  1.042E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081755  0.0000000E+00  0.0000000000E+00
 73  0.864020579104344E+07   16.861542  4.720521  4.428329  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2544  4.428329   -7.684  0.891815  7.624996  0.1239679E+00  0.8623459E+00  7.0644733E-05  1.9335102E-05  8.1517836E-03  1.3170004E-04  2.7433809E-07  3.8601901E-10  1.8031424E-03  3.0770911E-06  1.001E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082391  0.0000000E+00  0.0000000000E+00
 74  0.869874491095502E+07   16.860335  4.723948  4.425869  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2519  4.425869   -7.688  0.897949  7.627191  0.1155848E+00  0.8707290E+00  7.1429988E-05  1.9560643E-05  8.1512525E-03  1.3099017E-04  2.6622023E-07  3.8217980E-10  1.8018656E-03  3.2112831E-06  9.609E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083050  0.0000000E+00  0.0000000000E+00
 75  0.875457977804460E+07   16.859195  4.727464  4.423313  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2496  4.423313   -7.692  0.905007  7.629496  0.1074338E+00  0.8788798E+00  7.2011574E-05  1.9722279E-05  8.1510376E-03  1.3026721E-04  2.6031969E-07  3.7886740E-10  1.8006112E-03  3.3507022E-06  9.235E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083730  0.0000000E+00  0.0000000000E+00
 76  0.881041464513418E+07   16.858067  4.730774  4.420864  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2466  4.420864   -7.697  0.912310  7.631994  0.9916278E-01  0.8871507E+00  7.2618329E-05  1.9893252E-05  8.1508230E-03  1.2949881E-04  2.5430381E-07  3.7535052E-10  1.7993242E-03  3.4882748E-06  8.870E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.084377  0.0000000E+00  0.0000000000E+00
 77  0.886481784896505E+07   16.856980  4.734321  4.418283  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2442  4.418283   -7.702  0.920495  7.634653  0.9096275E-01  0.8953506E+00  7.3302595E-05  2.0082559E-05  8.1505279E-03  1.2869690E-04  2.4801832E-07  3.7187253E-10  1.7980333E-03  3.6283718E-06  8.524E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085074  0.0000000E+00  0.0000000000E+00
 78  0.891922105279592E+07   16.855905  4.737755  4.415842  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2410  4.415842   -7.706  0.929166  7.637576  0.8260468E-01  0.9037086E+00  7.4028218E-05  2.0286980E-05  8.1502234E-03  1.2783209E-04  2.4143250E-07  3.6795647E-10  1.7967003E-03  3.7805134E-06  8.188E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.085755  0.0000000E+00  0.0000000000E+00
 79  0.897076093010938E+07   16.854897  4.741109  4.413417  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2384  4.413417   -7.711  0.938817  7.640684  0.7456230E-01  0.9117509E+00  7.4825334E-05  2.0507446E-05  8.1498387E-03  1.2694406E-04  2.3486947E-07  3.6431453E-10  1.7953997E-03  3.9373892E-06  7.877E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086425  0.0000000E+00  0.0000000000E+00
 80  0.902373247068155E+07   16.853872  4.744613  4.411048  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2349  4.411048   -7.715  0.949636  7.644257  0.6611521E-01  0.9201979E+00  7.5696458E-05  2.0754982E-05  8.1494394E-03  1.2594121E-04  2.2765908E-07  3.5979459E-10  1.7940121E-03  4.1191652E-06  7.567E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087130  0.0000000E+00  0.0000000000E+00
