line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
312  0.276353434341313E+07   42.931811  6.257930  4.748542  0.0000000E+00  0.2902393E+00  4.4661825E-01  2.3739750E-11  6.0006958E-18  2.4477923E-01  1.0579174E-12  4.5930387E-15  1.7381271E-03  1.0778864E-02  1.038E-08  0.8517  5.202672   -4.365  2.699918  8.431399  0.0000000E+00  0.9060434E-01  3.1229172E-01  2.4694324E-11  3.1580636E-22  5.7721400E-01  8.2897230E-20  2.0361982E-14  2.2045130E-03  5.0934697E-03  3.920E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.648453  0.0000000E+00  0.0000000000E+00
313  0.276460750030829E+07   42.885679  6.257700  4.749826  0.0000000E+00  0.2887234E+00  4.4650448E-01  2.3843843E-11  5.7401164E-18  2.4640557E-01  1.0140603E-12  4.6451298E-15  1.7384304E-03  1.0762548E-02  9.872E-09  0.8547  5.202974   -4.369  2.703285  8.432449  0.0000000E+00  0.8821452E-01  3.0849608E-01  2.4241154E-11  2.7525232E-22  5.8333909E-01  5.3611574E-20  2.0570525E-14  2.2362850E-03  4.9437779E-03  2.584E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.648806  0.0000000E+00  0.0000000000E+00
314  0.276568065720345E+07   42.839945  6.257522  4.750934  0.0000000E+00  0.2872405E+00  4.4639150E-01  2.3945518E-11  5.4862090E-18  2.4799823E-01  9.7140273E-13  4.6961828E-15  1.7387283E-03  1.0746556E-02  9.385E-09  0.8541  5.203459   -4.372  2.706808  8.433556  0.0000000E+00  0.8583902E-01  3.0464752E-01  2.3789008E-11  2.3984018E-22  5.8949975E-01  3.4497835E-20  2.0780671E-14  2.2706334E-03  4.7920611E-03  1.695E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.649233  0.0000000E+00  0.0000000000E+00
315  0.276677140683460E+07   42.793899  6.257332  4.752535  0.0000000E+00  0.2855447E+00  4.4625415E-01  2.4061028E-11  5.2007452E-18  2.4982761E-01  9.2381648E-13  4.7550203E-15  1.7390748E-03  1.0728116E-02  8.846E-09  0.8554  5.203776   -4.377  2.710203  8.434626  0.0000000E+00  0.8344887E-01  3.0069753E-01  2.3261838E-11  2.0869058E-22  5.9577237E-01  2.1977696E-20  2.0938844E-14  2.3082838E-03  4.6365178E-03  1.103E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.649647  0.0000000E+00  0.0000000000E+00
316  0.276786215646574E+07   42.748299  6.257129  4.753874  0.0000000E+00  0.2839465E+00  4.4612470E-01  2.4169893E-11  4.9317016E-18  2.5155175E-01  8.7896746E-13  4.8104733E-15  1.7394013E-03  1.0710736E-02  8.339E-09  0.8551  5.204124   -4.381  2.713824  8.435763  0.0000000E+00  0.8106940E-01  2.9668707E-01  2.2736782E-11  1.8174472E-22  6.0209103E-01  1.3924846E-20  2.1096662E-14  2.3491738E-03  4.4788611E-03  7.137E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.650037  0.0000000E+00  0.0000000000E+00
317  0.276897049883288E+07   42.702396  6.256929  4.755279  0.0000000E+00  0.2824070E+00  4.4599538E-01  2.4274971E-11  4.6776484E-18  2.5321718E-01  8.3636962E-13  4.8642849E-15  1.7397194E-03  1.0693905E-02  7.860E-09  0.8531  5.204664   -4.385  2.717704  8.436989  0.0000000E+00  0.7866235E-01  2.9254982E-01  2.2212546E-11  1.5731974E-22  6.0855869E-01  8.7188992E-21  2.1257166E-14  2.3944382E-03  4.3165219E-03  4.565E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.650435  0.0000000E+00  0.0000000000E+00
318  0.277006124846402E+07   42.657636  6.256803  4.756579  0.0000000E+00  0.2808656E+00  4.4581498E-01  2.4382492E-11  4.4796315E-18  2.5493533E-01  8.0038204E-13  4.9225162E-15  1.7400776E-03  1.0676060E-02  7.470E-09  0.8522  5.204981   -4.389  2.721324  8.438126  0.0000000E+00  0.7630787E-01  2.8842359E-01  2.1612824E-11  1.3683780E-22  6.1495953E-01  5.4788308E-21  2.1352844E-14  2.4429701E-03  4.1550220E-03  2.929E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.650929  0.0000000E+00  0.0000000000E+00
319  0.277118718356714E+07   42.611853  6.256634  4.757911  0.0000000E+00  0.2793643E+00  4.4563926E-01  2.4487218E-11  4.2867628E-18  2.5660880E-01  7.6533010E-13  4.9792335E-15  1.7404264E-03  1.0658679E-02  7.090E-09  0.8501  5.205363   -4.393  2.725279  8.439376  0.0000000E+00  0.7389343E-01  2.8410968E-01  2.1001297E-11  1.1839505E-22  6.2160044E-01  3.3846061E-21  2.1442736E-14  2.4976171E-03  3.9867788E-03  1.847E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.651375  0.0000000E+00  0.0000000000E+00
320  0.277229552593427E+07   42.567180  6.256469  4.758972  0.0000000E+00  0.2779710E+00  4.4547618E-01  2.4584409E-11  4.1077705E-18  2.5816187E-01  7.3280005E-13  5.0318701E-15  1.7407501E-03  1.0642549E-02  6.738E-09  0.8531  5.205753   -4.396  2.729268  8.440640  0.0000000E+00  0.7153441E-01  2.7981295E-01  2.0381695E-11  1.0287320E-22  6.2816470E-01  2.1052460E-21  2.1504928E-14  2.5564144E-03  3.8199025E-03  1.171E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.651811  0.0000000E+00  0.0000000000E+00
321  0.277342146103739E+07   42.522224  6.256332  4.760711  0.0000000E+00  0.2762034E+00  4.4525615E-01  2.4703837E-11  3.8820594E-18  2.6014528E-01  6.9314254E-13  5.0990388E-15  1.7411715E-03  1.0621823E-02  6.315E-09  0.8511  5.206326   -4.401  2.733408  8.441954  0.0000000E+00  0.6914981E-01  2.7538670E-01  1.9730577E-11  8.8808160E-23  6.3487621E-01  1.2984379E-21  2.1539607E-14  2.6220437E-03  3.6487834E-03  7.343E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.652295  0.0000000E+00  0.0000000000E+00
322  0.277456498887650E+07   42.477062  6.256225  4.762364  0.0000000E+00  0.2744330E+00  4.4503396E-01  2.4822922E-11  3.6561798E-18  2.6213364E-01  6.5364436E-13  5.1663677E-15  1.7415950E-03  1.0601029E-02  5.896E-09  0.8502  5.206746   -4.406  2.737723  8.443321  0.0000000E+00  0.6674475E-01  2.7083683E-01  1.9044744E-11  7.6641879E-23  6.4172323E-01  7.9646098E-22  2.1536440E-14  2.6952923E-03  3.4740192E-03  4.563E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.652827  0.0000000E+00  0.0000000000E+00
323  0.277570851671560E+07   42.432374  6.256101  4.763726  0.0000000E+00  0.2727660E+00  4.4482476E-01  2.4935047E-11  3.4435010E-18  2.6400579E-01  6.1645454E-13  5.2297618E-15  1.7419938E-03  1.0581450E-02  5.501E-09  0.8515  5.207188   -4.410  2.742133  8.444722  0.0000000E+00  0.6436275E-01  2.6624491E-01  1.8341011E-11  6.6137847E-23  6.4858159E-01  4.9198266E-22  2.1496568E-14  2.7758677E-03  3.2989202E-03  2.837E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.653328  0.0000000E+00  0.0000000000E+00
324  0.277685204455470E+07   42.388126  6.255996  4.765188  0.0000000E+00  0.2712486E+00  4.4459805E-01  2.5037480E-11  3.2857193E-18  2.6574613E-01  5.8657165E-13  5.2905505E-15  1.7423889E-03  1.0562879E-02  5.191E-09  0.8456  5.207816   -4.414  2.746634  8.446163  0.0000000E+00  0.6198698E-01  2.6157961E-01  1.7613115E-11  5.6984843E-23  6.5549760E-01  3.0590003E-22  2.1414274E-14  2.8653612E-03  3.1224904E-03  1.758E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.653851  0.0000000E+00  0.0000000000E+00
325  0.277801316512980E+07   42.343607  6.255892  4.766575  0.0000000E+00  0.2698203E+00  4.4436571E-01  2.5134087E-11  3.1559277E-18  2.6740313E-01  5.6051962E-13  5.3493789E-15  1.7427774E-03  1.0545009E-02  4.926E-09  0.8492  5.208288   -4.418  2.751341  8.447662  0.0000000E+00  0.5959835E-01  2.5680215E-01  1.6856693E-11  4.9085867E-23  6.6252688E-01  1.9201494E-22  2.1285272E-14  2.9657581E-03  2.9437169E-03  1.083E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.654382  0.0000000E+00  0.0000000000E+00
326  0.277917428570489E+07   42.299471  6.255832  4.767974  0.0000000E+00  0.2684719E+00  4.4414637E-01  2.5225286E-11  3.0334026E-18  2.6896735E-01  5.3592614E-13  5.4049137E-15  1.7431443E-03  1.0528139E-02  4.676E-09  0.8481  5.208762   -4.422  2.756190  8.449209  0.0000000E+00  0.5721864E-01  2.5195546E-01  1.6079387E-11  4.2240667E-23  6.6960428E-01  1.2326370E-22  2.1107055E-14  3.0778178E-03  2.7645166E-03  6.665E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.654975  0.0000000E+00  0.0000000000E+00
327  0.278034965639613E+07   42.255171  6.255776  4.769495  0.0000000E+00  0.2669719E+00  4.4389585E-01  2.5327412E-11  2.8969188E-18  2.7071394E-01  5.0924365E-13  5.4674475E-15  1.7435585E-03  1.0509233E-02  4.406E-09  0.8460  5.209456   -4.426  2.761275  8.450839  0.0000000E+00  0.5482340E-01  2.4698935E-01  1.5293678E-11  3.5945805E-23  6.7680083E-01  8.1534714E-23  2.0917269E-14  3.2047317E-03  2.5833611E-03  4.078E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.655578  0.0000000E+00  0.0000000000E+00
328  0.278153399938274E+07   42.211014  6.255722  4.771192  0.0000000E+00  0.2651597E+00  4.4358293E-01  2.5451860E-11  2.7317306E-18  2.7283438E-01  4.7806488E-13  5.5441847E-15  1.7440685E-03  1.0486173E-02  4.095E-09  0.8443  5.209997   -4.431  2.766449  8.452497  0.0000000E+00  0.5242804E-01  2.4193415E-01  1.4457775E-11  3.0826317E-23  6.8406956E-01  5.6194929E-23  2.0608634E-14  3.3479760E-03  2.4020443E-03  2.495E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.656182  0.0000000E+00  0.0000000000E+00
329  0.278271834236935E+07   42.167347  6.255670  4.772910  0.0000000E+00  0.2634520E+00  4.4328807E-01  2.5569125E-11  2.5760764E-18  2.7483244E-01  4.4868565E-13  5.6164930E-15  1.7445490E-03  1.0464444E-02  3.803E-09  0.8498  5.210571   -4.436  2.771827  8.454223  0.0000000E+00  0.5005169E-01  2.3683168E-01  1.3615422E-11  2.6439401E-23  6.9134841E-01  4.0930247E-23  2.0246999E-14  3.5089408E-03  2.2225164E-03  1.533E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.656783  0.0000000E+00  0.0000000000E+00
330  0.278391226460071E+07   42.123791  6.255648  4.774470  0.0000000E+00  0.2618461E+00  4.4300537E-01  2.5679132E-11  2.4331895E-18  2.7671677E-01  4.2153933E-13  5.6849094E-15  1.7450064E-03  1.0443892E-02  3.533E-09  0.8462  5.211360   -4.440  2.777559  8.456069  0.0000000E+00  0.4766912E-01  2.3162934E-01  1.2780191E-11  2.2424779E-23  6.9870981E-01  3.1490899E-23  1.9866045E-14  3.6925340E-03  2.0434027E-03  9.420E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.657428  0.0000000E+00  0.0000000000E+00
331  0.278511924943854E+07   42.080175  6.255681  4.775930  0.0000000E+00  0.2604518E+00  4.4271206E-01  2.5772283E-11  2.3399249E-18  2.7840042E-01  4.0222069E-13  5.7480087E-15  1.7454518E-03  1.0425003E-02  3.349E-09  0.8436  5.211936   -4.444  2.783271  8.457903  0.0000000E+00  0.4527434E-01  2.2631348E-01  1.1879763E-11  1.9163740E-23  7.0616857E-01  2.5415789E-23  1.9329609E-14  3.9034441E-03  1.8650846E-03  5.797E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.658159  0.0000000E+00  0.0000000000E+00
332  0.278631657839765E+07   42.037280  6.255708  4.777423  0.0000000E+00  0.2591441E+00  4.4243697E-01  2.5859650E-11  2.2524509E-18  2.7997954E-01  3.8410152E-13  5.8071903E-15  1.7458695E-03  1.0407286E-02  3.175E-09  0.8476  5.212572   -4.448  2.789275  8.459837  0.0000000E+00  0.4291399E-01  2.2099066E-01  1.1006757E-11  1.6257449E-23  7.1357195E-01  2.1418184E-23  1.8769645E-14  4.1418368E-03  1.6917713E-03  3.610E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.658872  0.0000000E+00  0.0000000000E+00
333  0.278754068345325E+07   41.993788  6.255727  4.778652  0.0000000E+00  0.2578810E+00  4.4217125E-01  2.5944039E-11  2.1679586E-18  2.8150483E-01  3.6659996E-13  5.8643546E-15  1.7462729E-03  1.0390174E-02  3.008E-09  0.8475  5.213265   -4.451  2.795613  8.461883  0.0000000E+00  0.4051654E-01  2.1550175E-01  1.0109330E-11  1.3736240E-23  7.2113593E-01  1.8487281E-23  1.8108120E-14  4.4209629E-03  1.5191212E-03  2.248E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.659583  0.0000000E+00  0.0000000000E+00
334  0.278875542037534E+07   41.951016  6.255792  4.780542  0.0000000E+00  0.2562200E+00  4.4180687E-01  2.6058367E-11  2.0559659E-18  2.8352547E-01  3.4482432E-13  5.9417294E-15  1.7468195E-03  1.0367333E-02  2.804E-09  0.8438  5.214168   -4.456  2.802151  8.463998  0.0000000E+00  0.3814941E-01  2.1000410E-01  9.2191651E-12  1.1608295E-23  7.2863691E-01  1.6214943E-23  1.7368794E-14  4.7405880E-03  1.3529363E-03  1.422E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660355  0.0000000E+00  0.0000000000E+00
335  0.278999230748781E+07   41.907961  6.255910  4.782368  0.0000000E+00  0.2544550E+00  4.4141588E-01  2.6180705E-11  1.9367356E-18  2.8567642E-01  3.2199845E-13  6.0245074E-15  1.7474044E-03  1.0342977E-02  2.591E-09  0.8409  5.214909   -4.461  2.809073  8.466235  0.0000000E+00  0.3575166E-01  2.0436044E-01  8.3165528E-12  9.7559089E-24  7.3625471E-01  1.4225038E-23  1.6532446E-14  5.1175228E-03  1.1901544E-03  9.056E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661212  0.0000000E+00  0.0000000000E+00
336  0.279123073882698E+07   41.865328  6.256043  4.783953  0.0000000E+00  0.2527889E+00  4.4104681E-01  2.6296182E-11  1.8241914E-18  2.8770675E-01  3.0045258E-13  6.1026435E-15  1.7479565E-03  1.0319987E-02  2.390E-09  0.8453  5.215701   -4.465  2.816299  8.468576  0.0000000E+00  0.3336271E-01  1.9866899E-01  7.4254938E-12  8.2497849E-24  7.4384575E-01  1.2407336E-23  1.5545105E-14  5.5578189E-03  1.0346516E-03  5.870E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.662089  0.0000000E+00  0.0000000000E+00
337  0.279247039584382E+07   41.823093  6.256182  4.785935  0.0000000E+00  0.2513576E+00  4.4070948E-01  2.6392650E-11  1.7433397E-18  2.8947121E-01  2.8337588E-13  6.1711536E-15  1.7484541E-03  1.0299766E-02  2.233E-09  0.8452  5.216730   -4.470  2.823844  8.471029  0.0000000E+00  0.3098250E-01  1.9293911E-01  6.5525982E-12  6.9492225E-24  7.5138626E-01  1.0688986E-23  1.4491836E-14  6.0750197E-03  8.8754394E-04  3.883E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.662970  0.0000000E+00  0.0000000000E+00
338  0.279372220149941E+07   41.780797  6.256335  4.787283  0.0000000E+00  0.2501538E+00  4.4039989E-01  2.6470279E-11  1.6955685E-18  2.9098090E-01  2.7084519E-13  6.2305370E-15  1.7489024E-03  1.0282159E-02  2.120E-09  0.8413  5.217612   -4.473  2.831768  8.473602  0.0000000E+00  0.2859090E-01  1.8713312E-01  5.7019644E-12  5.7927151E-24  7.5891107E-01  9.0299532E-24  1.3353859E-14  6.6903988E-03  7.4892471E-04  2.621E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.663875  0.0000000E+00  0.0000000000E+00
339  0.279496628121301E+07   41.739078  6.256582  4.788646  0.0000000E+00  0.2490206E+00  4.4010847E-01  2.6543352E-11  1.6506010E-18  2.9240199E-01  2.5904995E-13  6.2864351E-15  1.7493244E-03  1.0265585E-02  2.014E-09  0.8364  5.218498   -4.476  2.840070  8.476300  0.0000000E+00  0.2621384E-01  1.8132906E-01  4.8886720E-12  4.8301255E-24  7.6629973E-01  7.4437738E-24  1.2134427E-14  7.4190932E-03  6.2153754E-04  1.821E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.664916  0.0000000E+00  0.0000000000E+00
340  0.279622517958801E+07   41.697157  6.256859  4.790038  0.0000000E+00  0.2479350E+00  4.3982928E-01  2.6613360E-11  1.6075199E-18  2.9376346E-01  2.4774952E-13  6.3399883E-15  1.7497288E-03  1.0249707E-02  1.913E-09  0.8428  5.219465   -4.479  2.848882  8.479169  0.0000000E+00  0.2382801E-01  1.7549005E-01  4.1104714E-12  4.0611145E-24  7.7357491E-01  5.9521528E-24  1.0818072E-14  8.2952539E-03  5.0520514E-04  1.301E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.666010  0.0000000E+00  0.0000000000E+00
341  0.279747565723810E+07   41.655800  6.257143  4.791581  0.0000000E+00  0.2468664E+00  4.3954974E-01  2.6681635E-11  1.5687958E-18  2.9510834E-01  2.3695923E-13  6.3930257E-15  1.7501322E-03  1.0233967E-02  1.817E-09  0.8425  5.220726   -4.482  2.858184  8.482208  0.0000000E+00  0.2145649E-01  1.6969558E-01  3.3887669E-12  3.4444215E-24  7.8060955E-01  4.5395661E-24  9.4528460E-15  9.3402098E-03  4.0236541E-04  9.654E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.667106  0.0000000E+00  0.0000000000E+00
342  0.279874157288388E+07   41.614210  6.257473  4.793072  0.0000000E+00  0.2458309E+00  4.3927802E-01  2.6747677E-11  1.5319372E-18  2.9641233E-01  2.2656388E-13  6.4444751E-15  1.7505240E-03  1.0218697E-02  1.724E-09  0.8402  5.221876   -4.485  2.868334  8.485521  0.0000000E+00  0.1906045E-01  1.6387827E-01  2.7279363E-12  2.9139130E-24  7.8745355E-01  3.3015617E-24  8.0716221E-15  1.0603710E-02  3.1207569E-04  7.413E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.668281  0.0000000E+00  0.0000000000E+00
343  0.280000748852965E+07   41.572879  6.257917  4.794454  0.0000000E+00  0.2448436E+00  4.3901842E-01  2.6810659E-11  1.4967218E-18  2.9765611E-01  2.1668419E-13  6.4935870E-15  1.7508984E-03  1.0204124E-02  1.637E-09  0.8401  5.223306   -4.487  2.879581  8.489203  0.0000000E+00  0.1666526E-01  1.5813522E-01  2.1487033E-12  2.4868891E-24  7.9394975E-01  2.2773767E-24  6.7356056E-15  1.2114118E-02  2.3581080E-04  5.923E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.669630  0.0000000E+00  0.0000000000E+00
344  0.280125580486034E+07   41.532410  6.258465  4.796361  0.0000000E+00  0.2435172E+00  4.3862735E-01  2.6896522E-11  1.4436921E-18  2.9936929E-01  2.0583959E-13  6.5641643E-15  1.7514558E-03  1.0183514E-02  1.544E-09  0.8397  5.224650   -4.491  2.891417  8.493080  0.0000000E+00  0.1430125E-01  1.5257981E-01  1.6540846E-12  2.0740891E-24  7.9992865E-01  1.4950165E-24  5.4992147E-15  1.3890121E-02  1.7389384E-04  4.933E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.671129  0.0000000E+00  0.0000000000E+00
345  0.280251853719140E+07   41.491800  6.259087  4.798148  0.0000000E+00  0.2422446E+00  4.3825216E-01  2.6978900E-11  1.3928156E-18  3.0101291E-01  1.9543531E-13  6.6318758E-15  1.7519907E-03  1.0163740E-02  1.455E-09  0.8371  5.226269   -4.494  2.905055  8.497556  0.0000000E+00  0.1190971E-01  1.4712528E-01  1.2411581E-12  1.7414237E-24  8.0542549E-01  9.1600824E-25  4.3688207E-15  1.6025264E-02  1.2406180E-04  4.259E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.672748  0.0000000E+00  0.0000000000E+00
346  0.280376966178674E+07   41.451859  6.259843  4.800182  0.0000000E+00  0.2410239E+00  4.3789147E-01  2.7058134E-11  1.3438484E-18  3.0259027E-01  1.8549965E-13  6.6969654E-15  1.7525047E-03  1.0144753E-02  1.371E-09  0.8369  5.228332   -4.497  2.920780  8.502729  0.0000000E+00  0.9534194E-02  1.4194010E-01  9.1551598E-13  1.4433494E-24  8.1018522E-01  5.3228176E-25  3.4110514E-15  1.8548957E-02  8.6006406E-05  3.808E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674569  0.0000000E+00  0.0000000000E+00
347  0.280503226049099E+07   41.411896  6.260902  4.802918  0.0000000E+00  0.2393588E+00  4.3738364E-01  2.7170485E-11  1.2737940E-18  3.0475766E-01  1.7280773E-13  6.7885083E-15  1.7532272E-03  1.0118459E-02  1.265E-09  0.8360  5.230581   -4.502  2.939426  8.508869  0.0000000E+00  0.7133150E-02  1.3702476E-01  6.6622675E-13  1.1207249E-24  8.1408621E-01  2.9134759E-25  2.6417231E-15  2.1595113E-02  5.7497215E-05  3.505E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.676870  0.0000000E+00  0.0000000000E+00
348  0.280628751850509E+07   41.372531  6.262298  4.805509  0.0000000E+00  0.2377894E+00  4.3690501E-01  2.7276376E-11  1.2077680E-18  3.0680042E-01  1.6084564E-13  6.8747872E-15  1.7539082E-03  1.0093677E-02  1.165E-09  0.8252  5.233521   -4.505  2.963320  8.516752  0.0000000E+00  0.4754999E-02  1.3260148E-01  4.8152350E-13  9.5576097E-25  8.1676907E-01  1.5214567E-25  2.0181700E-15  2.5225977E-02  3.7505085E-05  3.309E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679694  0.0000000E+00  0.0000000000E+00
349  0.280758109492176E+07   41.332276  6.264596  4.809076  0.0000000E+00  0.2362581E+00  4.3643528E-01  2.7379261E-11  1.1439950E-18  3.0879630E-01  1.4929604E-13  6.9591690E-15  1.7545765E-03  1.0069426E-02  1.069E-09  0.8302  5.238093   -4.508  2.999220  8.528625  0.0000000E+00  0.2384373E-02  1.2883869E-01  3.7212973E-13  7.5928994E-25  8.1778587E-01  8.1000898E-26  1.6747091E-15  2.9686517E-02  2.3933498E-05  3.184E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.683966  0.0000000E+00  0.0000000000E+00
350  0.281046100519995E+07   41.242550  6.288873  4.829750  0.0000000E+00  0.2331744E+00  4.3538995E-01  2.7570523E-11  1.0393266E-18  3.1291432E-01  1.3049923E-13  7.1362852E-15  1.7560666E-03  1.0018041E-02  9.180E-10  0.0000  5.277488   -4.498  3.339740  8.640933  0.0000000E+00  0.6807453E-10  1.2621688E-01  6.2479201E-13  9.2212318E-24  8.1585460E-01  4.8645169E-26  2.9597143E-15  3.5712476E-02  1.5337845E-05  3.102E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.724863  0.0000000E+00  0.0000000000E+00
351  0.281054149764290E+07   41.239984  6.290326  4.830615  0.0000000E+00  0.2330908E+00  4.3536159E-01  2.7575712E-11  1.0364869E-18  3.1302604E-01  1.2998926E-13  7.1410905E-15  1.7561071E-03  1.0016647E-02  9.139E-10  0.0000  5.279369   -4.497  3.357500  8.646802  0.0000000E+00  0.1429307E-13  1.2621688E-01  6.2479201E-13  9.2212318E-24  8.1585460E-01  4.8645169E-26  2.9597143E-15  3.5712477E-02  1.5337845E-05  3.102E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.727337  0.0000000E+00  0.0000000000E+00
352  0.281054149764290E+07   41.239984  6.290326  4.830615  0.0000000E+00  0.2330908E+00  4.3536159E-01  2.7575712E-11  1.0364869E-18  3.1302604E-01  1.2998926E-13  7.1410905E-15  1.7561071E-03  1.0016647E-02  9.139E-10  0.0000  5.279369   -4.497  3.357500  8.646802  0.0000000E+00  0.1429307E-13  1.2621688E-01  6.2479201E-13  9.2212318E-24  8.1585460E-01  4.8645169E-26  2.9597143E-15  3.5712477E-02  1.5337845E-05  3.102E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.727337  0.0000000E+00  0.0000000000E+00
353  0.281054149764290E+07   41.239984  6.290326  4.830615  0.0000000E+00  0.2330908E+00  4.3536159E-01  2.7575712E-11  1.0364869E-18  3.1302604E-01  1.2998926E-13  7.1410905E-15  1.7561071E-03  1.0016647E-02  9.139E-10  0.0000  5.279369   -4.497  3.357500  8.646802  0.0000000E+00  0.1429307E-13  1.2621688E-01  6.2479201E-13  9.2212318E-24  8.1585460E-01  4.8645169E-26  2.9597143E-15  3.5712477E-02  1.5337845E-05  3.102E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.727337  0.0000000E+00  0.0000000000E+00
