line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 30  0.365834515968742E+07   21.803592  4.852666  4.540175  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4089  4.540175   -7.148  0.687386  7.590187  0.4768740E+00  0.5094422E+00  6.1615444E-05  1.6827040E-05  8.1428993E-03  1.5680810E-04  4.4511868E-07  4.9243688E-10  1.8453482E-03  4.4832107E-07  7.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.086376  0.0000000E+00  0.0000000000E+00
 31  0.375007784982003E+07   21.797013  4.856868  4.539139  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4064  4.539139   -7.141  0.688389  7.591102  0.4686105E+00  0.5177059E+00  6.2035091E-05  1.6944794E-05  8.1445172E-03  1.5426809E-04  4.3099855E-07  4.8313793E-10  1.8443028E-03  4.8564111E-07  7.502E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087242  0.0000000E+00  0.0000000000E+00
 32  0.384111288335141E+07   21.790382  4.861089  4.538070  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4041  4.538070   -7.134  0.689518  7.592036  0.4602768E+00  0.5260398E+00  6.2260081E-05  1.7006794E-05  8.1461009E-03  1.5209105E-04  4.2129277E-07  4.7520739E-10  1.8432430E-03  5.2504923E-07  7.208E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088121  0.0000000E+00  0.0000000000E+00
 33  0.392991460216515E+07   21.783814  4.865070  4.536936  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4013  4.536936   -7.128  0.690509  7.592865  0.4519922E+00  0.5343245E+00  6.2438725E-05  1.7057227E-05  8.1474618E-03  1.5024291E-04  4.1342849E-07  4.6863475E-10  1.8421837E-03  5.6491996E-07  6.926E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088960  0.0000000E+00  0.0000000000E+00
 34  0.401690404100310E+07   21.777283  4.869156  4.535771  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3990  4.535771   -7.121  0.691740  7.593735  0.4437132E+00  0.5426036E+00  6.2637677E-05  1.7111880E-05  8.1485674E-03  1.4865382E-04  4.0617241E-07  4.6288546E-10  1.8411191E-03  6.0779961E-07  6.654E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.089827  0.0000000E+00  0.0000000000E+00
 35  0.410208119986525E+07   21.770796  4.873155  4.534589  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3968  4.534589   -7.115  0.692967  7.594602  0.4354887E+00  0.5508282E+00  6.2837560E-05  1.7166763E-05  8.1494729E-03  1.4729134E-04  3.9955429E-07  4.5781679E-10  1.8400561E-03  6.5131919E-07  6.392E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.090685  0.0000000E+00  0.0000000000E+00
 36  0.418725835872741E+07   21.764215  4.877311  4.533324  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3937  4.533324   -7.109  0.694050  7.595424  0.4271265E+00  0.5591904E+00  6.3008000E-05  1.7214860E-05  8.1502760E-03  1.4609246E-04  3.9388705E-07  4.5347807E-10  1.8389702E-03  6.9356782E-07  6.135E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091585  0.0000000E+00  0.0000000000E+00
 37  0.426881095763798E+07   21.757826  4.881359  4.532108  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3913  4.532108   -7.103  0.695386  7.596362  0.4189596E+00  0.5673573E+00  6.3213539E-05  1.7271209E-05  8.1508866E-03  1.4505661E-04  3.8826372E-07  4.4949508E-10  1.8379031E-03  7.4319658E-07  5.893E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092470  0.0000000E+00  0.0000000000E+00
 38  0.434983799535559E+07   21.751396  4.885257  4.530810  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3886  4.530810   -7.098  0.696524  7.597267  0.4107264E+00  0.5755906E+00  6.3663046E-05  1.7397756E-05  8.1510433E-03  1.4413121E-04  3.7920517E-07  4.4519423E-10  1.8368220E-03  7.9494553E-07  5.658E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093331  0.0000000E+00  0.0000000000E+00
 39  0.443057506827708E+07   21.744903  4.889268  4.529493  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3861  4.529493   -7.092  0.697919  7.598256  0.4023472E+00  0.5839698E+00  6.3870176E-05  1.7456483E-05  8.1514872E-03  1.4328037E-04  3.7394110E-07  4.4149990E-10  1.8357150E-03  8.5505648E-07  5.429E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094225  0.0000000E+00  0.0000000000E+00
 40  0.450808265828172E+07   21.738590  4.893370  4.528071  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3840  4.528071   -7.086  0.699356  7.599048  0.3941802E+00  0.5921367E+00  6.4061347E-05  1.7508806E-05  8.1518651E-03  1.4253349E-04  3.6954647E-07  4.3859591E-10  1.8346304E-03  9.1003442E-07  5.213E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095147  0.0000000E+00  0.0000000000E+00
 41  0.458559024828636E+07   21.732200  4.897186  4.526708  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3810  4.526708   -7.081  0.700734  7.599991  0.3858854E+00  0.6004315E+00  6.4264304E-05  1.7565836E-05  8.1521737E-03  1.4184436E-04  3.6506116E-07  4.3566713E-10  1.8335232E-03  9.6741453E-07  5.002E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096015  0.0000000E+00  0.0000000000E+00
 42  0.466148309683257E+07   21.725868  4.901109  4.525266  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3787  4.525266   -7.076  0.702319  7.600918  0.3775934E+00  0.6087234E+00  6.4479634E-05  1.7625628E-05  8.1524227E-03  1.4120347E-04  3.6058384E-07  4.3282099E-10  1.8324097E-03  1.0323325E-06  4.800E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096914  0.0000000E+00  0.0000000000E+00
 43  0.473576120392034E+07   21.719601  4.904897  4.523834  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3759  4.523834   -7.072  0.703760  7.601890  0.3693594E+00  0.6169573E+00  6.4696932E-05  1.7685089E-05  8.1526275E-03  1.4061067E-04  3.5638052E-07  4.3027499E-10  1.8312980E-03  1.0975137E-06  4.606E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097791  0.0000000E+00  0.0000000000E+00
 44  0.480961947822891E+07   21.713299  4.909044  4.522265  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3736  4.522265   -7.066  0.705506  7.602868  0.3609915E+00  0.6253251E+00  6.4936360E-05  1.7752996E-05  8.1527813E-03  1.4003631E-04  3.5183059E-07  4.2757568E-10  1.8301611E-03  1.1711500E-06  4.419E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098758  0.0000000E+00  0.0000000000E+00
 45  0.488152423832107E+07   21.707098  4.912778  4.520725  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3710  4.520725   -7.062  0.707024  7.603790  0.3527242E+00  0.6335924E+00  6.5214168E-05  1.7833497E-05  8.1528451E-03  1.3949947E-04  3.4607821E-07  4.2388504E-10  1.8290318E-03  1.2426663E-06  4.240E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.099640  0.0000000E+00  0.0000000000E+00
 46  0.495163377730198E+07   21.700990  4.916708  4.519099  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3686  4.519099   -7.058  0.708835  7.604759  0.3445089E+00  0.6418076E+00  6.5637171E-05  1.7950504E-05  8.1526773E-03  1.3898865E-04  3.4051065E-07  4.2226259E-10  1.8279034E-03  1.3150845E-06  4.070E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100574  0.0000000E+00  0.0000000000E+00
 47  0.502171166412084E+07   21.694827  4.920514  4.517502  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3659  4.517502   -7.054  0.710629  7.605777  0.3361529E+00  0.6501635E+00  6.5650713E-05  1.7952682E-05  8.1531014E-03  1.3848455E-04  3.3919476E-07  4.2026261E-10  1.8267490E-03  1.3912825E-06  3.904E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.101488  0.0000000E+00  0.0000000000E+00
 48  0.509022704195921E+07   21.688746  4.924501  4.515758  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3636  4.515758   -7.050  0.712670  7.606793  0.3278427E+00  0.6584736E+00  6.5914988E-05  1.8025691E-05  8.1531430E-03  1.3799894E-04  3.3495239E-07  4.1795777E-10  1.8255946E-03  1.4669520E-06  3.746E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.102452  0.0000000E+00  0.0000000000E+00
 49  0.515675433008938E+07   21.682790  4.928145  4.514060  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3608  4.514060   -7.046  0.714518  7.607778  0.3196374E+00  0.6666787E+00  6.6165034E-05  1.8096176E-05  8.1531881E-03  1.3753119E-04  3.3081922E-07  4.1560023E-10  1.8244487E-03  1.5416587E-06  3.596E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.103344  0.0000000E+00  0.0000000000E+00
 50  0.522270848152185E+07   21.676840  4.932130  4.512254  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3589  4.512254   -7.043  0.716714  7.608819  0.3113779E+00  0.6749381E+00  6.6440924E-05  1.8172623E-05  8.1531928E-03  1.3706834E-04  3.2630569E-07  4.1297300E-10  1.8232889E-03  1.6179935E-06  3.451E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.104325  0.0000000E+00  0.0000000000E+00
 51  0.528807910379147E+07   21.670894  4.935904  4.510415  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3559  4.510415   -7.040  0.718799  7.609829  0.3030364E+00  0.6832795E+00  6.6665578E-05  1.8236439E-05  8.1532666E-03  1.3660904E-04  3.2300821E-07  4.1119523E-10  1.8221114E-03  1.6910821E-06  3.311E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.105265  0.0000000E+00  0.0000000000E+00
 52  0.535145820245243E+07   21.665090  4.939637  4.508646  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3533  4.508646   -7.037  0.720914  7.610943  0.2948362E+00  0.6914796E+00  6.6964311E-05  1.8318124E-05  8.1532253E-03  1.3616161E-04  3.1879178E-07  4.0901586E-10  1.8209478E-03  1.7658540E-06  3.178E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.106202  0.0000000E+00  0.0000000000E+00
 53  0.541430886324592E+07   21.659294  4.943445  4.506672  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3511  4.506672   -7.034  0.723310  7.612034  0.2865392E+00  0.6997765E+00  6.7234175E-05  1.8395326E-05  8.1532288E-03  1.3570668E-04  3.1471048E-07  4.0666179E-10  1.8197635E-03  1.8445612E-06  3.050E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.107166  0.0000000E+00  0.0000000000E+00
 54  0.547663531701943E+07   21.653516  4.947051  4.504719  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3483  4.504719   -7.032  0.725659  7.613146  0.2781948E+00  0.7081207E+00  6.7519991E-05  1.8475552E-05  8.1532110E-03  1.3525109E-04  3.1062219E-07  4.0439330E-10  1.8185661E-03  1.9201522E-06  2.926E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.108088  0.0000000E+00  0.0000000000E+00
 55  0.553698141961649E+07   21.647892  4.950911  4.502653  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3461  4.502653   -7.030  0.728401  7.614286  0.2699594E+00  0.7163559E+00  6.7817308E-05  1.8558300E-05  8.1531731E-03  1.3480020E-04  3.0648849E-07  4.0209802E-10  1.8173778E-03  1.9941908E-06  2.810E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109082  0.0000000E+00  0.0000000000E+00
 56  0.559684088864606E+07   21.642290  4.954529  4.500668  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3434  4.500668   -7.028  0.730796  7.615450  0.2616706E+00  0.7246446E+00  6.8218673E-05  1.8675255E-05  8.1529815E-03  1.3434559E-04  3.0069652E-07  3.9873492E-10  1.8161754E-03  2.0662661E-06  2.697E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110023  0.0000000E+00  0.0000000000E+00
 57  0.565607284818935E+07   21.636719  4.958538  4.498497  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3413  4.498497   -7.026  0.733806  7.616677  0.2533306E+00  0.7329844E+00  6.8458386E-05  1.8738804E-05  8.1530404E-03  1.3388362E-04  2.9752647E-07  3.9684563E-10  1.8149587E-03  2.1399392E-06  2.588E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111072  0.0000000E+00  0.0000000000E+00
 58  0.571289475948861E+07   21.631356  4.961911  4.496416  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3386  4.496416   -7.025  0.736494  7.617851  0.2451872E+00  0.7411277E+00  6.8950845E-05  1.8877113E-05  8.1527187E-03  1.3342917E-04  2.9261661E-07  3.9561628E-10  1.8137641E-03  2.2073115E-06  2.487E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111965  0.0000000E+00  0.0000000000E+00
 59  0.576952201638139E+07   21.626002  4.965523  4.494188  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3365  4.494188   -7.024  0.739522  7.619109  0.2369651E+00  0.7493497E+00  6.9281531E-05  1.8971749E-05  8.1526398E-03  1.3296610E-04  2.8827195E-07  3.9301717E-10  1.8125514E-03  2.2755115E-06  2.389E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112928  0.0000000E+00  0.0000000000E+00
 60  0.582557024797905E+07   21.620691  4.969260  4.491913  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3336  4.491913   -7.023  0.742745  7.620404  0.2286526E+00  0.7576620E+00  6.9630799E-05  1.9069613E-05  8.1525471E-03  1.3249010E-04  2.8396727E-07  3.9052938E-10  1.8113183E-03  2.3438568E-06  2.294E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113932  0.0000000E+00  0.0000000000E+00
 61  0.588104537206181E+07   21.615430  4.972844  4.489601  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3314  4.489601   -7.023  0.746086  7.621750  0.2203240E+00  0.7659904E+00  6.9982207E-05  1.9168651E-05  8.1524566E-03  1.3200731E-04  2.7969329E-07  3.8802434E-10  1.8100756E-03  2.4095203E-06  2.203E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114904  0.0000000E+00  0.0000000000E+00
 62  0.593471585021003E+07   21.610339  4.976337  4.487277  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3284  4.487277   -7.023  0.749499  7.623112  0.2121023E+00  0.7742120E+00  7.0337469E-05  1.9268286E-05  8.1523626E-03  1.3152238E-04  2.7559671E-07  3.8569728E-10  1.8088416E-03  2.4741546E-06  2.117E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115860  0.0000000E+00  0.0000000000E+00
 63  0.598784962357676E+07   21.605299  4.979987  4.484889  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3260  4.484889   -7.023  0.753218  7.624546  0.2038376E+00  0.7824766E+00  7.0716892E-05  1.9373799E-05  8.1522452E-03  1.3102490E-04  2.7141973E-07  3.8337768E-10  1.8075936E-03  2.5379169E-06  2.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116865  0.0000000E+00  0.0000000000E+00
 64  0.604045205920982E+07   21.600318  4.983443  4.482429  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3235  4.482429   -7.024  0.757049  7.626013  0.1955309E+00  0.7907831E+00  7.1090437E-05  1.9479706E-05  8.1521451E-03  1.3051485E-04  2.6725060E-07  3.8091677E-10  1.8063315E-03  2.6007964E-06  1.955E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117825  0.0000000E+00  0.0000000000E+00
 65  0.609260123678084E+07   21.595389  4.987124  4.479866  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3207  4.479866   -7.025  0.761148  7.627564  0.1871457E+00  0.7991681E+00  7.1467815E-05  1.9585256E-05  8.1520574E-03  1.2998612E-04  2.6304423E-07  3.7828164E-10  1.8050494E-03  2.6674874E-06  1.878E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118856  0.0000000E+00  0.0000000000E+00
 66  0.614232487120903E+07   21.590704  4.990711  4.477302  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3183  4.477302   -7.026  0.765349  7.629118  0.1790458E+00  0.8072679E+00  7.1853080E-05  1.9692034E-05  8.1519536E-03  1.2946348E-04  2.5912141E-07  3.7601051E-10  1.8038028E-03  2.7268045E-06  1.807E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119867  0.0000000E+00  0.0000000000E+00
 67  0.619326127720864E+07   21.585922  4.994155  4.474673  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3156  4.474673   -7.028  0.769756  7.630768  0.1705987E+00  0.8157148E+00  7.2243503E-05  1.9803307E-05  8.1518711E-03  1.2890427E-04  2.5501511E-07  3.7342327E-10  1.8024939E-03  2.7879066E-06  1.737E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120848  0.0000000E+00  0.0000000000E+00
 68  0.624177214006541E+07   21.581392  4.997592  4.471951  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3132  4.471951   -7.031  0.774513  7.632426  0.1624282E+00  0.8238853E+00  7.2661539E-05  1.9919414E-05  8.1517472E-03  1.2834957E-04  2.5094037E-07  3.7101066E-10  1.8012189E-03  2.8471745E-06  1.671E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121834  0.0000000E+00  0.0000000000E+00
 69  0.629028300292217E+07   21.576886  5.001077  4.469335  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3104  4.469335   -7.033  0.779302  7.634217  0.1541428E+00  0.8321705E+00  7.3086150E-05  2.0039364E-05  8.1516338E-03  1.2776938E-04  2.4684369E-07  3.6848006E-10  1.7999165E-03  2.9079488E-06  1.608E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122841  0.0000000E+00  0.0000000000E+00
 70  0.633758109420752E+07   21.572522  5.004485  4.466482  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3083  4.466482   -7.037  0.784688  7.636063  0.1459176E+00  0.8403956E+00  7.3537308E-05  2.0165482E-05  8.1514968E-03  1.2717328E-04  2.4267946E-07  3.6594915E-10  1.7986134E-03  2.9698165E-06  1.548E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123834  0.0000000E+00  0.0000000000E+00
