line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
239  3.248532366796272E+06   64.454245  6.452157  4.583053  0.0000000E+00  7.7777264E-01  1.9969123E-01  5.6668028E-12  1.6872200E-11  1.4797845E-02  2.3023158E-11  3.0863351E-11  6.7752228E-04  5.3499346E-03  5.013E-07  0.8928  5.037446   -4.025  2.426107  8.372809  0.0000000E+00  4.8420854E-01  4.0034540E-01  1.5196232E-11  2.4527566E-15  1.0765073E-01  5.7477048E-12  3.9822702E-15  6.7951852E-04  5.0521390E-03  7.375E-08  3.428E-06  3.936E-05  1.000E+00  1.000E+00  1.31E+03  1.17E+03  1.16E+01  0.013318  0.675512  0.0000000E+00  1.0623792844E-01
240  3.248996753281670E+06   64.410362  6.451884  4.582493  0.0000000E+00  7.7657940E-01  2.0070697E-01  5.6857543E-12  1.6335079E-11  1.4975214E-02  2.3018210E-11  2.9810044E-11  6.7752214E-04  5.3492757E-03  4.989E-07  0.8936  5.036730   -4.024  2.426726  8.372971  0.0000000E+00  4.8231139E-01  4.0120510E-01  1.5293945E-11  2.3107331E-15  1.0868753E-01  5.6328470E-12  3.7948042E-15  6.7957016E-04  5.0486890E-03  7.205E-08  2.921E-06  3.937E-05  1.000E+00  1.000E+00  1.31E+03  1.17E+03  1.00E+01  0.011442  0.675547  0.0000000E+00  1.0602030804E-01
241  3.249461784160284E+06   64.366344  6.451612  4.582332  0.0000000E+00  7.7534260E-01  2.0175847E-01  5.7057366E-12  1.5795345E-11  1.5160390E-02  2.3011983E-11  2.8756266E-11  6.7752202E-04  5.3485901E-03  4.966E-07  0.8932  5.036827   -4.023  2.427344  8.373133  0.0000000E+00  4.8041423E-01  4.0205730E-01  1.5392135E-11  2.1767760E-15  1.0973174E-01  5.5191288E-12  3.6188094E-15  6.7962300E-04  5.0452067E-03  7.037E-08  2.763E-06  3.938E-05  1.000E+00  1.000E+00  1.31E+03  1.17E+03  9.38E+00  0.010746  0.675587  0.0000000E+00  1.0583050557E-01
242  3.249927361741256E+06   64.322174  6.451336  4.583598  0.0000000E+00  7.7406341E-01  2.0284463E-01  5.7267846E-12  1.5253509E-11  1.5353249E-02  2.3004451E-11  2.7702993E-11  6.7752190E-04  5.3478785E-03  4.941E-07  0.8934  5.039756   -4.022  2.427963  8.373294  0.0000000E+00  4.7851707E-01  4.0290201E-01  1.5490324E-11  2.0504632E-15  1.1078349E-01  5.4065467E-12  3.4535801E-15  6.7967709E-04  5.0416912E-03  6.871E-08  2.951E-06  3.939E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  1.09E+01  0.012355  0.675620  0.0000000E+00  1.0563200682E-01
243  3.250393739952753E+06   64.277843  6.451059  4.583693  0.0000000E+00  7.7273213E-01  2.0397351E-01  5.7491872E-12  1.4707932E-11  1.5555533E-02  2.2995350E-11  2.6647695E-11  6.7752179E-04  5.3471348E-03  4.915E-07  0.8933  5.040411   -4.022  2.428586  8.373458  0.0000000E+00  4.7661991E-01  4.0373914E-01  1.5589321E-11  1.9313384E-15  1.1184283E-01  5.2950626E-12  3.2986502E-15  6.7973245E-04  5.0381426E-03  6.707E-08  3.225E-06  3.939E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  1.08E+01  0.012236  0.675657  0.0000000E+00  1.0543271430E-01
244  3.250861064821316E+06   64.233326  6.450780  4.583819  0.0000000E+00  7.7143124E-01  2.0507505E-01  5.7716210E-12  1.4191849E-11  1.5754698E-02  2.2985256E-11  2.5654368E-11  6.7752171E-04  5.3464052E-03  4.891E-07  0.8928  5.041085   -4.021  2.429208  8.373620  0.0000000E+00  4.7472276E-01  4.0456865E-01  1.5688404E-11  1.8189398E-15  1.1290976E-01  5.1847655E-12  3.1531952E-15  6.7978910E-04  5.0345600E-03  6.545E-08  3.377E-06  3.940E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  1.13E+01  0.012762  0.675690  0.0000000E+00  1.0520880409E-01
245  3.251328824147302E+06   64.188698  6.450502  4.583806  0.0000000E+00  7.7045101E-01  2.0590416E-01  5.7889319E-12  1.3813780E-11  1.5905788E-02  2.2976860E-11  2.4929848E-11  6.7752166E-04  5.3458534E-03  4.871E-07  0.8933  5.041347   -4.020  2.429837  8.373784  0.0000000E+00  4.7282560E-01  4.0539051E-01  1.5788650E-11  1.7129768E-15  1.1398437E-01  5.0756058E-12  3.0168536E-15  6.7984708E-04  5.0309434E-03  6.386E-08  2.487E-06  3.941E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  8.42E+00  0.009577  0.675727  0.0000000E+00  1.0502024089E-01
246  3.251797863959723E+06   64.143865  6.450223  4.583706  0.0000000E+00  7.6856200E-01  2.0749964E-01  5.8232724E-12  1.3107680E-11  1.6199068E-02  2.2959011E-11  2.3583230E-11  6.7752159E-04  5.3447861E-03  4.836E-07  0.8927  5.041737   -4.019  2.430468  8.373948  0.0000000E+00  4.7092844E-01  4.0620463E-01  1.5889533E-11  1.6129311E-15  1.1506666E-01  4.9676617E-12  2.8889170E-15  6.7990642E-04  5.0272922E-03  6.230E-08  3.673E-06  3.942E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  1.22E+01  0.013825  0.675764  0.0000000E+00  1.0484288236E-01
247  3.252266993045500E+06   64.098924  6.449936  4.583528  0.0000000E+00  7.6754190E-01  2.0835983E-01  5.8425760E-12  1.2741068E-11  1.6358920E-02  2.2948244E-11  2.2888345E-11  6.7752157E-04  5.3442067E-03  4.816E-07  0.8930  5.041691   -4.018  2.431098  8.374112  0.0000000E+00  4.6903129E-01  4.0701100E-01  1.5989916E-11  1.5187830E-15  1.1615673E-01  4.8608631E-12  2.7692147E-15  6.7996714E-04  5.0236061E-03  6.075E-08  2.988E-06  3.943E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.06E+01  0.012042  0.675792  0.0000000E+00  1.0464862992E-01
248  3.252737139330446E+06   64.053806  6.449654  4.583416  0.0000000E+00  7.6609950E-01  2.0957448E-01  5.8708141E-12  1.2237997E-11  1.6586518E-02  2.2931815E-11  2.1939255E-11  6.7752157E-04  5.3433845E-03  4.789E-07  0.8936  5.041892   -4.017  2.431732  8.374278  0.0000000E+00  4.6713413E-01  4.0780952E-01  1.6091533E-11  1.4299431E-15  1.1725456E-01  4.7552688E-12  2.6570903E-15  6.8002930E-04  5.0198845E-03  5.923E-08  3.807E-06  3.943E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  1.27E+01  0.014352  0.675829  0.0000000E+00  1.0443849128E-01
249  3.253207734637595E+06   64.008562  6.449371  4.583366  0.0000000E+00  7.6490750E-01  2.1057676E-01  5.8951361E-12  1.1835972E-11  1.6776071E-02  2.2917130E-11  2.1184761E-11  6.7752158E-04  5.3427022E-03  4.766E-07  0.8932  5.042071   -4.017  2.432369  8.374444  0.0000000E+00  4.6523697E-01  4.0860022E-01  1.6193777E-11  1.3462114E-15  1.1836028E-01  4.6508928E-12  2.5521325E-15  6.8009289E-04  5.0161270E-03  5.773E-08  3.200E-06  3.944E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.01E+01  0.011394  0.675867  0.0000000E+00  1.0422646098E-01
250  3.253679319165167E+06   63.963142  6.449091  4.583497  0.0000000E+00  7.6335386E-01  2.1188121E-01  5.9282841E-12  1.1329104E-11  1.7025044E-02  2.2896567E-11  2.0238429E-11  6.7752163E-04  5.3418091E-03  4.737E-07  0.8932  5.042764   -4.016  2.433005  8.374610  0.0000000E+00  4.6333981E-01  4.0938300E-01  1.6295602E-11  1.2672841E-15  1.1947392E-01  4.5477073E-12  2.4539636E-15  6.8015799E-04  5.0123330E-03  5.625E-08  3.908E-06  3.945E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.19E+01  0.013454  0.675910  0.0000000E+00  1.0400830109E-01
251  3.254151543666814E+06   63.917575  6.448794  4.583596  0.0000000E+00  7.6212480E-01  2.1291153E-01  5.9559094E-12  1.0942432E-11  1.7223676E-02  2.2879078E-11  1.9520616E-11  6.7752168E-04  5.3410992E-03  4.714E-07  0.8929  5.043280   -4.015  2.433647  8.374776  0.0000000E+00  4.6144266E-01  4.1015780E-01  1.6398758E-11  1.1928643E-15  1.2059548E-01  4.4457487E-12  2.3621532E-15  6.8022461E-04  5.0085023E-03  5.481E-08  3.161E-06  3.946E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.02E+01  0.011556  0.675930  0.0000000E+00  1.0378630132E-01
252  3.254624610809424E+06   63.871863  6.448503  4.583636  0.0000000E+00  7.6109300E-01  2.1377541E-01  5.9800587E-12  1.0626472E-11  1.7391459E-02  2.2863643E-11  1.8936565E-11  6.7752175E-04  5.3405012E-03  4.694E-07  0.8935  5.043613   -4.015  2.434289  8.374944  0.0000000E+00  4.5954550E-01  4.1092459E-01  1.6501894E-11  1.1227459E-15  1.2172508E-01  4.3450050E-12  2.2764021E-15  6.8029279E-04  5.0046343E-03  5.338E-08  2.504E-06  3.947E-05  1.000E+00  1.000E+00  1.32E+03  1.18E+03  8.29E+00  0.009387  0.675960  0.0000000E+00  1.0360341225E-01
253  3.255098260073406E+06   63.826016  6.448210  4.583643  0.0000000E+00  7.5957096E-01  2.1504800E-01  6.0174472E-12  1.0174586E-11  1.7640738E-02  2.2839602E-11  1.8105354E-11  6.7752186E-04  5.3396156E-03  4.665E-07  0.8931  5.044018   -4.014  2.434934  8.375111  0.0000000E+00  4.5764834E-01  4.1168333E-01  1.6605804E-11  1.0566448E-15  1.2286276E-01  4.2455356E-12  2.1962865E-15  6.8036257E-04  5.0007284E-03  5.196E-08  3.393E-06  3.948E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.10E+01  0.012355  0.675989  0.0000000E+00  1.0340371363E-01
254  3.255572765391538E+06   63.780013  6.447916  4.583748  0.0000000E+00  7.5821680E-01  2.1617831E-01  6.0527627E-12  9.7873919E-12  1.7864444E-02  2.2816854E-11  1.7397440E-11  6.7752200E-04  5.3388238E-03  4.640E-07  0.8935  5.044567   -4.013  2.435581  8.375280  0.0000000E+00  4.5575119E-01  4.1243391E-01  1.6709808E-11  9.9438339E-16  1.2400848E-01  4.1472796E-12  2.1216091E-15  6.8043399E-04  4.9967846E-03  5.058E-08  3.624E-06  3.949E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.18E+01  0.013367  0.676020  0.0000000E+00  1.0320804405E-01
255  3.256048150633962E+06   63.733839  6.447624  4.583783  0.0000000E+00  7.5678003E-01  2.1737564E-01  6.0924437E-12  9.3909375E-12  1.8103743E-02  2.2791364E-11  1.6676791E-11  6.7752216E-04  5.3379797E-03  4.613E-07  0.8928  5.045008   -4.012  2.436232  8.375449  0.0000000E+00  4.5385403E-01  4.1317635E-01  1.6814606E-11  9.3567938E-16  1.2516243E-01  4.0502921E-12  2.0519524E-15  6.8050707E-04  4.9928017E-03  4.922E-08  3.569E-06  3.950E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.17E+01  0.013216  0.676055  0.0000000E+00  1.0296696242E-01
256  3.256524142665888E+06   63.687548  6.447333  4.583757  0.0000000E+00  7.5556076E-01  2.1839008E-01  6.1281223E-12  9.0664537E-12  1.8308513E-02  2.2768573E-11  1.6090494E-11  6.7752233E-04  5.3372600E-03  4.590E-07  0.8928  5.045228   -4.012  2.436886  8.375619  0.0000000E+00  4.5195687E-01  4.1391055E-01  1.6920141E-11  8.8039286E-16  1.2632456E-01  3.9545539E-12  1.9871103E-15  6.8058188E-04  4.9887797E-03  4.789E-08  2.486E-06  3.951E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  9.01E+00  0.010164  0.676093  0.0000000E+00  1.0278461652E-01
257  3.257001016794656E+06   63.641093  6.447036  4.583736  0.0000000E+00  7.5411379E-01  2.1959205E-01  6.1726292E-12  8.6934884E-12  1.8553280E-02  2.2740328E-11  1.5420186E-11  6.7752256E-04  5.3364023E-03  4.563E-07  0.8921  5.045519   -4.011  2.437537  8.375788  0.0000000E+00  4.5005971E-01  4.1463646E-01  1.7025017E-11  8.2829503E-16  1.2749498E-01  3.8600766E-12  1.9267353E-15  6.8065843E-04  4.9847179E-03  4.657E-08  3.601E-06  3.951E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  1.17E+01  0.013223  0.676124  0.0000000E+00  1.0258326034E-01
258  3.257478532159456E+06   63.594505  6.446739  4.583750  0.0000000E+00  7.5281550E-01  2.2066867E-01  6.2149457E-12  8.3714766E-12  1.8774856E-02  2.2713693E-11  1.4845229E-11  6.7752279E-04  5.3356286E-03  4.539E-07  0.8926  5.045790   -4.011  2.438196  8.375959  0.0000000E+00  4.4816256E-01  4.1535406E-01  1.7131542E-11  7.7921326E-16  1.2867374E-01  3.7668870E-12  1.8706408E-15  6.8073680E-04  4.9806157E-03  4.527E-08  3.065E-06  3.952E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  9.47E+00  0.010659  0.676156  0.0000000E+00  1.0237640831E-01
259  3.257957073823260E+06   63.547748  6.446443  4.583728  0.0000000E+00  7.5131990E-01  2.2190663E-01  6.2663552E-12  8.0142405E-12  1.9032297E-02  2.2681572E-11  1.4211464E-11  6.7752310E-04  5.3347329E-03  4.512E-07  0.8922  5.046117   -4.010  2.438856  8.376130  0.0000000E+00  4.4626540E-01  4.1606326E-01  1.7238002E-11  7.3296399E-16  1.2986086E-01  3.6749511E-12  1.8185357E-15  6.8081699E-04  4.9764727E-03  4.401E-08  3.436E-06  3.953E-05  1.000E+00  1.000E+00  1.34E+03  1.19E+03  1.11E+01  0.012441  0.676193  0.0000000E+00  1.0216589280E-01
260  3.258436184426779E+06   63.500871  6.446141  4.583711  0.0000000E+00  7.5020516E-01  2.2282772E-01  6.3065428E-12  7.7574987E-12  1.9225779E-02  2.2656604E-11  1.3758812E-11  6.7752335E-04  5.3340618E-03  4.491E-07  0.8926  5.046302   -4.009  2.439518  8.376303  0.0000000E+00  4.4436824E-01  4.1676400E-01  1.7345014E-11  6.8941354E-16  1.3105641E-01  3.5843023E-12  1.7702200E-15  6.8089907E-04  4.9722884E-03  4.276E-08  2.881E-06  3.954E-05  1.000E+00  1.000E+00  1.33E+03  1.19E+03  9.59E+00  0.010779  0.676221  0.0000000E+00  1.0195870299E-01
261  3.258916293374514E+06   63.453833  6.445843  4.584050  0.0000000E+00  7.4849500E-01  2.2423834E-01  6.3709672E-12  7.3779091E-12  1.9525154E-02  2.2616705E-11  1.3093750E-11  6.7752378E-04  5.3330269E-03  4.460E-07  0.8923  5.047314   -4.008  2.440185  8.376476  0.0000000E+00  4.4247109E-01  4.1745625E-01  1.7452794E-11  6.4837459E-16  1.3226044E-01  3.4949436E-12  1.7254775E-15  6.8098309E-04  4.9680621E-03  4.154E-08  3.514E-06  3.955E-05  1.000E+00  1.000E+00  1.34E+03  1.20E+03  1.12E+01  0.012557  0.676258  0.0000000E+00  1.0176842517E-01
262  3.259397123139409E+06   63.406649  6.445529  4.584576  0.0000000E+00  7.4731180E-01  2.2521219E-01  6.4176065E-12  7.1264659E-12  1.9734334E-02  2.2587825E-11  1.2656390E-11  6.7752411E-04  5.3323065E-03  4.438E-07  0.8924  5.048584   -4.008  2.440848  8.376648  0.0000000E+00  4.4057393E-01  4.1813998E-01  1.7559932E-11  6.0974249E-16  1.3347307E-01  3.4068515E-12  1.6840936E-15  6.8106908E-04  4.9637933E-03  4.033E-08  3.346E-06  3.956E-05  1.000E+00  1.000E+00  1.34E+03  1.20E+03  1.06E+01  0.011781  0.676273  0.0000000E+00  1.0154761827E-01
263  3.259878815890522E+06   63.359327  6.445253  4.582827  0.0000000E+00  7.4575430E-01  2.2649169E-01  6.4811934E-12  6.8083646E-12  2.0012220E-02  2.2548282E-11  1.2106611E-11  6.7752459E-04  5.3313527E-03  4.409E-07  0.8918  5.049053   -4.007  2.441510  8.376818  0.0000000E+00  4.3867677E-01  4.1881504E-01  1.7667801E-11  5.7334675E-16  1.3469423E-01  3.3200534E-12  1.6459119E-15  6.8115708E-04  4.9594816E-03  3.916E-08  3.621E-06  3.957E-05  1.000E+00  1.000E+00  1.34E+03  1.20E+03  1.14E+01  0.012736  0.676349  0.0000000E+00  1.0136129435E-01
264  3.260361075845856E+06   63.311874  6.444923  4.582862  0.0000000E+00  7.4445211E-01  2.2755912E-01  6.5359923E-12  6.5534004E-12  2.0246769E-02  2.2513891E-11  1.1668786E-11  6.7752503E-04  5.3305503E-03  4.386E-07  0.8921  5.049404   -4.007  2.442190  8.376995  0.0000000E+00  4.3677961E-01  4.1948145E-01  1.7777059E-11  5.3909359E-16  1.3592409E-01  3.2345351E-12  1.6107481E-15  6.8124717E-04  4.9551264E-03  3.800E-08  3.314E-06  3.958E-05  1.000E+00  1.000E+00  1.34E+03  1.20E+03  1.14E+01  0.012696  0.676341  0.0000000E+00  1.0113875998E-01
265  3.260844384711035E+06   63.264270  6.444625  4.582848  0.0000000E+00  7.4279175E-01  2.2891709E-01  6.6076525E-12  6.2428540E-12  2.0548961E-02  2.2468214E-11  1.1138990E-11  6.7752565E-04  5.3295201E-03  4.356E-07  0.8928  5.049715   -4.006  2.442869  8.377172  0.0000000E+00  4.3488246E-01  4.2013915E-01  1.7887188E-11  5.0681903E-16  1.3716265E-01  3.1503483E-12  1.5784311E-15  6.8133937E-04  4.9507270E-03  3.686E-08  3.734E-06  3.958E-05  1.000E+00  1.000E+00  1.34E+03  1.20E+03  1.19E+01  0.013302  0.676385  0.0000000E+00  1.0094633852E-01
266  3.261328231216217E+06   63.216532  6.444305  4.582915  0.0000000E+00  7.4151420E-01  2.2995963E-01  6.6637428E-12  6.0143626E-12  2.0783828E-02  2.2431717E-11  1.0751443E-11  6.7752617E-04  5.3287222E-03  4.332E-07  0.8922  5.050124   -4.006  2.443539  8.377345  0.0000000E+00  4.3298530E-01  4.2078806E-01  1.7995625E-11  4.7645986E-16  1.3841000E-01  3.0674451E-12  1.5487817E-15  6.8143375E-04  4.9462826E-03  3.575E-08  3.286E-06  3.959E-05  1.000E+00  1.000E+00  1.35E+03  1.20E+03  1.10E+01  0.012265  0.676398  0.0000000E+00  1.0072433361E-01
267  3.261813149417754E+06   63.168634  6.443982  4.583127  0.0000000E+00  7.3972092E-01  2.3141924E-01  6.7433624E-12  5.7098919E-12  2.1117350E-02  2.2378316E-11  1.0238106E-11  6.7752698E-04  5.3275932E-03  4.300E-07  0.8923  5.050864   -4.005  2.444217  8.377520  0.0000000E+00  4.3108814E-01  4.2142812E-01  1.8105531E-11  4.4786093E-16  1.3966614E-01  2.9858426E-12  1.5216820E-15  6.8153035E-04  4.9417931E-03  3.466E-08  3.662E-06  3.960E-05  1.000E+00  1.000E+00  1.35E+03  1.20E+03  1.16E+01  0.012857  0.676408  0.0000000E+00  1.0051714118E-01
268  3.262298666723697E+06   63.120605  6.443687  4.583361  0.0000000E+00  7.3833696E-01  2.3254256E-01  6.8049482E-12  5.4872114E-12  2.1377766E-02  2.2335414E-11  9.8646040E-12  6.7752765E-04  5.3267149E-03  4.275E-07  0.8919  5.051628   -4.004  2.444902  8.377698  0.0000000E+00  4.2919099E-01  4.2205929E-01  1.8216507E-11  4.2094405E-16  1.4093123E-01  2.9055301E-12  1.4969838E-15  6.8162924E-04  4.9372575E-03  3.359E-08  2.933E-06  3.961E-05  1.000E+00  1.000E+00  1.35E+03  1.21E+03  9.94E+00  0.011050  0.676462  0.0000000E+00  1.0030710487E-01
269  3.262785216904665E+06   63.072426  6.443372  4.583783  0.0000000E+00  7.3674554E-01  2.3383111E-01  6.8753914E-12  5.2436203E-12  2.1680481E-02  2.2284298E-11  9.4576062E-12  6.7752851E-04  5.3256972E-03  4.247E-07  0.8922  5.052735   -4.004  2.445585  8.377875  0.0000000E+00  4.2729383E-01  4.2268150E-01  1.8327204E-11  3.9560471E-16  1.4220523E-01  2.8265311E-12  1.4745499E-15  6.8173046E-04  4.9326753E-03  3.255E-08  3.842E-06  3.962E-05  1.000E+00  1.000E+00  1.35E+03  1.21E+03  1.20E+01  0.013322  0.676487  0.0000000E+00  1.0012120027E-01
270  3.263272301554066E+06   63.024113  6.443056  4.584021  0.0000000E+00  7.3487500E-01  2.3534107E-01  6.9569593E-12  4.9738466E-12  2.2040773E-02  2.2221788E-11  9.0083741E-12  6.7752960E-04  5.3244902E-03  4.214E-07  0.8920  5.053515   -4.003  2.446273  8.378053  0.0000000E+00  4.2539667E-01  4.2329468E-01  1.8438923E-11  3.7176247E-16  1.4348824E-01  2.7488341E-12  1.4542747E-15  6.8183409E-04  4.9280460E-03  3.152E-08  4.041E-06  3.963E-05  1.000E+00  1.000E+00  1.35E+03  1.21E+03  1.20E+01  0.013361  0.676514  0.0000000E+00  9.9869846036E-02
271  3.263760545127437E+06   62.975619  6.442742  4.584284  0.0000000E+00  7.3323370E-01  2.3666165E-01  7.0267120E-12  4.7525366E-12  2.2361351E-02  2.2164583E-11  8.6407026E-12  6.7753065E-04  5.3234204E-03  4.184E-07  0.8919  5.054339   -4.003  2.446961  8.378231  0.0000000E+00  4.2349951E-01  4.2389877E-01  1.8550232E-11  3.4932213E-16  1.4478035E-01  2.6724175E-12  1.4360011E-15  6.8194015E-04  4.9233687E-03  3.052E-08  3.798E-06  3.964E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  1.18E+01  0.013059  0.676546  0.0000000E+00  9.9640354476E-02
272  3.264249503466826E+06   62.926993  6.442426  4.584340  0.0000000E+00  7.3170662E-01  2.3788683E-01  7.0897612E-12  4.5580264E-12  2.2663041E-02  2.2109559E-11  8.3177634E-12  6.7753170E-04  5.3224166E-03  4.157E-07  0.8917  5.054639   -4.002  2.447641  8.378409  0.0000000E+00  4.2160236E-01  4.2449373E-01  1.8661633E-11  3.2819893E-16  1.4608162E-01  2.5973002E-12  1.4196409E-15  6.8204873E-04  4.9186428E-03  2.953E-08  3.238E-06  3.965E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  1.10E+01  0.012124  0.676576  0.0000000E+00  9.9426530303E-02
273  3.264739467349736E+06   62.878220  6.442108  4.584265  0.0000000E+00  7.3010486E-01  2.3916873E-01  7.1539128E-12  4.3641872E-12  2.2982688E-02  2.2050184E-11  7.9958218E-12  6.7753288E-04  5.3213558E-03  4.129E-07  0.8915  5.054745   -4.002  2.448337  8.378590  0.0000000E+00  4.1970520E-01  4.2507944E-01  1.8774287E-11  3.0832731E-16  1.4739205E-01  2.5235074E-12  1.4051407E-15  6.8215988E-04  4.9138679E-03  2.857E-08  3.051E-06  3.966E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  9.46E+00  0.010470  0.676605  0.0000000E+00  9.9245312112E-02
274  3.265230187731443E+06   62.829300  6.441791  4.584165  0.0000000E+00  7.2785876E-01  2.4096055E-01  7.2399219E-12  4.1098603E-12  2.3436676E-02  2.1963975E-11  7.5726820E-12  6.7753466E-04  5.3198538E-03  4.090E-07  0.8918  5.054902   -4.001  2.449032  8.378769  0.0000000E+00  4.1780804E-01  4.2565591E-01  1.8886669E-11  2.8963381E-16  1.4871177E-01  2.4510172E-12  1.3923505E-15  6.8227368E-04  4.9090429E-03  2.763E-08  4.086E-06  3.967E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  1.17E+01  0.012945  0.676639  0.0000000E+00  9.9030676761E-02
275  3.265721910666652E+06   62.780210  6.441469  4.584559  0.0000000E+00  7.2573347E-01  2.4264964E-01  7.3166041E-12  3.8875585E-12  2.3872595E-02  2.1879192E-11  7.2014489E-12  6.7753649E-04  5.3184166E-03  4.053E-07  0.8921  5.055999   -4.000  2.449734  8.378951  0.0000000E+00  4.1591089E-01  4.2622303E-01  1.9000113E-11  2.7204376E-16  1.5004080E-01  2.3798165E-12  1.3812028E-15  6.8239018E-04  4.9041674E-03  2.672E-08  4.077E-06  3.968E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  1.25E+01  0.013826  0.676666  0.0000000E+00  9.8813106013E-02
276  3.266214344088622E+06   62.730975  6.441145  4.584965  0.0000000E+00  7.2409602E-01  2.4394710E-01  7.3726156E-12  3.7271405E-12  2.4212428E-02  2.1811894E-11  6.9323856E-12  6.7753799E-04  5.3172992E-03  4.025E-07  0.8914  5.057042   -4.000  2.450428  8.379131  0.0000000E+00  4.1401373E-01  4.2678074E-01  1.9112296E-11  2.5550534E-16  1.5137917E-01  2.3098945E-12  1.3715629E-15  6.8250944E-04  4.8992409E-03  2.582E-08  2.812E-06  3.969E-05  1.000E+00  1.000E+00  1.36E+03  1.21E+03  9.28E+00  0.010224  0.676692  0.0000000E+00  9.8600179756E-02
277  3.266707810549640E+06   62.681581  6.440832  4.584648  0.0000000E+00  7.2154240E-01  2.4596361E-01  7.4545906E-12  3.4946689E-12  2.4749185E-02  2.1703599E-11  6.5400320E-12  6.7754050E-04  5.3155391E-03  3.981E-07  0.8910  5.056716   -3.999  2.451137  8.379315  0.0000000E+00  4.1211657E-01  4.2732900E-01  1.9226860E-11  2.3993693E-16  1.5272705E-01  2.2412809E-12  1.3634425E-15  6.8263155E-04  4.8942622E-03  2.494E-08  3.978E-06  3.970E-05  1.000E+00  1.000E+00  1.36E+03  1.22E+03  1.22E+01  0.013448  0.676737  0.0000000E+00  9.8400811877E-02
278  3.267202169837144E+06   62.632012  6.440503  4.584803  0.0000000E+00  7.1923880E-01  2.4777606E-01  7.5233477E-12  3.3011968E-12  2.5239999E-02  2.1602705E-11  6.2107884E-12  6.7754293E-04  5.3139344E-03  3.941E-07  0.8912  5.057303   -3.999  2.451844  8.379497  0.0000000E+00  4.1021941E-01  4.2786774E-01  1.9340751E-11  2.2529700E-16  1.5408438E-01  2.1739841E-12  1.3566890E-15  6.8275657E-04  4.8892307E-03  2.409E-08  3.717E-06  3.970E-05  1.000E+00  1.000E+00  1.37E+03  1.22E+03  1.08E+01  0.011895  0.676759  0.0000000E+00  9.8169346535E-02
