line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
247  4.545506143762133E+06   36.210209  6.130078  4.632361  1.6725995E-01  8.2685915E-01  4.0314342E-05  1.1271702E-05  3.4411536E-03  9.9120304E-05  1.2571756E-07  3.0384600E-10  7.0715287E-04  6.3038954E-06  1.246E-06  0.7825  4.806899   -5.052  2.551685  8.355384  0.0000000E+00  4.6906616E-01  4.2334272E-01  9.7039665E-10  1.9060756E-07  9.9819693E-02  5.3144223E-11  3.3258268E-07  6.8681652E-04  5.2647839E-03  2.358E-07  4.479E-07  1.815E-04  1.000E+00  1.000E+00  6.95E+02  6.32E+02  2.98E+00  0.006437  0.668562  0.0000000E+00  1.2224805934E-01
248  4.546096479140962E+06   36.204987  6.130016  4.633393  1.6725018E-01  8.2686892E-01  4.0267106E-05  1.1262177E-05  3.4412584E-03  9.9075191E-05  1.2574310E-07  3.0272226E-10  7.0715121E-04  6.2996465E-06  1.246E-06  0.7836  4.807627   -5.054  2.552194  8.355586  0.0000000E+00  4.6716919E-01  4.2426183E-01  1.2116433E-09  2.1962547E-07  1.0079702E-01  5.1614367E-11  3.0795239E-07  6.8683591E-04  5.2629901E-03  2.332E-07  4.276E-07  1.816E-04  1.000E+00  1.000E+00  6.95E+02  6.32E+02  2.84E+00  0.006139  0.668558  0.0000000E+00  1.2223455112E-01
249  4.546746927119663E+06   36.199268  6.129946  4.634505  1.6723953E-01  8.2687957E-01  4.0214287E-05  1.1251468E-05  3.4413745E-03  9.9026057E-05  1.2577411E-07  3.0149495E-10  7.0714941E-04  6.2949987E-06  1.245E-06  0.7845  4.808405   -5.057  2.552479  8.355719  0.0000000E+00  4.6527223E-01  4.2512336E-01  2.5673366E-09  5.1215497E-07  1.0183201E-01  6.8456560E-11  5.1508779E-07  6.8685599E-04  5.2604920E-03  2.304E-07  4.209E-07  1.816E-04  1.000E+00  1.000E+00  6.96E+02  6.33E+02  2.81E+00  0.006041  0.668549  0.0000000E+00  1.2222023546E-01
250  4.547347709275420E+06   36.194021  6.129887  4.635606  1.6722909E-01  8.2689001E-01  4.0161065E-05  1.1240613E-05  3.4414904E-03  9.8977873E-05  1.2580790E-07  3.0028756E-10  7.0714764E-04  6.2904201E-06  1.245E-06  0.7841  4.809176   -5.060  2.553168  8.355980  0.0000000E+00  4.6337526E-01  4.2602045E-01  1.1931616E-09  2.4834553E-07  1.0283114E-01  5.9336217E-11  3.1284874E-07  6.8687645E-04  5.2593434E-03  2.277E-07  4.744E-07  1.817E-04  1.000E+00  1.000E+00  7.00E+02  6.36E+02  3.13E+00  0.006714  0.668550  0.0000000E+00  1.2220639459E-01
251  4.547933237537244E+06   36.188939  6.129829  4.636637  1.6722022E-01  8.2689888E-01  4.0115132E-05  1.1231195E-05  3.4415896E-03  9.8937296E-05  1.2583904E-07  2.9926763E-10  7.0714614E-04  6.2865481E-06  1.245E-06  0.7842  4.809898   -5.063  2.553810  8.356225  0.0000000E+00  4.6147829E-01  4.2692337E-01  3.6826778E-10  1.3858035E-07  1.0382460E-01  5.0976131E-11  2.5520974E-07  6.8689747E-04  5.2577519E-03  2.250E-07  4.608E-07  1.818E-04  1.000E+00  1.000E+00  7.00E+02  6.36E+02  3.04E+00  0.006505  0.668549  0.0000000E+00  1.2219272956E-01
252  4.548497594838047E+06   36.184069  6.129780  4.637536  1.6721341E-01  8.2690569E-01  4.0078763E-05  1.1223701E-05  3.4416675E-03  9.8905846E-05  1.2586506E-07  2.9847479E-10  7.0714499E-04  6.2835360E-06  1.244E-06  0.7849  4.810522   -5.065  2.554374  8.356444  0.0000000E+00  4.5958132E-01  4.2783703E-01  5.0673776E-10  1.6742855E-07  1.0480741E-01  4.3336435E-11  2.3378009E-07  6.8691902E-04  5.2558715E-03  2.224E-07  3.375E-07  1.820E-04  1.000E+00  1.000E+00  6.99E+02  6.36E+02  2.25E+00  0.004819  0.668559  0.0000000E+00  1.2218175728E-01
253  4.549054793001569E+06   36.179284  6.129740  4.638381  1.6720578E-01  8.2691332E-01  4.0037618E-05  1.1215184E-05  3.4417552E-03  9.8871014E-05  1.2589604E-07  2.9759401E-10  7.0714370E-04  6.2801878E-06  1.244E-06  0.7854  4.811109   -5.067  2.555026  8.356690  0.0000000E+00  4.5768435E-01  4.2874946E-01  2.6822034E-10  5.5596324E-08  1.0579143E-01  3.5833091E-11  1.4843288E-07  6.8694109E-04  5.2542678E-03  2.197E-07  2.444E-07  1.821E-04  1.000E+00  1.000E+00  7.05E+02  6.41E+02  1.62E+00  0.003433  0.668584  0.0000000E+00  1.2217376200E-01
254  4.549608341992216E+06   36.174553  6.129700  4.639174  1.6719965E-01  8.2691945E-01  4.0003549E-05  1.1208102E-05  3.4418273E-03  9.8842711E-05  1.2592283E-07  2.9687629E-10  7.0714265E-04  6.2774582E-06  1.243E-06  0.7860  4.811662   -5.069  2.555563  8.356899  0.0000000E+00  4.5578738E-01  4.2965730E-01  2.5389039E-10  1.1581268E-07  1.0678011E-01  3.3080152E-11  1.8642076E-07  6.8696376E-04  5.2522191E-03  2.170E-07  1.397E-07  1.822E-04  1.000E+00  1.000E+00  7.05E+02  6.40E+02  9.25E-01  0.001968  0.668606  0.0000000E+00  1.2216861373E-01
255  4.550214761644866E+06   36.169396  6.129653  4.639980  1.6719387E-01  8.2692523E-01  3.9971210E-05  1.1201354E-05  3.4418954E-03  9.8816280E-05  1.2594920E-07  2.9620431E-10  7.0714168E-04  6.2749017E-06  1.243E-06  0.7863  4.812222   -5.071  2.555803  8.357012  0.0000000E+00  4.5389041E-01  4.3051201E-01  1.1392521E-09  2.6435805E-07  1.0782191E-01  4.7921173E-11  3.8365370E-07  6.8698736E-04  5.2498303E-03  2.143E-07  7.366E-08  1.822E-04  1.000E+00  1.000E+00  7.07E+02  6.42E+02  4.83E-01  0.001025  0.668625  0.0000000E+00  1.2216574527E-01
256  4.550827141989473E+06   36.164213  6.129611  4.640927  1.6718496E-01  8.2693414E-01  3.9920168E-05  1.1190653E-05  3.4420021E-03  9.8775441E-05  1.2599275E-07  2.9516233E-10  7.0714017E-04  6.2709365E-06  1.242E-06  0.7867  4.812885   -5.074  2.556382  8.357240  0.0000000E+00  4.5199345E-01  4.3135508E-01  2.2693944E-09  2.9504480E-07  1.0887522E-01  5.2957935E-11  3.0165168E-07  6.8701161E-04  5.2479517E-03  2.117E-07  4.067E-08  1.823E-04  1.000E+00  1.000E+00  7.03E+02  6.38E+02  2.69E-01  0.000574  0.668650  0.0000000E+00  1.2216407512E-01
257  4.551427604699863E+06   36.159161  6.129560  4.641889  1.6717721E-01  8.2694189E-01  3.9874969E-05  1.1181132E-05  3.4420961E-03  9.8740022E-05  1.2603300E-07  2.9425543E-10  7.0713886E-04  6.2674846E-06  1.242E-06  0.7869  4.813556   -5.076  2.556953  8.357463  0.0000000E+00  4.5009648E-01  4.3220135E-01  7.0495256E-10  1.5833030E-07  1.0992525E-01  5.0246401E-11  2.6927993E-07  6.8703639E-04  5.2462505E-03  2.090E-07  2.482E-08  1.824E-04  1.000E+00  1.000E+00  7.09E+02  6.44E+02  1.60E-01  0.000338  0.668662  0.0000000E+00  1.2216314359E-01
258  4.552034871934572E+06   36.154080  6.129515  4.642767  1.6716895E-01  8.2695015E-01  3.9825942E-05  1.1170758E-05  3.4421974E-03  9.8702352E-05  1.2607839E-07  2.9328748E-10  7.0713747E-04  6.2637999E-06  1.241E-06  0.7879  4.814161   -5.078  2.557473  8.357668  0.0000000E+00  4.4819951E-01  4.3303415E-01  2.6522774E-09  2.8052487E-07  1.1098881E-01  5.2223545E-11  2.6941054E-07  6.8706200E-04  5.2440827E-03  2.063E-07  1.697E-08  1.825E-04  1.000E+00  1.000E+00  7.09E+02  6.44E+02  1.12E-01  0.000236  0.668680  0.0000000E+00  1.2216258140E-01
259  4.552646771621448E+06   36.148986  6.129472  4.643590  1.6715771E-01  8.2696136E-01  3.9757516E-05  1.1156185E-05  3.4423375E-03  9.8651216E-05  1.2614516E-07  2.9196667E-10  7.0713558E-04  6.2587720E-06  1.241E-06  0.7876  4.814733   -5.081  2.557943  8.357857  0.0000000E+00  4.4630254E-01  4.3385560E-01  2.2128770E-09  3.0331922E-07  1.1206374E-01  5.4696303E-11  3.1634455E-07  6.8708830E-04  5.2419931E-03  2.036E-07  1.958E-08  1.826E-04  1.000E+00  1.000E+00  7.10E+02  6.45E+02  1.26E-01  0.000266  0.668704  0.0000000E+00  1.2216211989E-01
260  4.553267093231540E+06   36.143847  6.129431  4.644426  1.6714374E-01  8.2697529E-01  3.9669396E-05  1.1137262E-05  3.4425161E-03  9.8587715E-05  1.2623698E-07  2.9031473E-10  7.0713323E-04  6.2524847E-06  1.241E-06  0.7880  4.815311   -5.083  2.558390  8.358038  0.0000000E+00  4.4440557E-01  4.3466203E-01  1.7365372E-09  3.4984927E-07  1.1315364E-01  5.9304589E-11  4.0006877E-07  6.8711541E-04  5.2398023E-03  2.009E-07  4.332E-08  1.826E-04  1.000E+00  1.000E+00  7.07E+02  6.42E+02  2.81E-01  0.000596  0.668727  0.0000000E+00  1.2216130319E-01
261  4.553882439001895E+06   36.138775  6.129392  4.645292  1.6713493E-01  8.2698407E-01  3.9612112E-05  1.1124873E-05  3.4426313E-03  9.8547703E-05  1.2629991E-07  2.8926711E-10  7.0713175E-04  6.2484987E-06  1.240E-06  0.7893  4.815910   -5.085  2.558979  8.358265  0.0000000E+00  4.4250860E-01  4.3546561E-01  4.4923681E-09  4.7071238E-07  1.1424643E-01  5.9631763E-11  2.9917263E-07  6.8714327E-04  5.2376969E-03  1.983E-07  7.303E-08  1.827E-04  1.000E+00  1.000E+00  7.12E+02  6.47E+02  4.59E-01  0.000965  0.668755  0.0000000E+00  1.2215977254E-01
262  4.554483131567253E+06   36.133850  6.129353  4.646152  1.6712669E-01  8.2699233E-01  3.9557083E-05  1.1112905E-05  3.4427411E-03  9.8510178E-05  1.2636279E-07  2.8827956E-10  7.0713036E-04  6.2447425E-06  1.240E-06  0.7892  4.816500   -5.087  2.559634  8.358514  0.0000000E+00  4.4061163E-01  4.3627539E-01  1.0505977E-09  1.6306809E-07  1.1533283E-01  5.1632664E-11  2.4474106E-07  6.8717156E-04  5.2361801E-03  1.956E-07  1.101E-07  1.828E-04  1.000E+00  1.000E+00  7.11E+02  6.46E+02  7.11E-01  0.001502  0.668781  0.0000000E+00  1.2215735604E-01
263  4.555089495591030E+06   36.128902  6.129311  4.646946  1.6712055E-01  8.2699853E-01  3.9515284E-05  1.1103775E-05  3.4428241E-03  9.8482209E-05  1.2641201E-07  2.8754039E-10  7.0712931E-04  6.2419319E-06  1.239E-06  0.7895  4.817047   -5.089  2.560119  8.358706  0.0000000E+00  4.3871467E-01  4.3707219E-01  8.6563216E-10  1.7995186E-07  1.1643237E-01  5.0294895E-11  2.7366862E-07  6.8720078E-04  5.2340298E-03  1.929E-07  1.096E-07  1.829E-04  1.000E+00  1.000E+00  7.12E+02  6.46E+02  6.96E-01  0.001468  0.668805  0.0000000E+00  1.2215441660E-01
264  4.555714011537161E+06   36.123829  6.129274  4.647745  1.6711459E-01  8.2700441E-01  3.9474603E-05  1.1094856E-05  3.4429046E-03  9.8455425E-05  1.2646113E-07  2.8682994E-10  7.0712832E-04  6.2392313E-06  1.239E-06  0.7900  4.817592   -5.091  2.560645  8.358913  0.0000000E+00  4.3681770E-01  4.3784467E-01  7.6261059E-10  1.7837460E-07  1.1755615E-01  5.3848416E-11  3.1962841E-07  6.8723103E-04  5.2318739E-03  1.902E-07  1.095E-07  1.830E-04  1.000E+00  1.000E+00  7.12E+02  6.47E+02  7.02E-01  0.001478  0.668839  0.0000000E+00  1.2215147241E-01
265  4.556325999769156E+06   36.118881  6.129238  4.648408  1.6710749E-01  8.2701160E-01  3.9424425E-05  1.1083812E-05  3.4430034E-03  9.8422946E-05  1.2652333E-07  2.8596508E-10  7.0712712E-04  6.2359449E-06  1.238E-06  0.7906  4.818045   -5.093  2.561230  8.359138  0.0000000E+00  4.3492073E-01  4.3862126E-01  9.5451204E-10  1.6938294E-07  1.1867580E-01  5.1845351E-11  2.7235743E-07  6.8726192E-04  5.2298150E-03  1.875E-07  1.275E-07  1.831E-04  1.000E+00  1.000E+00  7.14E+02  6.49E+02  8.15E-01  0.001711  0.668871  0.0000000E+00  1.2214827767E-01
266  4.556944215034279E+06   36.113901  6.129202  4.649054  1.6710142E-01  8.2701758E-01  3.9381928E-05  1.1074425E-05  3.4430867E-03  9.8395875E-05  1.2657728E-07  2.8524149E-10  7.0712611E-04  6.2331965E-06  1.238E-06  0.7908  4.818489   -5.095  2.561785  8.359354  0.0000000E+00  4.3302376E-01  4.3938379E-01  1.0094377E-09  1.4903053E-07  1.1980956E-01  5.2389382E-11  2.7941043E-07  6.8729373E-04  5.2276880E-03  1.849E-07  1.496E-07  1.832E-04  1.000E+00  1.000E+00  7.16E+02  6.50E+02  9.34E-01  0.001957  0.668904  0.0000000E+00  1.2214480258E-01
267  4.557556386063591E+06   36.108988  6.129172  4.649671  1.6709586E-01  8.2702324E-01  3.9341330E-05  1.1065425E-05  3.4431660E-03  9.8370409E-05  1.2663003E-07  2.8455829E-10  7.0712516E-04  6.2306023E-06  1.237E-06  0.7913  4.818909   -5.096  2.562374  8.359580  0.0000000E+00  4.3112679E-01  4.4014413E-01  1.4704253E-09  1.9187869E-07  1.2094547E-01  5.0893161E-11  2.4354559E-07  6.8732633E-04  5.2254873E-03  1.823E-07  1.457E-07  1.833E-04  1.000E+00  1.000E+00  7.17E+02  6.51E+02  9.09E-01  0.001904  0.668945  0.0000000E+00  1.2214098785E-01
268  4.558155108801482E+06   36.104200  6.129145  4.650230  1.6709119E-01  8.2702781E-01  3.9307512E-05  1.1057903E-05  3.4432318E-03  9.8349491E-05  1.2667489E-07  2.8399520E-10  7.0712439E-04  6.2284650E-06  1.236E-06  0.7918  4.819293   -5.098  2.562983  8.359812  0.0000000E+00  4.2922982E-01  4.4090890E-01  1.4285430E-09  1.7716129E-07  1.2207698E-01  4.6943916E-11  2.1298104E-07  6.8735958E-04  5.2233382E-03  1.796E-07  1.422E-07  1.834E-04  1.000E+00  1.000E+00  7.18E+02  6.52E+02  8.86E-01  0.001852  0.668990  0.0000000E+00  1.2213745872E-01
269  4.558753189209030E+06   36.099432  6.129121  4.650743  1.6708613E-01  8.2703287E-01  3.9270164E-05  1.1049568E-05  3.4433042E-03  9.8326721E-05  1.2672549E-07  2.8338006E-10  7.0712354E-04  6.2261309E-06  1.236E-06  0.7923  4.819648   -5.099  2.563556  8.360031  0.0000000E+00  4.2733285E-01  4.4166625E-01  1.3634506E-09  1.6845395E-07  1.2321592E-01  4.4965388E-11  2.0750403E-07  6.8739369E-04  5.2211233E-03  1.769E-07  1.488E-07  1.835E-04  1.000E+00  1.000E+00  7.17E+02  6.51E+02  9.34E-01  0.001953  0.669040  0.0000000E+00  1.2213397683E-01
270  4.559356505365756E+06   36.094638  6.129098  4.651250  1.6708103E-01  8.2703797E-01  3.9231880E-05  1.1040994E-05  3.4433782E-03  9.8303726E-05  1.2677850E-07  2.8275650E-10  7.0712268E-04  6.2237658E-06  1.235E-06  0.7925  4.820001   -5.100  2.564088  8.360238  0.0000000E+00  4.2543589E-01  4.4241053E-01  1.5859139E-09  2.0632109E-07  1.2436796E-01  4.6335439E-11  2.3165957E-07  6.8742883E-04  5.2187767E-03  1.743E-07  1.478E-07  1.836E-04  1.000E+00  1.000E+00  7.18E+02  6.52E+02  9.27E-01  0.001935  0.669090  0.0000000E+00  1.2213012884E-01
271  4.559977932276688E+06   36.089715  6.129074  4.651769  1.6707723E-01  8.2704177E-01  3.9202832E-05  1.1034469E-05  3.4434341E-03  9.8286504E-05  1.2681947E-07  2.8228794E-10  7.0712204E-04  6.2219893E-06  1.235E-06  0.7928  4.820358   -5.102  2.564576  8.360430  0.0000000E+00  4.2353892E-01  4.4312927E-01  1.5751067E-09  2.2575183E-07  1.2554542E-01  5.2297870E-11  2.9666129E-07  6.8746526E-04  5.2163972E-03  1.717E-07  1.135E-07  1.836E-04  1.000E+00  1.000E+00  7.17E+02  6.50E+02  7.13E-01  0.001493  0.669141  0.0000000E+00  1.2212672340E-01
272  4.560591652009230E+06   36.084867  6.129054  4.652289  1.6707397E-01  8.2704503E-01  3.9177734E-05  1.1028816E-05  3.4434824E-03  9.8271798E-05  1.2685547E-07  2.8188664E-10  7.0712149E-04  6.2204682E-06  1.234E-06  0.7932  4.820720   -5.103  2.565187  8.360664  0.0000000E+00  4.2164195E-01  4.4384759E-01  2.0894239E-09  2.3058482E-07  1.2672332E-01  5.1757414E-11  2.4826322E-07  6.8750249E-04  5.2141490E-03  1.691E-07  6.998E-08  1.837E-04  1.000E+00  1.000E+00  7.20E+02  6.54E+02  4.37E-01  0.000911  0.669198  0.0000000E+00  1.2212430091E-01
273  4.561206889420118E+06   36.080022  6.129035  4.652772  1.6707090E-01  8.2704810E-01  3.9154241E-05  1.1023510E-05  3.4435273E-03  9.8258185E-05  1.2688971E-07  2.8151408E-10  7.0712098E-04  6.2190565E-06  1.233E-06  0.7935  4.821053   -5.104  2.565765  8.360886  0.0000000E+00  4.1974498E-01  4.4455624E-01  8.8260580E-10  1.5321117E-07  1.2791083E-01  5.0771359E-11  2.4574582E-07  6.8754072E-04  5.2119494E-03  1.664E-07  4.618E-08  1.838E-04  1.000E+00  1.000E+00  7.16E+02  6.50E+02  2.91E-01  0.000609  0.669257  0.0000000E+00  1.2212286068E-01
274  4.561819227898291E+06   36.075214  6.129020  4.653211  1.6706705E-01  8.2705195E-01  3.9123640E-05  1.1016579E-05  3.4435857E-03  9.8240670E-05  1.2693510E-07  2.8103321E-10  7.0712033E-04  6.2172349E-06  1.233E-06  0.7940  4.821358   -5.106  2.566326  8.361101  0.0000000E+00  4.1784801E-01  4.4525958E-01  1.9504688E-09  2.0972375E-07  1.2910371E-01  5.0166934E-11  2.2850248E-07  6.8757994E-04  5.2095286E-03  1.638E-07  3.045E-08  1.839E-04  1.000E+00  1.000E+00  7.21E+02  6.54E+02  1.89E-01  0.000392  0.669321  0.0000000E+00  1.2212188195E-01
275  4.562444835527338E+06   36.070314  6.129006  4.653641  1.6706232E-01  8.2705668E-01  3.9085961E-05  1.1008009E-05  3.4436575E-03  9.8219475E-05  1.2699236E-07  2.8044862E-10  7.0711953E-04  6.2150214E-06  1.232E-06  0.7944  4.821657   -5.107  2.566829  8.361299  0.0000000E+00  4.1595104E-01  4.4594167E-01  1.3635039E-09  2.1347443E-07  1.3031776E-01  5.3297122E-11  2.6973284E-07  6.8762046E-04  5.2071054E-03  1.612E-07  1.892E-08  1.840E-04  1.000E+00  1.000E+00  7.21E+02  6.54E+02  1.20E-01  0.000250  0.669388  0.0000000E+00  1.2212124992E-01
276  4.563076091739469E+06   36.065382  6.128994  4.654100  1.6705765E-01  8.2706135E-01  3.9048132E-05  1.0999371E-05  3.4437291E-03  9.8198560E-05  1.2705123E-07  2.7986910E-10  7.0711876E-04  6.2128279E-06  1.232E-06  0.7947  4.821974   -5.108  2.567438  8.361532  0.0000000E+00  4.1405407E-01  4.4660992E-01  1.2923192E-09  1.4593774E-07  1.3154559E-01  5.4151868E-11  2.3435622E-07  6.8766219E-04  5.2048689E-03  1.586E-07  1.300E-08  1.841E-04  1.000E+00  1.000E+00  7.16E+02  6.50E+02  8.26E-02  0.000173  0.669458  0.0000000E+00  1.2212085467E-01
277  4.563707030768596E+06   36.060465  6.128981  4.654526  1.6705260E-01  8.2706640E-01  3.9006264E-05  1.0989766E-05  3.4438081E-03  9.8175857E-05  1.2711816E-07  2.7923675E-10  7.0711791E-04  6.2104355E-06  1.231E-06  0.7953  4.822270   -5.109  2.568011  8.361751  0.0000000E+00  4.1215711E-01  4.4726987E-01  1.6970291E-09  1.7158186E-07  1.3278175E-01  5.5178011E-11  2.5208013E-07  6.8770507E-04  5.2023944E-03  1.561E-07  9.818E-09  1.842E-04  1.000E+00  1.000E+00  7.21E+02  6.54E+02  6.15E-02  0.000128  0.669526  0.0000000E+00  1.2212056338E-01
278  4.564331280946370E+06   36.055613  6.128974  4.654915  1.6704700E-01  8.2707200E-01  3.8958932E-05  1.0978849E-05  3.4438970E-03  9.8150770E-05  1.2719619E-07  2.7853362E-10  7.0711697E-04  6.2077763E-06  1.231E-06  0.7957  4.822541   -5.110  2.568639  8.361989  0.0000000E+00  4.1026014E-01  4.4792796E-01  1.7163710E-09  1.7459932E-07  1.3401973E-01  5.2901737E-11  2.0663975E-07  6.8774889E-04  5.1999993E-03  1.535E-07  8.476E-09  1.843E-04  1.000E+00  1.000E+00  7.10E+02  6.43E+02  5.49E-02  0.000116  0.669603  0.0000000E+00  1.2212034741E-01
279  4.564978712186837E+06   36.050591  6.128967  4.655267  1.6704059E-01  8.2707831E-01  3.8903962E-05  1.0966101E-05  3.4439997E-03  9.8122315E-05  1.2728968E-07  2.7773089E-10  7.0711590E-04  6.2047417E-06  1.230E-06  0.7959  4.822787   -5.111  2.569096  8.362172  0.0000000E+00  4.0836317E-01  4.4855391E-01  6.2944947E-10  1.8297087E-07  1.3528987E-01  5.9376056E-11  3.0634143E-07  6.8779454E-04  5.1974187E-03  1.509E-07  1.105E-08  1.843E-04  1.000E+00  1.000E+00  7.22E+02  6.54E+02  6.56E-02  0.000136  0.669681  0.0000000E+00  1.2212010541E-01
280  4.565614467984788E+06   36.045670  6.128964  4.655626  1.6703340E-01  8.2708550E-01  3.8840256E-05  1.0951238E-05  3.4441180E-03  9.8090177E-05  1.2740174E-07  2.7681775E-10  7.0711470E-04  6.2012907E-06  1.229E-06  0.7964  4.823037   -5.112  2.569686  8.362397  0.0000000E+00  4.0646620E-01  4.4918316E-01  1.7062387E-09  2.1122793E-07  1.3655659E-01  6.0165447E-11  2.8592374E-07  6.8784109E-04  5.1949141E-03  1.483E-07  1.567E-08  1.844E-04  1.000E+00  1.000E+00  7.20E+02  6.53E+02  9.71E-02  0.000202  0.669764  0.0000000E+00  1.2211976802E-01
281  4.566375683766118E+06   36.039791  6.128968  4.655988  1.6702804E-01  8.2709086E-01  3.8791859E-05  1.0939894E-05  3.4442076E-03  9.8066250E-05  1.2748913E-07  2.7613403E-10  7.0711380E-04  6.1987069E-06  1.229E-06  0.7970  4.823296   -5.113  2.570490  8.362699  0.0000000E+00  4.0413979E-01  4.4996202E-01  1.7952134E-09  1.8435371E-07  1.3810305E-01  5.4330701E-11  2.2767564E-07  6.8789928E-04  5.1919179E-03  1.452E-07  1.394E-08  1.846E-04  1.000E+00  1.000E+00  7.19E+02  6.51E+02  8.86E-02  0.000185  0.669876  0.0000000E+00  1.2211931822E-01
282  4.567137195749547E+06   36.033919  6.128977  4.656261  1.6702274E-01  8.2709623E-01  3.8743249E-05  1.0928455E-05  3.4442971E-03  9.8042615E-05  1.2757884E-07  2.7545554E-10  7.0711291E-04  6.1961429E-06  1.228E-06  0.7976  4.823495   -5.113  2.571240  8.362982  0.0000000E+00  4.0181338E-01  4.5072722E-01  1.8438686E-09  1.8203673E-07  1.3966315E-01  5.2256276E-11  2.1456421E-07  6.8795939E-04  5.1887833E-03  1.421E-07  1.293E-08  1.847E-04  1.000E+00  1.000E+00  7.19E+02  6.51E+02  8.15E-02  0.000170  0.669997  0.0000000E+00  1.2211892531E-01
283  4.567891256684287E+06   36.028113  6.128990  4.656500  1.6701371E-01  8.2710519E-01  3.8658614E-05  1.0908416E-05  3.4444524E-03  9.8002523E-05  1.2774051E-07  2.7429617E-10  7.0711141E-04  6.1917605E-06  1.227E-06  0.7981  4.823671   -5.114  2.572004  8.363270  0.0000000E+00  3.9948697E-01  4.5148698E-01  1.6764510E-09  1.6865636E-07  1.4122871E-01  4.9558681E-11  2.0123801E-07  6.8802121E-04  5.1856088E-03  1.391E-07  1.843E-08  1.848E-04  1.000E+00  1.000E+00  7.24E+02  6.56E+02  1.14E-01  0.000237  0.670120  0.0000000E+00  1.2211848773E-01
284  4.568654332816162E+06   36.022245  6.129006  4.656699  1.6700578E-01  8.2711312E-01  3.8582515E-05  1.0890291E-05  3.4445913E-03  9.7967369E-05  1.2789074E-07  2.7327243E-10  7.0711009E-04  6.1878887E-06  1.227E-06  0.7987  4.823821   -5.114  2.572693  8.363532  0.0000000E+00  3.9716057E-01  4.5222368E-01  2.0817477E-09  2.1669686E-07  1.4281734E-01  5.2860691E-11  2.3578208E-07  6.8808540E-04  5.1822445E-03  1.360E-07  2.814E-08  1.850E-04  1.000E+00  1.000E+00  7.24E+02  6.56E+02  1.74E-01  0.000361  0.670249  0.0000000E+00  1.2211783118E-01
285  4.569419864627706E+06   36.016365  6.129023  4.656910  1.6699809E-01  8.2712082E-01  3.8506588E-05  1.0872112E-05  3.4447293E-03  9.7933066E-05  1.2804510E-07  2.7226732E-10  7.0710879E-04  6.1840847E-06  1.226E-06  0.7991  4.823980   -5.115  2.573459  8.363820  0.0000000E+00  3.9483416E-01  4.5294471E-01  1.3917497E-09  1.5719587E-07  1.4442154E-01  5.1941950E-11  2.1045705E-07  6.8815170E-04  5.1790782E-03  1.330E-07  4.125E-08  1.851E-04  1.000E+00  1.000E+00  7.19E+02  6.51E+02  2.60E-01  0.000542  0.670380  0.0000000E+00  1.2211677324E-01
286  4.570203116126750E+06   36.010353  6.129043  4.657075  1.6699198E-01  8.2712701E-01  3.8445472E-05  1.0857415E-05  3.4448401E-03  9.7905959E-05  1.2817243E-07  2.7146902E-10  7.0710777E-04  6.1810608E-06  1.225E-06  0.7998  4.824109   -5.115  2.574146  8.364083  0.0000000E+00  3.9250775E-01  4.5363294E-01  3.6322803E-09  2.5872183E-07  1.4605847E-01  5.7822917E-11  2.2173839E-07  6.8822095E-04  5.1755944E-03  1.299E-07  4.189E-08  1.852E-04  1.000E+00  1.000E+00  7.19E+02  6.51E+02  2.63E-01  0.000548  0.670519  0.0000000E+00  1.2211546412E-01
