line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
249  6.652962094074566E+06   17.367199  5.601533  4.244253  3.3446910E-01  6.5962200E-01  5.2263202E-05  1.2150625E-05  3.1733801E-03  3.8784640E-04  4.6371506E-07  1.1203883E-07  7.4224825E-04  9.7867523E-06  1.665E-06  0.5468  4.244253   -5.119  2.753265  8.320025  0.0000000E+00  4.6528751E-01  4.5139345E-01  1.9620569E-10  1.4718572E-07  7.5577794E-02  4.0365927E-11  2.1996063E-07  6.9449537E-04  5.3938058E-03  2.987E-07  2.515E-08  4.406E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.27E+00  0.010684  0.471889  0.0000000E+00  5.2005771144E-02
250  6.653783811277146E+06   17.345971  5.601541  4.243682  3.3435199E-01  6.5973921E-01  5.2140960E-05  1.2134918E-05  3.1743834E-03  3.8688362E-04  4.6286135E-07  1.1114151E-07  7.4222885E-04  9.7577293E-06  1.667E-06  0.5478  4.243682   -5.121  2.753703  8.320239  0.0000000E+00  4.6339016E-01  4.5255905E-01  2.3188317E-10  1.7155387E-07  7.6309433E-02  4.1028971E-11  2.4637111E-07  6.9449835E-04  5.3932147E-03  2.978E-07  1.734E-08  4.409E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  8.61E-01  0.007215  0.472433  0.0000000E+00  5.1853418348E-02
251  6.654593151175346E+06   17.324807  5.601329  4.244363  3.3414160E-01  6.5994970E-01  5.1921794E-05  1.2106708E-05  3.1761930E-03  3.8514543E-04  4.6131751E-07  1.0953483E-07  7.4219398E-04  9.7051867E-06  1.674E-06  0.5489  4.244363   -5.119  2.754121  8.320436  0.0000000E+00  4.6149281E-01  4.5372391E-01  1.9765259E-10  1.4446697E-07  7.7041837E-02  3.9931371E-11  2.2498668E-07  6.9450142E-04  5.3927601E-03  2.969E-07  2.147E-08  4.411E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.83E+00  0.015311  0.472699  0.0000000E+00  5.1702625994E-02
252  6.655416170659837E+06   17.306017  5.601360  4.243975  3.3394390E-01  6.6014768E-01  5.1716030E-05  1.2080191E-05  3.1778985E-03  3.8350585E-04  4.5985966E-07  1.0802778E-07  7.4216119E-04  9.6555321E-06  1.680E-06  0.5498  4.243975   -5.119  2.754604  8.320663  0.0000000E+00  4.5959546E-01  4.5487787E-01  2.2837777E-10  1.7477429E-07  7.7785105E-02  4.0587904E-11  2.5685793E-07  6.9450455E-04  5.3921412E-03  2.960E-07  1.998E-08  4.414E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.90E-01  0.008339  0.473182  0.0000000E+00  5.1570586384E-02
253  6.656228766990872E+06   17.289791  5.601440  4.243389  3.3374319E-01  6.6034851E-01  5.1507312E-05  1.2053274E-05  3.1796322E-03  3.8183873E-04  4.5837651E-07  1.0649985E-07  7.4212791E-04  9.6049930E-06  1.686E-06  0.5508  4.243389   -5.119  2.755083  8.320888  0.0000000E+00  4.5769811E-01  4.5602987E-01  2.1580268E-10  1.5913418E-07  7.8530349E-02  3.9795387E-11  2.3270786E-07  6.9450775E-04  5.3916594E-03  2.951E-07  1.395E-08  4.417E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  7.12E-01  0.006018  0.473642  0.0000000E+00  5.1426040045E-02
254  6.657059897447624E+06   17.273907  5.601396  4.243488  3.3355700E-01  6.6053480E-01  5.1313826E-05  1.2028306E-05  3.1812423E-03  3.8028987E-04  4.5699790E-07  1.0508412E-07  7.4209703E-04  9.5579954E-06  1.691E-06  0.5517  4.243488   -5.118  2.755536  8.321104  0.0000000E+00  4.5580076E-01  4.5716912E-01  1.7574352E-10  1.5273659E-07  7.9288316E-02  4.0886480E-11  2.7458708E-07  6.9451103E-04  5.3910720E-03  2.942E-07  3.065E-08  4.420E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.52E+00  0.012785  0.473964  0.0000000E+00  5.1338645336E-02
255  6.657908426578061E+06   17.258283  5.601259  4.244202  3.3337290E-01  6.6071910E-01  5.1122499E-05  1.2003601E-05  3.1828374E-03  3.7875504E-04  4.5563119E-07  1.0368486E-07  7.4206647E-04  9.5113809E-06  1.697E-06  0.5525  4.244202   -5.118  2.755977  8.321320  0.0000000E+00  4.5390341E-01  4.5829513E-01  2.9188587E-10  2.2314904E-07  8.0059600E-02  4.3368098E-11  3.0636712E-07  6.9451438E-04  5.3903656E-03  2.932E-07  2.489E-08  4.423E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.25E+00  0.010536  0.474177  0.0000000E+00  5.1219826397E-02
256  6.658770818843528E+06   17.244147  5.600748  4.246868  3.3316884E-01  6.6092331E-01  5.0910740E-05  1.1976227E-05  3.1846082E-03  3.7705003E-04  4.5411181E-07  1.0213759E-07  7.4203260E-04  9.4595125E-06  1.703E-06  0.5535  4.246868   -4.603  2.756430  8.321541  0.0000000E+00  4.5200607E-01  4.5940894E-01  2.8992901E-10  2.0372963E-07  8.0843019E-02  4.5809072E-11  3.2014970E-07  6.9451781E-04  5.3898127E-03  2.923E-07  1.835E-08  4.426E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.17E+00  0.009775  0.473935  0.0000000E+00  5.1093607133E-02
257  6.659597173659516E+06   17.232789  5.601113  4.245004  3.3300414E-01  6.6108816E-01  5.0739846E-05  1.1954124E-05  3.1860394E-03  3.7567175E-04  4.5288318E-07  1.0088943E-07  7.4200526E-04  9.4175522E-06  1.708E-06  0.5545  4.245004   -5.116  2.756953  8.321782  0.0000000E+00  4.5010872E-01  4.6053094E-01  2.4274147E-10  1.6808622E-07  8.1618219E-02  4.3894180E-11  2.5526246E-07  6.9452133E-04  5.3893838E-03  2.913E-07  1.847E-08  4.429E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  9.16E-01  0.007697  0.474588  0.0000000E+00  5.1011961117E-02
258  6.660414314698552E+06   17.221492  5.601171  4.244682  3.3286556E-01  6.6122689E-01  5.0596158E-05  1.1935524E-05  3.1872453E-03  3.7450997E-04  4.5184707E-07  9.9840676E-08  7.4198225E-04  9.3821417E-06  1.711E-06  0.5551  4.244682   -5.116  2.757455  8.322016  0.0000000E+00  4.4821137E-01  4.6165062E-01  2.5153151E-10  1.6368149E-07  8.2395779E-02  4.1712247E-11  2.2606663E-07  6.9452494E-04  5.3888577E-03  2.904E-07  1.606E-08  4.432E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  7.94E-01  0.006675  0.474914  0.0000000E+00  5.0931784247E-02
259  6.661242420945860E+06   17.210099  5.600737  4.247052  3.3264766E-01  6.6144501E-01  5.0370463E-05  1.1906259E-05  3.1891477E-03  3.7267575E-04  4.5020971E-07  9.8195722E-08  7.4194605E-04  9.3261002E-06  1.718E-06  0.5559  4.247052   -4.783  2.757926  8.322241  0.0000000E+00  4.4631402E-01  4.6275977E-01  2.4313414E-10  1.6389051E-07  8.3183865E-02  4.1098520E-11  2.3781139E-07  6.9452864E-04  5.3882651E-03  2.894E-07  2.138E-08  4.435E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.35E+00  0.011298  0.474675  0.0000000E+00  5.0823503774E-02
260  6.662080736448613E+06   17.201145  5.601278  4.244166  3.3250289E-01  6.6158991E-01  5.0220616E-05  1.1886809E-05  3.1904138E-03  3.7145453E-04  4.4911903E-07  9.7104448E-08  7.4192199E-04  9.2887384E-06  1.722E-06  0.5566  4.244166   -5.116  2.758402  8.322469  0.0000000E+00  4.4441667E-01  4.6385855E-01  2.0681595E-10  1.5766075E-07  8.3982271E-02  4.1370616E-11  2.5720551E-07  6.9453244E-04  5.3876639E-03  2.885E-07  2.545E-08  4.438E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.28E+00  0.010736  0.475463  0.0000000E+00  5.0766401785E-02
261  6.662935411268503E+06   17.189526  5.601183  4.244807  3.3234620E-01  6.6174670E-01  5.0058459E-05  1.1865755E-05  3.1917852E-03  3.7013152E-04  4.4793721E-07  9.5923899E-08  7.4189595E-04  9.2482413E-06  1.727E-06  0.5574  4.244807   -5.115  2.758859  8.322693  0.0000000E+00  4.4251932E-01  4.6494432E-01  1.0944011E-10  1.4560668E-07  8.4793764E-02  4.2908110E-11  3.0948650E-07  6.9453632E-04  5.3870206E-03  2.875E-07  2.008E-08  4.441E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.96E-01  0.008424  0.475624  0.0000000E+00  5.0670781737E-02
262  6.663772656191184E+06   17.180563  5.601289  4.244218  3.3223086E-01  6.6186214E-01  4.9939167E-05  1.1850260E-05  3.1927950E-03  3.6915711E-04  4.4706661E-07  9.5055710E-08  7.4187677E-04  9.2183986E-06  1.730E-06  0.5580  4.244218   -5.115  2.759354  8.322927  0.0000000E+00  4.4062197E-01  4.6603129E-01  2.5272063E-10  1.7746281E-07  8.5604014E-02  4.2203198E-11  2.6094244E-07  6.9454031E-04  5.3864293E-03  2.866E-07  2.237E-08  4.444E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  1.13E+00  0.009509  0.475948  0.0000000E+00  5.0598246194E-02
263  6.664590193383604E+06   17.169205  5.601145  4.245217  3.3209206E-01  6.6200104E-01  4.9795698E-05  1.1831616E-05  3.1940110E-03  3.6798365E-04  4.4601794E-07  9.4011987E-08  7.4185372E-04  9.1824359E-06  1.734E-06  0.5588  4.245217   -5.114  2.759869  8.323167  0.0000000E+00  4.3872463E-01  4.6712026E-01  2.0634676E-10  1.3866979E-07  8.6412207E-02  3.9579485E-11  2.0939835E-07  6.9454439E-04  5.3859509E-03  2.856E-07  2.400E-08  4.447E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.71E+00  0.014345  0.476054  0.0000000E+00  5.0506427587E-02
264  6.665436075013567E+06   17.160156  5.601240  4.244764  3.3198343E-01  6.6210977E-01  4.9683344E-05  1.1817009E-05  3.1949640E-03  3.6706366E-04  4.4519562E-07  9.3194907E-08  7.4183566E-04  9.1542256E-06  1.736E-06  0.5595  4.244764   -5.114  2.760308  8.323385  0.0000000E+00  4.3682728E-01  4.6819102E-01  3.1017169E-10  2.2587975E-07  8.7238733E-02  4.0867645E-11  2.7284641E-07  6.9454858E-04  5.3851190E-03  2.846E-07  1.672E-08  4.450E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.28E-01  0.006955  0.476372  0.0000000E+00  5.0422960299E-02
265  6.666270638131170E+06   17.151187  5.601253  4.244889  3.3187000E-01  6.6222330E-01  4.9566100E-05  1.1801762E-05  3.1959593E-03  3.6610284E-04  4.4433669E-07  9.2342471E-08  7.4181680E-04  9.1247518E-06  1.739E-06  0.5603  4.244889   -5.113  2.760796  8.323617  0.0000000E+00  4.3492993E-01  4.6926028E-01  2.9738377E-10  1.8206505E-07  8.8066712E-02  3.9995495E-11  2.3441590E-07  6.9455287E-04  5.3846137E-03  2.836E-07  1.724E-08  4.453E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  8.48E-01  0.007120  0.476593  0.0000000E+00  5.0356446611E-02
266  6.667210978481367E+06   17.143941  5.601341  4.244613  3.3178066E-01  6.6231274E-01  4.9473786E-05  1.1789755E-05  3.1967435E-03  3.6534578E-04  4.4365985E-07  9.1671436E-08  7.4180194E-04  9.1015205E-06  1.741E-06  0.5608  4.244613   -5.113  2.761127  8.323805  0.0000000E+00  4.3303258E-01  4.7027616E-01  4.4498803E-10  3.2364272E-07  8.8948118E-02  4.9329111E-11  4.4006906E-07  6.9455730E-04  5.3834813E-03  2.826E-07  2.135E-08  4.455E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  1.08E+00  0.009166  0.476860  0.0000000E+00  5.0299058059E-02
267  6.668087057114939E+06   17.134631  5.601305  4.245079  3.3171210E-01  6.6238140E-01  4.9402900E-05  1.1780533E-05  3.1973458E-03  3.6476421E-04  4.4313985E-07  9.1156242E-08  7.4179054E-04  9.0836703E-06  1.742E-06  0.5618  4.245079   -5.112  2.761685  8.324061  0.0000000E+00  4.3113523E-01  4.7131310E-01  3.2629464E-10  2.1429918E-07  8.9808333E-02  4.8495837E-11  3.2361060E-07  6.9456181E-04  5.3831480E-03  2.815E-07  1.898E-08  4.459E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.04E-01  0.007613  0.477055  0.0000000E+00  5.0237277914E-02
268  6.668935353451632E+06   17.128081  5.601324  4.245111  3.3165879E-01  6.6243471E-01  4.9347789E-05  1.1773361E-05  3.1978143E-03  3.6431181E-04  4.4273532E-07  9.0755754E-08  7.4178167E-04  9.0697811E-06  1.743E-06  0.5623  4.245111   -5.112  2.762202  8.324298  0.0000000E+00  4.2923788E-01  4.7235585E-01  2.9208272E-10  1.8152103E-07  9.0662764E-02  4.5421398E-11  2.5818056E-07  6.9456642E-04  5.3826324E-03  2.805E-07  1.809E-08  4.462E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.96E-01  0.007539  0.477239  0.0000000E+00  5.0198495748E-02
269  6.669768726554319E+06   17.121639  5.601341  4.245159  3.3161437E-01  6.6247923E-01  4.9301900E-05  1.1767390E-05  3.1982046E-03  3.6393494E-04  4.4239830E-07  9.0422346E-08  7.4177429E-04  9.0582080E-06  1.743E-06  0.5631  4.245159   -5.112  2.762761  8.324552  0.0000000E+00  4.2734053E-01  4.7339876E-01  2.4979835E-10  1.5460412E-07  9.1517082E-02  4.2040834E-11  2.2312352E-07  6.9457114E-04  5.3820669E-03  2.795E-07  1.915E-08  4.465E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.56E-01  0.008067  0.477421  0.0000000E+00  5.0158268849E-02
270  6.670598684727040E+06   17.115221  5.601368  4.245069  3.3156580E-01  6.6252780E-01  4.9251737E-05  1.1760861E-05  3.1986313E-03  3.6352281E-04  4.4202973E-07  9.0057915E-08  7.4176621E-04  9.0455502E-06  1.744E-06  0.5637  4.245069   -5.112  2.763275  8.324788  0.0000000E+00  4.2544319E-01  4.7443631E-01  2.5732698E-10  1.5469115E-07  9.2376689E-02  3.9605244E-11  2.1123947E-07  6.9457599E-04  5.3814236E-03  2.785E-07  3.423E-08  4.469E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.77E+00  0.014892  0.477613  0.0000000E+00  5.0117094070E-02
271  6.671429421272263E+06   17.106234  5.601275  4.245815  3.3151371E-01  6.6257989E-01  4.9197947E-05  1.1753858E-05  3.1990891E-03  3.6308066E-04  4.4163428E-07  8.9667204E-08  7.4175755E-04  9.0319664E-06  1.744E-06  0.5644  4.245815   -5.111  2.763795  8.325026  0.0000000E+00  4.2354584E-01  4.7546651E-01  2.5084459E-10  1.5132220E-07  9.3243723E-02  3.8070106E-11  2.0950657E-07  6.9458096E-04  5.3807652E-03  2.774E-07  1.255E-08  4.472E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  6.20E-01  0.005235  0.477742  0.0000000E+00  5.0059871915E-02
272  6.672274108511364E+06   17.099691  5.601375  4.245152  3.3146140E-01  6.6263220E-01  4.9143976E-05  1.1746829E-05  3.1995488E-03  3.6263666E-04  4.4123713E-07  8.9275278E-08  7.4174886E-04  9.0183207E-06  1.745E-06  0.5649  4.245152   -5.111  2.764261  8.325247  0.0000000E+00  4.2164849E-01  4.7648315E-01  2.5966308E-10  1.6164263E-07  9.4124270E-02  3.8270135E-11  2.3443028E-07  6.9458605E-04  5.3800403E-03  2.764E-07  1.919E-08  4.475E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.57E-01  0.008081  0.478016  0.0000000E+00  5.0026250018E-02
273  6.673119082565160E+06   17.090579  5.601363  4.245307  3.3140220E-01  6.6269150E-01  4.9082831E-05  1.1738862E-05  3.2000704E-03  3.6213279E-04  4.4078629E-07  8.8831506E-08  7.4173901E-04  9.0028212E-06  1.745E-06  0.5658  4.245307   -5.110  2.764828  8.325504  0.0000000E+00  4.1975114E-01  4.7749287E-01  4.4880200E-10  2.0062819E-07  9.5011788E-02  3.8378191E-11  2.2287552E-07  6.9459128E-04  5.3793066E-03  2.753E-07  2.774E-08  4.479E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.39E+00  0.011653  0.478237  0.0000000E+00  4.9973725170E-02
274  6.673963334193931E+06   17.081463  5.601353  4.245437  3.3134913E-01  6.6274467E-01  4.9028021E-05  1.1731713E-05  3.2005388E-03  3.6168004E-04  4.4038107E-07  8.8434030E-08  7.4173017E-04  8.9888774E-06  1.746E-06  0.5663  4.245437   -5.110  2.765328  8.325739  0.0000000E+00  4.1785379E-01  4.7849605E-01  2.7037736E-10  1.6407573E-07  9.5905811E-02  3.7909907E-11  2.2216425E-07  6.9459663E-04  5.3786703E-03  2.743E-07  1.677E-08  4.482E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.28E-01  0.006967  0.478462  0.0000000E+00  4.9902931684E-02
275  6.674820855380836E+06   17.072236  5.601347  4.245557  3.3129029E-01  6.6280351E-01  4.8967380E-05  1.1723796E-05  3.2010582E-03  3.6117782E-04  4.3993139E-07  8.7994663E-08  7.4172038E-04  8.9733893E-06  1.747E-06  0.5668  4.245557   -5.110  2.765818  8.325970  0.0000000E+00  4.1595644E-01  4.7948595E-01  2.8014111E-10  1.7649862E-07  9.6813122E-02  3.8788259E-11  2.5542995E-07  6.9460215E-04  5.3779028E-03  2.732E-07  1.722E-08  4.485E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.22E-01  0.007779  0.478693  0.0000000E+00  4.9845845465E-02
276  6.675654224173146E+06   17.063187  5.601332  4.245774  3.3123444E-01  6.6285945E-01  4.8909792E-05  1.1716267E-05  3.2015530E-03  3.6069917E-04  4.3950260E-07  8.7577941E-08  7.4171108E-04  8.9586005E-06  1.748E-06  0.5677  4.245774   -5.109  2.766385  8.326223  0.0000000E+00  4.1405909E-01  4.8048060E-01  2.3383035E-10  1.3796095E-07  9.7715578E-02  3.6736460E-11  1.9937831E-07  6.9460778E-04  5.3773241E-03  2.721E-07  1.708E-08  4.489E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.36E-01  0.007021  0.478909  0.0000000E+00  4.9793483801E-02
277  6.676506170415449E+06   17.056560  5.601380  4.245681  3.3116055E-01  6.6293335E-01  4.8833814E-05  1.1706314E-05  3.2022087E-03  3.6006432E-04  4.3893347E-07  8.7029211E-08  7.4169878E-04  8.9389308E-06  1.749E-06  0.5682  4.245681   -5.109  2.766892  8.326462  0.0000000E+00  4.1216175E-01  4.8145909E-01  3.1031733E-10  1.8576622E-07  9.8634386E-02  3.7273848E-11  2.3219281E-07  6.9461357E-04  5.3764857E-03  2.710E-07  2.307E-08  4.492E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  1.15E+00  0.009748  0.479122  0.0000000E+00  4.9743325795E-02
278  6.677380205589428E+06   17.047177  5.601347  4.246151  3.3106792E-01  6.6302617E-01  4.8738447E-05  1.1693802E-05  3.2030342E-03  3.5926484E-04  4.3821646E-07  8.6341310E-08  7.4168333E-04  8.9141171E-06  1.751E-06  0.5690  4.246151   -5.108  2.767385  8.326699  0.0000000E+00  4.1026440E-01  4.8241920E-01  3.1288041E-10  1.8680198E-07  9.9571406E-02  3.9099321E-11  2.6152873E-07  6.9461953E-04  5.3757089E-03  2.699E-07  1.787E-08  4.495E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.74E-01  0.007349  0.479317  0.0000000E+00  4.9681534097E-02
279  6.678332291249860E+06   17.039753  5.601404  4.246032  3.3100363E-01  6.6309046E-01  4.8672351E-05  1.1685127E-05  3.2036070E-03  3.5870989E-04  4.3771869E-07  8.5864823E-08  7.4167263E-04  8.8968792E-06  1.752E-06  0.5707  4.246032   -5.108  2.767790  8.326911  0.0000000E+00  4.0836705E-01  4.8333290E-01  6.6315814E-10  3.7466590E-07  1.0055507E-01  4.7296998E-11  3.9330778E-07  6.9462574E-04  5.3744773E-03  2.688E-07  2.322E-08  4.497E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.19E+00  0.010096  0.479565  0.0000000E+00  4.9611644653E-02
280  6.679184727913162E+06   17.033101  5.601432  4.246167  3.3095210E-01  6.6314200E-01  4.8619442E-05  1.1678177E-05  3.2040661E-03  3.5826500E-04  4.3731955E-07  8.5483640E-08  7.4166405E-04  8.8830481E-06  1.753E-06  0.5703  4.246167   -5.107  2.768444  8.327198  0.0000000E+00  4.0646970E-01  4.8428944E-01  2.0288433E-10  1.0873139E-07  1.0149556E-01  4.1882930E-11  2.1094186E-07  6.9463198E-04  5.3743686E-03  2.677E-07  1.798E-08  4.501E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  9.13E-01  0.007699  0.479765  0.0000000E+00  4.9564218105E-02
281  6.680200716243635E+06   17.025163  5.601440  4.246391  3.3088298E-01  6.6321122E-01  4.8548378E-05  1.1668834E-05  3.2046839E-03  3.5766619E-04  4.3678220E-07  8.4972106E-08  7.4165252E-04  8.8644102E-06  1.754E-06  0.5711  4.246391   -5.107  2.769125  8.327501  0.0000000E+00  4.0414357E-01  4.8546666E-01  2.3991987E-10  1.3166844E-07  1.0264423E-01  3.6566210E-11  1.7282942E-07  6.9463983E-04  5.3734568E-03  2.663E-07  2.299E-08  4.506E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.12E+00  0.009495  0.479972  0.0000000E+00  4.9510386817E-02
282  6.681245180146559E+06   17.016994  5.601467  4.246541  3.3078361E-01  6.6331062E-01  4.8446381E-05  1.1655405E-05  3.2055730E-03  3.5680389E-04  4.3600814E-07  8.4238958E-08  7.4163596E-04  8.8375200E-06  1.756E-06  0.5718  4.246541   -5.106  2.769782  8.327805  0.0000000E+00  4.0181744E-01  4.8661801E-01  3.1231496E-10  1.8392264E-07  1.0381889E-01  3.6260608E-11  2.2285195E-07  6.9464797E-04  5.3723666E-03  2.649E-07  1.826E-08  4.510E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  8.78E-01  0.007385  0.480197  0.0000000E+00  4.9468751191E-02
283  6.682329597018830E+06   17.008502  5.601513  4.246660  3.3067602E-01  6.6341833E-01  4.8335938E-05  1.1640849E-05  3.2065377E-03  3.5586806E-04  4.3516791E-07  8.3445938E-08  7.4161801E-04  8.8082976E-06  1.758E-06  0.5726  4.246660   -5.106  2.770416  8.328103  0.0000000E+00  3.9949131E-01  4.8773720E-01  3.2283716E-10  1.7291352E-07  1.0502560E-01  3.8301222E-11  2.4024392E-07  6.9465642E-04  5.3713870E-03  2.634E-07  1.339E-08  4.514E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  6.65E-01  0.005629  0.480449  0.0000000E+00  4.9397332360E-02
284  6.683373790439791E+06   17.000315  5.601537  4.246951  3.3058147E-01  6.6351294E-01  4.8238955E-05  1.1628056E-05  3.2073860E-03  3.5504491E-04  4.3442877E-07  8.2750111E-08  7.4160225E-04  8.7825685E-06  1.760E-06  0.5734  4.246951   -5.105  2.771107  8.328415  0.0000000E+00  3.9716517E-01  4.8886526E-01  2.7214625E-10  1.4745175E-07  1.0622340E-01  3.6233554E-11  2.0127891E-07  6.9466508E-04  5.3704985E-03  2.620E-07  1.330E-08  4.519E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  6.66E-01  0.005628  0.480672  0.0000000E+00  4.9331059287E-02
285  6.684435806465334E+06   16.991974  5.601553  4.247259  3.3050786E-01  6.6358664E-01  4.8163441E-05  1.1618092E-05  3.2080471E-03  3.5440342E-04  4.3385270E-07  8.2208577E-08  7.4158997E-04  8.7625058E-06  1.761E-06  0.5744  4.247259   -5.105  2.771746  8.328709  0.0000000E+00  3.9483904E-01  4.8997212E-01  4.6252493E-10  1.9646750E-07  1.0744249E-01  3.6682948E-11  2.2170412E-07  6.9467404E-04  5.3693984E-03  2.606E-07  1.320E-08  4.523E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  6.60E-01  0.005580  0.480900  0.0000000E+00  4.9272347805E-02
286  6.685501341939760E+06   16.983593  5.601571  4.247686  3.3039219E-01  6.6370251E-01  4.8044732E-05  1.1602415E-05  3.2090877E-03  3.5339327E-04  4.3294545E-07  8.1357967E-08  7.4157066E-04  8.7308808E-06  1.764E-06  0.5748  4.247686   -5.104  2.772443  8.329027  0.0000000E+00  3.9251291E-01  4.9106552E-01  1.5312061E-10  1.4101274E-07  1.0867497E-01  3.6586897E-11  2.3866734E-07  6.9468329E-04  5.3684500E-03  2.591E-07  1.526E-08  4.527E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  7.49E-01  0.006312  0.481114  0.0000000E+00  4.9214423978E-02
287  6.686570302812888E+06   16.975171  5.601590  4.248024  3.3029560E-01  6.6379910E-01  4.7945748E-05  1.1589337E-05  3.2099561E-03  3.5255024E-04  4.3218828E-07  8.0649006E-08  7.4155455E-04  8.7044738E-06  1.766E-06  0.5756  4.248024   -5.103  2.773135  8.329342  0.0000000E+00  3.9018678E-01  4.9214559E-01  3.4702873E-10  1.7420429E-07  1.0992086E-01  3.6403145E-11  2.1294530E-07  6.9469287E-04  5.3673973E-03  2.577E-07  2.298E-08  4.531E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.13E+00  0.009561  0.481340  0.0000000E+00  4.9167092234E-02
288  6.687664388490393E+06   16.966537  5.601613  4.248342  3.3020904E-01  6.6388576E-01  4.7856968E-05  1.1577606E-05  3.2107353E-03  3.5179376E-04  4.3150880E-07  8.0013304E-08  7.4154011E-04  8.6807702E-06  1.767E-06  0.5776  4.248342   -5.102  2.773795  8.329649  0.0000000E+00  3.8786065E-01  4.9320026E-01  4.3413502E-10  2.1012535E-07  1.1119215E-01  3.7908898E-11  2.3425288E-07  6.9470281E-04  5.3662568E-03  2.562E-07  4.291E-08  4.536E-04  9.999E-01  1.000E+00  1.79E+02  0.00E+00  2.27E+00  0.019055  0.481578  0.0000000E+00  4.9099829298E-02
