line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
137  7.706832375184274E+06   24.271472  5.341630  4.472901  6.8486570E-01  3.0910950E-01  4.2933353E-04  5.1393937E-05  1.4510150E-03  1.8018010E-03  1.3103004E-06  2.9053737E-06  7.9666101E-04  4.4186431E-05  1.259E-08  0.0027  4.472901   -6.635  2.120482  8.042132  0.0000000E+00  9.9412920E-01  6.3665781E-05  1.3981598E-05  3.4608543E-03  4.0989260E-05  7.0753809E-08  7.5565068E-11  6.9876502E-04  7.7775824E-06  5.754E-07  9.750E-06  2.406E-04  9.719E-01  1.041E+00  4.21E+02  0.00E+00  1.23E+02  0.422717  0.234330  0.0000000E+00  3.4437206034E-01
138  7.707008083910181E+06   24.271432  5.343125  4.469289  6.8486517E-01  3.0911003E-01  4.2933230E-04  5.1393894E-05  1.4510188E-03  1.8017984E-03  1.3102998E-06  2.9053665E-06  7.9666093E-04  4.4186363E-05  1.258E-08  0.0017  4.469289   -6.645  2.138358  8.046739  0.0000000E+00  9.9412887E-01  6.3755887E-05  1.2796393E-05  3.4603094E-03  4.2472276E-05  7.1037350E-08  1.1025721E-10  6.9874980E-04  7.7775231E-06  5.506E-07  9.335E-06  2.472E-04  9.728E-01  1.039E+00  4.18E+02  0.00E+00  1.19E+02  0.416698  0.235138  0.0000000E+00  3.4436389729E-01
139  7.707183792636088E+06   24.271392  5.344627  4.465784  6.8486469E-01  3.0911052E-01  4.2933096E-04  5.1393848E-05  1.4510229E-03  1.8017954E-03  1.3102992E-06  2.9053588E-06  7.9666086E-04  4.4186288E-05  1.258E-08  0.0011  4.465784   -6.656  2.156558  8.051510  0.0000000E+00  9.9412849E-01  6.3867339E-05  1.1395260E-05  3.4596554E-03  4.4232973E-05  7.1392096E-08  1.5554756E-10  6.9873173E-04  7.7774585E-06  5.226E-07  8.786E-06  2.542E-04  9.745E-01  1.037E+00  4.13E+02  0.00E+00  1.14E+02  0.404176  0.235953  0.0000000E+00  3.4435603213E-01
140  7.707359501361995E+06   24.271354  5.346095  4.462285  6.8486407E-01  3.0911116E-01  4.2932944E-04  5.1393796E-05  1.4510277E-03  1.8017922E-03  1.3102986E-06  2.9053499E-06  7.9666077E-04  4.4186204E-05  1.258E-08  0.0014  4.462285   -6.668  2.174742  8.056306  0.0000000E+00  9.9412812E-01  6.3991225E-05  9.8969052E-06  3.4589454E-03  4.6125488E-05  7.1796651E-08  2.1520551E-10  6.9871230E-04  7.7773965E-06  4.940E-07  8.373E-06  2.614E-04  9.756E-01  1.034E+00  4.09E+02  0.00E+00  1.11E+02  0.396465  0.236752  0.0000000E+00  3.4434864050E-01
141  7.707535210087902E+06   24.271317  5.347523  4.458534  6.8486335E-01  3.0911185E-01  4.2932770E-04  5.1393736E-05  1.4510330E-03  1.8017884E-03  1.3102978E-06  2.9053398E-06  7.9666067E-04  4.4186106E-05  1.258E-08  0.0004  4.458534   -6.681  2.193145  8.061224  0.0000000E+00  9.9412760E-01  6.4160505E-05  7.9793210E-06  3.4580223E-03  4.8561047E-05  7.2352017E-08  3.5798930E-10  6.9868728E-04  7.7773283E-06  4.596E-07  8.176E-06  2.689E-04  9.754E-01  1.034E+00  4.05E+02  0.00E+00  1.10E+02  0.398162  0.237532  0.0000000E+00  3.4434147422E-01
142  7.707710918813809E+06   24.271281  5.348863  4.454803  6.8486273E-01  3.0911247E-01  4.2932609E-04  5.1393680E-05  1.4510381E-03  1.8017849E-03  1.3102972E-06  2.9053304E-06  7.9666058E-04  4.4186017E-05  1.258E-08  0.0000  4.454803   -6.693  2.211523  8.066161  0.0000000E+00  9.9412706E-01  6.4338818E-05  6.0550761E-06  3.4570848E-03  5.1020273E-05  7.2950401E-08  5.8965584E-10  6.9866200E-04  7.7772718E-06  4.273E-07  7.838E-06  2.765E-04  9.760E-01  1.034E+00  4.02E+02  0.00E+00  1.08E+02  0.392991  0.238266  0.0000000E+00  3.4433443941E-01
143  7.707886627539716E+06   24.271247  5.350199  4.451076  6.8486190E-01  3.0911330E-01  4.2932403E-04  5.1393609E-05  1.4510444E-03  1.8017805E-03  1.3102963E-06  2.9053185E-06  7.9666047E-04  4.4185902E-05  1.257E-08  0.0000  4.451076   -6.705  2.229938  8.071146  0.0000000E+00  9.9412655E-01  6.4530163E-05  4.1269105E-06  3.4561423E-03  5.3499662E-05  7.3591757E-08  1.1118151E-09  6.9863650E-04  7.7772287E-06  3.972E-07  7.601E-06  2.845E-04  9.763E-01  1.033E+00  3.98E+02  0.00E+00  1.06E+02  0.390903  0.239000  0.0000000E+00  3.4432762365E-01
144  7.708062336265623E+06   24.271213  5.351481  4.447170  6.8486122E-01  3.0911398E-01  4.2932243E-04  5.1393553E-05  1.4510494E-03  1.8017771E-03  1.3102956E-06  2.9053092E-06  7.9666038E-04  4.4185813E-05  1.257E-08  0.0000  4.447170   -6.720  2.248317  8.076143  0.0000000E+00  9.9412608E-01  6.4709026E-05  2.4516365E-06  3.4553379E-03  5.5663244E-05  7.4173244E-08  2.3583154E-09  6.9861423E-04  7.7772015E-06  3.726E-07  7.325E-06  2.926E-04  9.766E-01  1.034E+00  3.94E+02  0.00E+00  1.04E+02  0.388097  0.239707  0.0000000E+00  3.4432090694E-01
145  7.708238044991530E+06   24.271180  5.352756  4.443258  6.8486058E-01  3.0911466E-01  4.2932066E-04  5.1393492E-05  1.4510548E-03  1.8017732E-03  1.3102949E-06  2.9052990E-06  7.9666027E-04  4.4185715E-05  1.257E-08  0.0000  4.443258   -6.734  2.266553  8.081110  0.0000000E+00  9.9412575E-01  6.4847476E-05  1.2805816E-06  3.4548118E-03  5.7177869E-05  7.4578758E-08  5.4272732E-09  6.9859865E-04  7.7771881E-06  3.563E-07  7.158E-06  3.009E-04  9.767E-01  1.033E+00  3.90E+02  0.00E+00  1.03E+02  0.387138  0.240412  0.0000000E+00  3.4431440141E-01
146  7.708413753717436E+06   24.271148  5.353994  4.439080  6.8485962E-01  3.0911558E-01  4.2931826E-04  5.1393409E-05  1.4510623E-03  1.8017680E-03  1.3102938E-06  2.9052850E-06  7.9666014E-04  4.4185580E-05  1.257E-08  0.0000  4.439080   -6.749  2.284666  8.086051  0.0000000E+00  9.9412550E-01  6.4947676E-05  5.6856001E-07  3.4545407E-03  5.8095144E-05  7.4801342E-08  1.3517169E-08  6.9858921E-04  7.7771823E-06  3.466E-07  7.001E-06  3.094E-04  9.758E-01  1.034E+00  3.87E+02  0.00E+00  1.04E+02  0.394486  0.241099  0.0000000E+00  3.4430801781E-01
147  7.708589462443343E+06   24.271118  5.355240  4.435011  6.8485880E-01  3.0911648E-01  4.2931619E-04  5.1393337E-05  1.4510687E-03  1.8017635E-03  1.3102929E-06  2.9052729E-06  7.9666001E-04  4.4185465E-05  1.257E-08  0.0000  4.435011   -6.765  2.302777  8.091021  0.0000000E+00  9.9412542E-01  6.5018069E-05  2.1407356E-07  3.4544561E-03  5.8545929E-05  7.4879631E-08  4.0614194E-08  6.9858457E-04  7.7771806E-06  3.419E-07  6.764E-06  3.181E-04  9.760E-01  1.035E+00  3.82E+02  0.00E+00  1.02E+02  0.393002  0.241791  0.0000000E+00  3.4430168978E-01
148  7.708765171169250E+06   24.271089  5.356395  4.430830  6.8485806E-01  3.0911719E-01  4.2931441E-04  5.1393275E-05  1.4510743E-03  1.8017597E-03  1.3102922E-06  2.9052626E-06  7.9665992E-04  4.4185366E-05  1.257E-08  0.0000  4.430830   -6.782  2.320736  8.095956  0.0000000E+00  9.9412530E-01  6.5076390E-05  6.2688944E-08  3.4544453E-03  5.8735824E-05  7.4898211E-08  1.2083936E-07  6.9858262E-04  7.7771831E-06  3.400E-07  6.521E-06  3.271E-04  9.762E-01  1.035E+00  3.79E+02  0.00E+00  1.01E+02  0.390878  0.242436  0.0000000E+00  3.4429556660E-01
149  7.708940879895157E+06   24.271061  5.357589  4.426685  6.8485771E-01  3.0911755E-01  4.2931345E-04  5.1393243E-05  1.4510772E-03  1.8017576E-03  1.3102918E-06  2.9052570E-06  7.9665986E-04  4.4185313E-05  1.256E-08  0.0000  4.426685   -6.799  2.338810  8.100967  0.0000000E+00  9.9412515E-01  6.5147000E-05  1.3314382E-08  3.4544252E-03  5.8797373E-05  7.4901113E-08  2.9314745E-07  6.9858199E-04  7.7771956E-06  3.393E-07  6.343E-06  3.362E-04  9.766E-01  1.034E+00  3.75E+02  0.00E+00  9.93E+01  0.388095  0.243103  0.0000000E+00  3.4428967870E-01
150  7.709116588621063E+06   24.271034  5.358780  4.422308  6.8485731E-01  3.0911789E-01  4.2931253E-04  5.1393210E-05  1.4510801E-03  1.8017556E-03  1.3102914E-06  2.9052516E-06  7.9665981E-04  4.4185261E-05  1.256E-08  0.0000  4.422308   -6.817  2.356805  8.105975  0.0000000E+00  9.9412500E-01  6.5253983E-05  2.0639553E-09  3.4543254E-03  5.8811365E-05  7.4899907E-08  5.9830203E-07  6.9858185E-04  7.7772374E-06  3.391E-07  6.215E-06  3.456E-04  9.756E-01  1.034E+00  3.71E+02  0.00E+00  1.01E+02  0.395790  0.243772  0.0000000E+00  3.4428396277E-01
151  7.709292297346970E+06   24.271008  5.359979  4.418069  6.8485680E-01  3.0911840E-01  4.2931136E-04  5.1393170E-05  1.4510837E-03  1.8017532E-03  1.3102909E-06  2.9052449E-06  7.9665974E-04  4.4185196E-05  1.256E-08  0.0000  4.418069   -6.835  2.374695  8.110969  0.0000000E+00  9.9412470E-01  6.5423220E-05  2.2524362E-10  3.4540705E-03  5.8813706E-05  7.4897522E-08  1.1080245E-06  6.9858183E-04  7.7773596E-06  3.390E-07  6.004E-06  3.552E-04  9.757E-01  1.035E+00  3.67E+02  0.00E+00  9.90E+01  0.394682  0.244445  0.0000000E+00  3.4427833246E-01
152  7.709468006072877E+06   24.270983  5.361172  4.413734  6.8485640E-01  3.0911880E-01  4.2931036E-04  5.1393136E-05  1.4510868E-03  1.8017510E-03  1.3102904E-06  2.9052390E-06  7.9665968E-04  4.4185141E-05  1.256E-08  0.0000  4.413734   -6.854  2.392750  8.116063  0.0000000E+00  9.9412425E-01  6.5690438E-05  1.6715090E-11  3.4535603E-03  5.8814055E-05  7.4894089E-08  1.9436789E-06  6.9858183E-04  7.7776943E-06  3.389E-07  5.753E-06  3.653E-04  9.763E-01  1.034E+00  3.63E+02  0.00E+00  9.69E+01  0.390773  0.245118  0.0000000E+00  3.4427290762E-01
153  7.709643714798784E+06   24.270959  5.362354  4.409424  6.8485610E-01  3.0911917E-01  4.2930949E-04  5.1393105E-05  1.4510895E-03  1.8017491E-03  1.3102900E-06  2.9052340E-06  7.9665963E-04  4.4185092E-05  1.255E-08  0.0000  4.409424   -6.874  2.410715  8.121149  0.0000000E+00  9.9412360E-01  6.6093617E-05  7.2434934E-13  3.4526878E-03  5.8814194E-05  7.4889358E-08  3.2414493E-06  6.9858183E-04  7.7785118E-06  3.389E-07  5.479E-06  3.754E-04  9.771E-01  1.033E+00  3.59E+02  0.00E+00  9.41E+01  0.384207  0.245786  0.0000000E+00  3.4426773338E-01
154  7.709819423524691E+06   24.270936  5.363516  4.404853  6.8485478E-01  3.0912042E-01  4.2930627E-04  5.1392994E-05  1.4510994E-03  1.8017421E-03  1.3102887E-06  2.9052153E-06  7.9665945E-04  4.4184913E-05  1.255E-08  0.0000  4.404853   -6.895  2.428751  8.126295  0.0000000E+00  9.9412251E-01  6.6703638E-05  1.3808557E-14  3.4512485E-03  5.8814352E-05  7.4882824E-08  5.2635820E-06  6.9858184E-04  7.7804685E-06  3.388E-07  5.391E-06  3.859E-04  9.763E-01  1.033E+00  3.55E+02  0.00E+00  9.47E+01  0.390245  0.246445  0.0000000E+00  3.4426281938E-01
155  7.709995132250598E+06   24.270915  5.364646  4.400431  6.8485463E-01  3.0912057E-01  4.2930589E-04  5.1392981E-05  1.4511006E-03  1.8017413E-03  1.3102885E-06  2.9052131E-06  7.9665943E-04  4.4184892E-05  1.255E-08  0.0000  4.400431   -6.916  2.446707  8.131442  0.0000000E+00  9.9412085E-01  6.7648392E-05  5.7314465E-16  3.4488639E-03  5.8814559E-05  7.4873629E-08  8.4953449E-06  6.9858185E-04  7.7852881E-06  3.388E-07  5.159E-06  3.968E-04  9.769E-01  1.034E+00  3.51E+02  0.00E+00  9.25E+01  0.385790  0.247087  0.0000000E+00  3.4425802366E-01
156  7.710170840976505E+06   24.270894  5.365736  4.395976  6.8485420E-01  3.0912100E-01  4.2930482E-04  5.1392944E-05  1.4511039E-03  1.8017391E-03  1.3102881E-06  2.9052068E-06  7.9665937E-04  4.4184832E-05  1.255E-08  0.0000  4.395976   -6.938  2.464557  8.136577  0.0000000E+00  9.9411823E-01  6.9103602E-05  2.8436713E-16  3.4449911E-03  5.8814838E-05  7.4860743E-08  1.3631560E-05  6.9858186E-04  7.7969825E-06  3.387E-07  4.964E-06  4.077E-04  9.771E-01  1.033E+00  3.48E+02  0.00E+00  9.11E+01  0.384057  0.247708  0.0000000E+00  3.4425345905E-01
157  7.710346549702412E+06   24.270875  5.366782  4.391400  6.8485371E-01  3.0912149E-01  4.2930358E-04  5.1392901E-05  1.4511078E-03  1.8017363E-03  1.3102875E-06  2.9051996E-06  7.9665930E-04  4.4184763E-05  1.255E-08  0.0000  4.391400   -6.961  2.482322  8.141714  0.0000000E+00  9.9411424E-01  7.1339316E-05  2.3343923E-16  3.4387712E-03  5.8815212E-05  7.4842707E-08  2.1769136E-05  6.9858188E-04  7.8248323E-06  3.387E-07  4.718E-06  4.191E-04  9.777E-01  1.032E+00  3.43E+02  0.00E+00  8.90E+01  0.379664  0.248306  0.0000000E+00  3.4424910306E-01
158  7.710522258428318E+06   24.270857  5.367871  4.386758  6.8485349E-01  3.0912171E-01  4.2930295E-04  5.1392879E-05  1.4511098E-03  1.8017349E-03  1.3102873E-06  2.9051959E-06  7.9665926E-04  4.4184727E-05  1.254E-08  0.0000  4.386758   -6.984  2.499977  8.146849  0.0000000E+00  9.9410785E-01  7.4778876E-05  2.0755932E-16  3.4288183E-03  5.8815723E-05  7.4817422E-08  3.4671757E-05  6.9858190E-04  7.8914189E-06  3.386E-07  4.560E-06  4.305E-04  9.775E-01  1.031E+00  3.40E+02  0.00E+00  8.81E+01  0.380613  0.248929  0.0000000E+00  3.4424505034E-01
159  7.710697967154225E+06   24.270839  5.368943  4.382292  6.8485310E-01  3.0912210E-01  4.2930200E-04  5.1392846E-05  1.4511127E-03  1.8017329E-03  1.3102869E-06  2.9051904E-06  7.9665921E-04  4.4184674E-05  1.254E-08  0.0000  4.382292   -7.009  2.517525  8.151986  0.0000000E+00  9.9409821E-01  7.9961015E-05  2.0002913E-16  3.4133699E-03  5.8816433E-05  7.4782251E-08  5.4563998E-05  6.9858193E-04  8.0474071E-06  3.386E-07  4.236E-06  4.423E-04  9.792E-01  1.030E+00  3.36E+02  0.00E+00  8.38E+01  0.366546  0.249544  0.0000000E+00  3.4424119708E-01
160  7.710873675880132E+06   24.270822  5.369981  4.377849  6.8485291E-01  3.0912239E-01  4.2930149E-04  5.1392829E-05  1.4511143E-03  1.8017318E-03  1.3102866E-06  2.9051874E-06  7.9665917E-04  4.4184646E-05  1.254E-08  0.0000  4.377849   -7.033  2.535039  8.157171  0.0000000E+00  9.9408349E-01  8.7741522E-05  2.0798339E-16  3.3895775E-03  5.8817438E-05  7.4733327E-08  8.5013160E-05  6.9858198E-04  8.4092478E-06  3.385E-07  3.998E-06  4.543E-04  9.804E-01  1.027E+00  3.32E+02  0.00E+00  8.06E+01  0.357003  0.250142  0.0000000E+00  3.4423767921E-01
161  7.711049384606039E+06   24.270593  5.370934  4.373020  6.8485212E-01  3.0912311E-01  4.2929964E-04  5.1392764E-05  1.4511201E-03  1.8017278E-03  1.3102859E-06  2.9051767E-06  7.9665907E-04  4.4184543E-05  1.254E-08  0.0000  4.373020   -5.740  2.552386  8.162365  0.0000000E+00  9.9406090E-01  9.9579130E-05  2.3199920E-16  3.3525523E-03  5.8818931E-05  7.4664483E-08  1.3207348E-04  6.9858205E-04  9.2601329E-06  3.384E-07  3.717E-06  4.665E-04  9.821E-01  1.028E+00  3.28E+02  0.00E+00  7.61E+01  0.341917  0.250693  0.0000000E+00  3.4418795354E-01
162  7.711225093331946E+06   24.270275  5.371915  4.368619  6.8485099E-01  3.0912430E-01  4.2929667E-04  5.1392661E-05  1.4511293E-03  1.8017214E-03  1.3102846E-06  2.9051594E-06  7.9665890E-04  4.4184377E-05  1.254E-08  0.0014  4.368619   -5.744  2.569382  8.167507  0.0000000E+00  9.9405326E-01  1.0369509E-04  2.4083555E-16  3.3402988E-03  5.8828912E-05  7.4681235E-08  1.4725364E-04  6.9858198E-04  9.6415359E-06  3.381E-07  3.362E-06  4.787E-04  9.843E-01  1.023E+00  3.24E+02  0.00E+00  7.03E+01  0.320259  0.251263  0.0000000E+00  3.4412317930E-01
163  7.711400802057853E+06   24.269961  5.372885  4.364239  6.8484891E-01  3.0912629E-01  4.2929158E-04  5.1392485E-05  1.4511450E-03  1.8017104E-03  1.3102824E-06  2.9051299E-06  7.9665861E-04  4.4184094E-05  1.254E-08  0.0041  4.364239   -5.748  2.586295  8.172672  0.0000000E+00  9.9404036E-01  1.1053396E-04  2.5549213E-16  3.3194034E-03  5.8836526E-05  7.4670104E-08  1.7335477E-04  6.9858195E-04  1.0441787E-05  3.379E-07  3.028E-06  4.909E-04  9.870E-01  1.020E+00  3.20E+02  0.00E+00  6.32E+01  0.292065  0.251829  0.0000000E+00  3.4406231216E-01
164  7.711576510783760E+06   24.269649  5.373831  4.359664  6.8484801E-01  3.0912727E-01  4.2928922E-04  5.1392403E-05  1.4511523E-03  1.8017053E-03  1.3102814E-06  2.9051161E-06  7.9665848E-04  4.4183963E-05  1.253E-08  0.0067  4.359664   -5.751  2.602832  8.177770  0.0000000E+00  9.9403093E-01  1.1551448E-04  2.6588543E-16  3.3043806E-03  5.8842043E-05  7.4662085E-08  1.9193477E-04  6.9858192E-04  1.1272022E-05  3.378E-07  2.680E-06  5.027E-04  9.884E-01  1.018E+00  3.17E+02  0.00E+00  5.89E+01  0.275787  0.252381  0.0000000E+00  3.4400553163E-01
165  7.711752219509667E+06   24.269339  5.374730  4.355019  6.8484594E-01  3.0912926E-01  4.2928420E-04  5.1392230E-05  1.4511679E-03  1.8016945E-03  1.3102793E-06  2.9050869E-06  7.9665819E-04  4.4183682E-05  1.253E-08  0.0108  4.355019   -5.756  2.619267  8.182914  0.0000000E+00  9.9401798E-01  1.2221935E-04  2.8145383E-16  3.2835804E-03  5.8846392E-05  7.4641776E-08  2.1756585E-04  6.9858191E-04  1.2599952E-05  3.377E-07  2.503E-06  5.147E-04  9.896E-01  1.015E+00  3.13E+02  0.00E+00  5.53E+01  0.262124  0.252907  0.0000000E+00  3.4395320422E-01
166  7.711927928235574E+06   24.269033  5.375649  4.350144  6.8484500E-01  3.0913020E-01  4.2928187E-04  5.1392149E-05  1.4511751E-03  1.8016894E-03  1.3102783E-06  2.9050734E-06  7.9665806E-04  4.4183553E-05  1.253E-08  0.0162  4.350144   -5.759  2.635428  8.188038  0.0000000E+00  9.9398689E-01  1.3830990E-04  3.2314174E-16  3.2329955E-03  5.8849982E-05  7.4570709E-08  2.8018820E-04  6.9858196E-04  1.5610439E-05  3.377E-07  2.231E-06  5.271E-04  9.910E-01  1.014E+00  3.10E+02  0.00E+00  5.09E+01  0.244483  0.253445  0.0000000E+00  3.4390323112E-01
167  7.712103636961481E+06   24.268728  5.376509  4.345447  6.8484440E-01  3.0913085E-01  4.2928023E-04  5.1392093E-05  1.4511802E-03  1.8016859E-03  1.3102776E-06  2.9050639E-06  7.9665796E-04  4.4183462E-05  1.253E-08  0.0205  4.345447   -5.763  2.651178  8.193119  0.0000000E+00  9.9395678E-01  1.5377353E-04  3.6246593E-16  3.1844180E-03  5.8853850E-05  7.4509024E-08  3.3934921E-04  6.9858200E-04  1.9665950E-05  3.376E-07  1.932E-06  5.391E-04  9.927E-01  1.012E+00  3.06E+02  0.00E+00  4.51E+01  0.219328  0.253951  0.0000000E+00  3.4385743221E-01
168  7.712279345687388E+06   24.268428  5.377374  4.340559  6.8484321E-01  3.0913199E-01  4.2927729E-04  5.1391991E-05  1.4511893E-03  1.8016795E-03  1.3102763E-06  2.9050469E-06  7.9665779E-04  4.4183298E-05  1.253E-08  0.0230  4.340559   -5.768  2.666353  8.198127  0.0000000E+00  9.9391778E-01  1.7375501E-04  4.1473283E-16  3.1217833E-03  5.8858177E-05  7.4431007E-08  4.1473671E-04  6.9858207E-04  2.5981983E-05  3.375E-07  1.752E-06  5.509E-04  9.936E-01  1.009E+00  3.02E+02  0.00E+00  4.18E+01  0.206153  0.254461  0.0000000E+00  3.4381607045E-01
169  7.712455054413294E+06   24.268130  5.378223  4.335422  6.8484194E-01  3.0913326E-01  4.2927424E-04  5.1391886E-05  1.4511987E-03  1.8016730E-03  1.3102750E-06  2.9050291E-06  7.9665762E-04  4.4183128E-05  1.253E-08  0.0359  4.335422   -5.771  2.680926  8.202960  0.0000000E+00  9.9390904E-01  1.7789443E-04  4.1272839E-16  3.1083329E-03  5.8860937E-05  7.4434569E-08  4.2840743E-04  6.9858205E-04  3.0313867E-05  3.374E-07  1.622E-06  5.609E-04  9.942E-01  1.009E+00  2.99E+02  0.00E+00  3.97E+01  0.198145  0.254961  0.0000000E+00  3.4377660068E-01
170  7.712630763139201E+06   24.267835  5.379045  4.330272  6.8484106E-01  3.0913423E-01  4.2927183E-04  5.1391802E-05  1.4512062E-03  1.8016677E-03  1.3102740E-06  2.9050151E-06  7.9665748E-04  4.4182994E-05  1.252E-08  0.0448  4.330272   -5.776  2.694698  8.207683  0.0000000E+00  9.9387373E-01  1.9558053E-04  4.5218651E-16  3.0519853E-03  5.8864403E-05  7.4377612E-08  4.9406185E-04  6.9858211E-04  3.8576099E-05  3.373E-07  1.471E-06  5.705E-04  9.948E-01  1.008E+00  2.95E+02  0.00E+00  3.68E+01  0.186281  0.255447  0.0000000E+00  3.4373905200E-01
171  7.712806471865108E+06   24.267542  5.379869  4.325091  6.8483757E-01  3.0913763E-01  4.2926316E-04  5.1391502E-05  1.4512330E-03  1.8016490E-03  1.3102703E-06  2.9049646E-06  7.9665699E-04  4.4182511E-05  1.252E-08  0.0515  4.325091   -5.780  2.707692  8.212222  0.0000000E+00  9.9378909E-01  2.3897575E-04  5.7293881E-16  2.9200179E-03  5.8871795E-05  7.4212836E-08  6.4790490E-04  6.9858226E-04  5.8005697E-05  3.372E-07  1.379E-06  5.812E-04  9.951E-01  1.007E+00  2.91E+02  0.00E+00  3.53E+01  0.181188  0.255935  0.0000000E+00  3.4370351551E-01
172  7.712982180591015E+06   24.267252  5.380706  4.319709  6.8482904E-01  3.0914625E-01  4.2924181E-04  5.1390763E-05  1.4512993E-03  1.8016029E-03  1.3102612E-06  2.9048405E-06  7.9665577E-04  4.4181321E-05  1.252E-08  0.0568  4.319709   -5.784  2.719438  8.216443  0.0000000E+00  9.9370362E-01  2.8320242E-04  6.9650618E-16  2.7927112E-03  5.8880446E-05  7.4056552E-08  7.9004419E-04  6.9858242E-04  8.4363445E-05  3.371E-07  1.330E-06  5.902E-04  9.951E-01  1.007E+00  2.87E+02  0.00E+00  3.49E+01  0.181350  0.256431  0.0000000E+00  3.4366839758E-01
173  7.713157889316922E+06   24.266964  5.381549  4.314216  6.8480676E-01  3.0916847E-01  4.2918630E-04  5.1388841E-05  1.4514713E-03  1.8014830E-03  1.3102374E-06  2.9045178E-06  7.9665259E-04  4.4178227E-05  1.253E-08  0.0649  4.314216   -5.787  2.730036  8.220384  0.0000000E+00  9.9363101E-01  3.2101782E-04  9.4092808E-16  2.6886301E-03  5.8888629E-05  7.3935372E-08  9.0104476E-04  6.9858253E-04  1.1221182E-04  3.370E-07  1.337E-06  5.970E-04  9.945E-01  1.007E+00  2.84E+02  0.00E+00  3.63E+01  0.191010  0.256929  0.0000000E+00  3.4363295744E-01
174  7.713333598042829E+06   24.266679  5.382427  4.308513  6.8479934E-01  3.0917596E-01  4.2916760E-04  5.1388194E-05  1.4515293E-03  1.8014425E-03  1.3102294E-06  2.9044092E-06  7.9665153E-04  4.4177186E-05  1.253E-08  0.0748  4.308513   -5.791  2.739380  8.223932  0.0000000E+00  9.9353959E-01  3.6974965E-04  1.9867053E-14  2.5644509E-03  5.8901027E-05  7.3778885E-08  1.0281563E-03  6.9858268E-04  1.5197509E-04  3.369E-07  1.421E-06  6.031E-04  9.932E-01  1.009E+00  2.80E+02  0.00E+00  3.99E+01  0.212487  0.257449  0.0000000E+00  3.4359353382E-01
175  7.713509306768736E+06   24.266396  5.383321  4.303045  6.8479813E-01  3.0917711E-01  4.2916463E-04  5.1388091E-05  1.4515385E-03  1.8014362E-03  1.3102282E-06  2.9043919E-06  7.9665136E-04  4.4177021E-05  1.253E-08  0.0813  4.303045   -5.795  2.747495  8.227129  0.0000000E+00  9.9343421E-01  4.2700041E-04  4.0168695E-12  2.4281026E-03  5.8917105E-05  7.3598157E-08  1.1620491E-03  6.9858285E-04  2.0257077E-04  3.368E-07  1.372E-06  6.079E-04  9.933E-01  1.009E+00  2.76E+02  0.00E+00  3.91E+01  0.211121  0.257983  0.0000000E+00  3.4355226716E-01
176  7.713685015494643E+06   24.266114  5.384241  4.297632  6.8479730E-01  3.0917790E-01  4.2916260E-04  5.1388021E-05  1.4515448E-03  1.8014318E-03  1.3102273E-06  2.9043801E-06  7.9665124E-04  4.4176907E-05  1.253E-08  0.0911  4.297632   -5.796  2.754195  8.229917  0.0000000E+00  9.9331072E-01  4.9446170E-04  1.0250756E-11  2.2706033E-03  5.8936289E-05  7.3384560E-08  1.3150799E-03  6.9858304E-04  2.6303823E-04  3.368E-07  1.240E-06  6.119E-04  9.940E-01  1.016E+00  2.73E+02  0.00E+00  3.66E+01  0.200048  0.258533  0.0000000E+00  3.4351148827E-01
